,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
128633,-9223372036850176185,-9223372036432746681,24,VI,C4,11,Caseina,2.36,g/100 g,10,12,2019,-9223372036850176185_2019
128644,-9223372036848119071,-9223372036429939648,21,BZ,C4,11,Caseina,2.93,g/100 g,15,12,2019,-9223372036848119071_2019
128685,-9223372036848119635,-9223372036429922533,21,BZ,C4,11,Caseina,2.81,g/100 g,15,12,2019,-9223372036848119635_2019
128703,-9223372036848121384,-9223372036431364086,21,BZ,C4,11,Caseina,2.79,g/100 g,9,12,2019,-9223372036848121384_2019
128730,-9223372036848118520,-9223372036431337781,21,BZ,C4,11,Caseina,2.52,g/100 g,6,12,2019,-9223372036848118520_2019
128735,-9223372036848125998,-9223372036426930032,21,BZ,C4,11,Caseina,2.09,g/100 g,17,12,2019,-9223372036848125998_2019
128748,-9223372036848117827,-9223372036433872808,21,BZ,C4,11,Caseina,2.34,g/100 g,3,12,2019,-9223372036848117827_2019
128779,-9223372036848126608,-9223372036431354579,21,BZ,C4,11,Caseina,2.14,g/100 g,6,12,2019,-9223372036848126608_2019
128787,-9223372036848122068,-9223372036429921987,21,BZ,C4,11,Caseina,2.19,g/100 g,14,12,2019,-9223372036848122068_2019
128791,-9223372036848120399,-9223372036426947441,21,BZ,C4,11,Caseina,3.04,g/100 g,23,12,2019,-9223372036848120399_2019
128799,-9223372036848169846,-9223372036406636653,21,BZ,C4,11,Caseina,2.66,g/100 g,2,12,2019,-9223372036848169846_2019
128817,-9223372036848113828,-9223372036434047044,22,TN,C4,11,Caseina,2.47,g/100 g,7,12,2019,-9223372036848113828_2019
128854,-9223372036848125592,-9223372036426957328,21,BZ,C4,11,Caseina,2.34,g/100 g,21,12,2019,-9223372036848125592_2019
128944,-9223372036848121206,-9223372036431334339,21,BZ,C4,11,Caseina,2.48,g/100 g,3,12,2019,-9223372036848121206_2019
128947,-9223372036848119651,-9223372036430528885,22,TN,C4,11,Caseina,3.13,g/100 g,17,12,2019,-9223372036848119651_2019
128995,-9223372036848117740,-9223372036429914788,21,BZ,C4,11,Caseina,2.48,g/100 g,17,12,2019,-9223372036848117740_2019
129026,-9223372036848117780,-9223372036426877332,21,BZ,C4,11,Caseina,2.73,g/100 g,21,12,2019,-9223372036848117780_2019
129028,-9223372036848113237,-9223372036434053423,22,TN,C4,11,Caseina,2.19,g/100 g,6,12,2019,-9223372036848113237_2019
129090,-9223372036848121910,-9223372036429909455,21,BZ,C4,11,Caseina,2.8,g/100 g,14,12,2019,-9223372036848121910_2019
129116,-9223372036848121972,-9223372036433904768,21,BZ,C4,11,Caseina,2.42,g/100 g,3,12,2019,-9223372036848121972_2019
129129,-9223372036848116196,-9223372036429911366,21,BZ,C4,11,Caseina,2.61,g/100 g,12,12,2019,-9223372036848116196_2019
129133,-9223372036848127699,-9223372036427513975,14,SO,C4,11,Caseina,3.01,g/100 g,30,12,2019,-9223372036848127699_2019
129140,-9223372036848119305,-9223372036426849152,21,BZ,C4,11,Caseina,2.42,g/100 g,18,12,2019,-9223372036848119305_2019
129141,-9223372036848120243,-9223372036426817747,21,BZ,C4,11,Caseina,2.61,g/100 g,29,12,2019,-9223372036848120243_2019
129153,-9223372036848123464,-9223372036426927702,21,BZ,C4,11,Caseina,2.27,g/100 g,30,12,2019,-9223372036848123464_2019
129172,-9223372036848114112,-9223372036432281366,22,TN,C4,11,Caseina,2.94,g/100 g,12,12,2019,-9223372036848114112_2019
129176,-9223372036848121264,-9223372036431360480,21,BZ,C4,11,Caseina,2.3,g/100 g,10,12,2019,-9223372036848121264_2019
129201,-9223372036848126593,-9223372036426926253,21,BZ,C4,11,Caseina,2.24,g/100 g,23,12,2019,-9223372036848126593_2019
129204,-9223372036848122677,-9223372036426911055,21,BZ,C4,11,Caseina,2.24,g/100 g,18,12,2019,-9223372036848122677_2019
129223,-9223372036848121941,-9223372036426879920,21,BZ,C4,11,Caseina,2.42,g/100 g,24,12,2019,-9223372036848121941_2019
129232,-9223372036848123634,-9223372036431338117,21,BZ,C4,11,Caseina,2.47,g/100 g,5,12,2019,-9223372036848123634_2019
129246,-9223372036848121739,-9223372036426906708,21,BZ,C4,11,Caseina,2.21,g/100 g,23,12,2019,-9223372036848121739_2019
129326,-9223372036848118572,-9223372036433897525,21,BZ,C4,11,Caseina,2.35,g/100 g,3,12,2019,-9223372036848118572_2019
129332,-9223372036848119272,-9223372036431331231,21,BZ,C4,11,Caseina,2.36,g/100 g,14,12,2019,-9223372036848119272_2019
129334,-9223372036848115045,-9223372036431013672,22,TN,C4,11,Caseina,2.91,g/100 g,16,12,2019,-9223372036848115045_2019
129355,-9223372036848117962,-9223372036431359640,21,BZ,C4,11,Caseina,2.88,g/100 g,7,12,2019,-9223372036848117962_2019
129386,-9223372036848122459,-9223372036433433951,22,TN,C4,11,Caseina,2.8,g/100 g,7,12,2019,-9223372036848122459_2019
129402,-9223372036848122715,-9223372036426953549,21,BZ,C4,11,Caseina,2.64,g/100 g,18,12,2019,-9223372036848122715_2019
129440,-9223372036848126596,-9223372036426936917,21,BZ,C4,11,Caseina,2.89,g/100 g,29,12,2019,-9223372036848126596_2019
129459,-9223372036848126971,-9223372036429925725,21,BZ,C4,11,Caseina,3.16,g/100 g,14,12,2019,-9223372036848126971_2019
129484,-9223372036848117959,-9223372036431603052,22,TN,C4,11,Caseina,2.19,g/100 g,5,12,2019,-9223372036848117959_2019
129487,-9223372036848116208,-9223372036431381242,21,BZ,C4,11,Caseina,2.86,g/100 g,10,12,2019,-9223372036848116208_2019
129498,-9223372036848119252,-9223372036431313551,21,BZ,C4,11,Caseina,2.24,g/100 g,10,12,2019,-9223372036848119252_2019
129507,-9223372036848117766,-9223372036426896776,21,BZ,C4,11,Caseina,2.3,g/100 g,22,12,2019,-9223372036848117766_2019
129547,-9223372036848111688,-9223372036431011845,22,TN,C4,11,Caseina,2.53,g/100 g,9,12,2019,-9223372036848111688_2019
129587,-9223372036848120174,-9223372036431381515,21,BZ,C4,11,Caseina,2.9,g/100 g,10,12,2019,-9223372036848120174_2019
129677,-9223372036848120897,-9223372036429925368,21,BZ,C4,11,Caseina,2.32,g/100 g,14,12,2019,-9223372036848120897_2019
129678,-9223372036848127685,-9223372036429923751,21,BZ,C4,11,Caseina,2.95,g/100 g,12,12,2019,-9223372036848127685_2019
129720,-9223372036848122563,-9223372036433872829,21,BZ,C4,11,Caseina,2.27,g/100 g,3,12,2019,-9223372036848122563_2019
129723,-9223372036849919061,-9223372036431962076,1,TO,C4,11,Caseina,3.04,g/100 g,10,12,2019,-9223372036849919061_2019
129733,-9223372036848119645,-9223372036431344374,21,BZ,C4,11,Caseina,2.3,g/100 g,10,12,2019,-9223372036848119645_2019
129740,-9223372036850350206,-9223372036429624054,17,BS,C4,11,Caseina,2.18,g/100 g,18,12,2019,-9223372036850350206_2019
129765,-9223372036848169601,-9223372036427974185,1,TO,C4,11,Caseina,2.69,g/100 g,19,12,2019,-9223372036848169601_2019
129768,-9223372036848121892,-9223372036426943007,21,BZ,C4,11,Caseina,2.84,g/100 g,19,12,2019,-9223372036848121892_2019
129807,-9223372036848114207,-9223372036433646713,22,TN,C4,11,Caseina,2.77,g/100 g,2,12,2019,-9223372036848114207_2019
129847,-9223372036849871850,-9223372036432142194,97,LC,C4,11,Caseina,2.49,g/100 g,12,12,2019,-9223372036849871850_2019
129850,-9223372036848115954,-9223372036431363687,21,BZ,C4,11,Caseina,2.71,g/100 g,11,12,2019,-9223372036848115954_2019
129853,-9223372036848116197,-9223372036431325077,21,BZ,C4,11,Caseina,2.85,g/100 g,7,12,2019,-9223372036848116197_2019
129885,-9223372036848115156,-9223372036432281359,22,TN,C4,11,Caseina,2.55,g/100 g,12,12,2019,-9223372036848115156_2019
129918,-9223372036848115442,-9223372036431604543,22,TN,C4,11,Caseina,2.61,g/100 g,14,12,2019,-9223372036848115442_2019
129923,-9223372036848122069,-9223372036429922050,21,BZ,C4,11,Caseina,2.55,g/100 g,14,12,2019,-9223372036848122069_2019
129937,-9223372036848123051,-9223372036426819469,21,BZ,C4,11,Caseina,2.63,g/100 g,27,12,2019,-9223372036848123051_2019
129954,-9223372036848113803,-9223372036432281373,22,TN,C4,11,Caseina,2.6,g/100 g,12,12,2019,-9223372036848113803_2019
129959,-9223372036848119642,-9223372036431345109,21,BZ,C4,11,Caseina,2.55,g/100 g,9,12,2019,-9223372036848119642_2019
129984,-9223372036848114952,-9223372036433434481,22,TN,C4,11,Caseina,2.35,g/100 g,3,12,2019,-9223372036848114952_2019
129990,-9223372036848118632,-9223372036429922995,21,BZ,C4,11,Caseina,2.55,g/100 g,13,12,2019,-9223372036848118632_2019
129999,-9223372036848125390,-9223372036426959197,21,BZ,C4,11,Caseina,2.31,g/100 g,20,12,2019,-9223372036848125390_2019
130008,-9223372036848126202,-9223372036426910719,21,BZ,C4,11,Caseina,2.3,g/100 g,21,12,2019,-9223372036848126202_2019
130010,-9223372036848115889,-9223372036426906372,21,BZ,C4,11,Caseina,2.68,g/100 g,28,12,2019,-9223372036848115889_2019
130051,-9223372036848121858,-9223372036431357918,21,BZ,C4,11,Caseina,2.16,g/100 g,7,12,2019,-9223372036848121858_2019
130136,-9223372036848120164,-9223372036426957580,21,BZ,C4,11,Caseina,2.74,g/100 g,28,12,2019,-9223372036848120164_2019
130140,-9223372036848125581,-9223372036426946071,21,BZ,C4,11,Caseina,2.72,g/100 g,23,12,2019,-9223372036848125581_2019
130154,-9223372036848117988,-9223372036431360543,21,BZ,C4,11,Caseina,2.56,g/100 g,7,12,2019,-9223372036848117988_2019
130178,-9223372036848119604,-9223372036433897546,21,BZ,C4,11,Caseina,2.9,g/100 g,3,12,2019,-9223372036848119604_2019
130207,-9223372036848123409,-9223372036426922832,21,BZ,C4,11,Caseina,2.73,g/100 g,23,12,2019,-9223372036848123409_2019
130234,-9223372036848111990,-9223372036431011859,22,TN,C4,11,Caseina,2.59,g/100 g,9,12,2019,-9223372036848111990_2019
130238,-9223372036848121965,-9223372036429923730,21,BZ,C4,11,Caseina,2.5,g/100 g,12,12,2019,-9223372036848121965_2019
130267,-9223372036848121647,-9223372036426932972,21,BZ,C4,11,Caseina,2.03,g/100 g,29,12,2019,-9223372036848121647_2019
130320,-9223372036848119202,-9223372036426911832,21,BZ,C4,11,Caseina,2.66,g/100 g,17,12,2019,-9223372036848119202_2019
130343,-9223372036848120403,-9223372036426951134,21,BZ,C4,11,Caseina,2.81,g/100 g,29,12,2019,-9223372036848120403_2019
130351,-9223372036849343502,-9223372036431961379,1,TO,C4,11,Caseina,2.74,g/100 g,10,12,2019,-9223372036849343502_2019
130363,-9223372036848123135,-9223372036429917370,21,BZ,C4,11,Caseina,2.46,g/100 g,7,12,2019,-9223372036848123135_2019
130375,-9223372036850034767,-9223372036467059206,1,TO,C4,11,Caseina,2.81,g/100 g,2,12,2019,-9223372036850034767_2019
130404,-9223372036848116619,-9223372036426865928,21,BZ,C4,11,Caseina,2.34,g/100 g,27,12,2019,-9223372036848116619_2019
130409,-9223372036848118814,-9223372036433820446,21,BZ,C4,11,Caseina,2.3,g/100 g,1,12,2019,-9223372036848118814_2019
130416,-9223372036848119295,-9223372036431326022,21,BZ,C4,11,Caseina,2.28,g/100 g,12,12,2019,-9223372036848119295_2019
130424,-9223372036848118978,-9223372036426950168,21,BZ,C4,11,Caseina,2.59,g/100 g,28,12,2019,-9223372036848118978_2019
130431,-9223372036848121852,-9223372036431370469,21,BZ,C4,11,Caseina,2.33,g/100 g,7,12,2019,-9223372036848121852_2019
130454,-9223372036848127682,-9223372036426849803,21,BZ,C4,11,Caseina,2.79,g/100 g,18,12,2019,-9223372036848127682_2019
130466,-9223372036848125375,-9223372036430704837,22,TN,C4,11,Caseina,2.17,g/100 g,16,12,2019,-9223372036848125375_2019
130467,-9223372036849424491,-9223372036430011004,2,VC,C4,11,Caseina,2.75,g/100 g,16,12,2019,-9223372036849424491_2019
130490,-9223372036848122506,-9223372036431313530,21,BZ,C4,11,Caseina,2.59,g/100 g,10,12,2019,-9223372036848122506_2019
130538,-9223372036850034702,-9223372036467057736,1,TO,C4,11,Caseina,2.53,g/100 g,2,12,2019,-9223372036850034702_2019
130547,-9223372036848118513,-9223372036431335472,21,BZ,C4,11,Caseina,2.9,g/100 g,4,12,2019,-9223372036848118513_2019
130554,-9223372036848122674,-9223372036429916866,21,BZ,C4,11,Caseina,2.75,g/100 g,14,12,2019,-9223372036848122674_2019
130560,-9223372036848125950,-9223372036426959701,21,BZ,C4,11,Caseina,2.56,g/100 g,20,12,2019,-9223372036848125950_2019
130569,-9223372036848127507,-9223372036433905062,21,BZ,C4,11,Caseina,2.46,g/100 g,1,12,2019,-9223372036848127507_2019
130570,-9223372036848116425,-9223372036433890343,21,BZ,C4,11,Caseina,2.44,g/100 g,4,12,2019,-9223372036848116425_2019
130587,-9223372036848121652,-9223372036426929906,21,BZ,C4,11,Caseina,3.03,g/100 g,23,12,2019,-9223372036848121652_2019
130602,-9223372036848119028,-9223372036429928181,21,BZ,C4,11,Caseina,2.6,g/100 g,16,12,2019,-9223372036848119028_2019
130612,-9223372036848124513,-9223372036431359094,21,BZ,C4,11,Caseina,2.34,g/100 g,1,12,2019,-9223372036848124513_2019
130616,-9223372036848120201,-9223372036429928391,21,BZ,C4,11,Caseina,2.56,g/100 g,15,12,2019,-9223372036848120201_2019
130621,-9223372036848123431,-9223372036426920274,21,BZ,C4,11,Caseina,2.89,g/100 g,28,12,2019,-9223372036848123431_2019
130643,-9223372036848119274,-9223372036427707369,22,TN,C4,11,Caseina,2.37,g/100 g,18,12,2019,-9223372036848119274_2019
130657,-9223372036848121263,-9223372036431361380,21,BZ,C4,11,Caseina,2.37,g/100 g,8,12,2019,-9223372036848121263_2019
130669,-9223372036848116209,-9223372036426956194,21,BZ,C4,11,Caseina,2.65,g/100 g,30,12,2019,-9223372036848116209_2019
130699,-9223372036848597874,-9223372036467156434,22,TN,C4,11,Caseina,2.48,g/100 g,2,12,2019,-9223372036848597874_2019
130724,-9223372036848117652,-9223372036426909207,21,BZ,C4,11,Caseina,2.36,g/100 g,28,12,2019,-9223372036848117652_2019
130754,-9223372036848119416,-9223372036426794758,21,BZ,C4,11,Caseina,2.39,g/100 g,26,12,2019,-9223372036848119416_2019
130766,-9223372036848119286,-9223372036431324741,21,BZ,C4,11,Caseina,2.61,g/100 g,10,12,2019,-9223372036848119286_2019
130775,-9223372036848117555,-9223372036426901773,21,BZ,C4,11,Caseina,2.21,g/100 g,23,12,2019,-9223372036848117555_2019
130787,-9223372036848127596,-9223372036431353886,21,BZ,C4,11,Caseina,2.49,g/100 g,6,12,2019,-9223372036848127596_2019
130804,-9223372036848120392,-9223372036431375444,21,BZ,C4,11,Caseina,2.43,g/100 g,11,12,2019,-9223372036848120392_2019
130837,-9223372036848120021,-9223372036433831382,21,BZ,C4,11,Caseina,2.87,g/100 g,5,12,2019,-9223372036848120021_2019
130868,-9223372036848119023,-9223372036431355062,21,BZ,C4,11,Caseina,2.82,g/100 g,3,12,2019,-9223372036848119023_2019
130887,-9223372036848126468,-9223372036433888601,21,BZ,C4,11,Caseina,2.84,g/100 g,2,12,2019,-9223372036848126468_2019
130901,-9223372036848118271,-9223372036426972111,21,BZ,C4,11,Caseina,2.26,g/100 g,21,12,2019,-9223372036848118271_2019
130931,-9223372036848117057,-9223372036426948680,21,BZ,C4,11,Caseina,2.33,g/100 g,27,12,2019,-9223372036848117057_2019
130939,-9223372036848118615,-9223372036426825599,21,BZ,C4,11,Caseina,2.6,g/100 g,27,12,2019,-9223372036848118615_2019
131014,-9223372036848119616,-9223372036429923016,21,BZ,C4,11,Caseina,2.54,g/100 g,13,12,2019,-9223372036848119616_2019
131028,-9223372036848598740,-9223372036426620217,22,TN,C4,11,Caseina,2.31,g/100 g,30,12,2019,-9223372036848598740_2019
131046,-9223372036848123136,-9223372036429917328,21,BZ,C4,11,Caseina,2.43,g/100 g,7,12,2019,-9223372036848123136_2019
131086,-9223372036848250581,-9223372036432559714,93,PN,C4,11,Caseina,2.06,g/100 g,12,12,2019,-9223372036848250581_2019
131092,-9223372036848116578,-9223372036431338138,21,BZ,C4,11,Caseina,2.41,g/100 g,5,12,2019,-9223372036848116578_2019
131093,-9223372036848119111,-9223372036431328165,21,BZ,C4,11,Caseina,2.58,g/100 g,9,12,2019,-9223372036848119111_2019
131105,-9223372036848169203,-9223372036426916620,21,BZ,C4,11,Caseina,2.04,g/100 g,23,12,2019,-9223372036848169203_2019
131141,-9223372036848112233,-9223372036456507908,22,TN,C4,11,Caseina,2.53,g/100 g,3,12,2019,-9223372036848112233_2019
131182,-9223372036848119197,-9223372036426912336,21,BZ,C4,11,Caseina,2.54,g/100 g,18,12,2019,-9223372036848119197_2019
131194,-9223372036848117970,-9223372036428657068,22,TN,C4,11,Caseina,2.45,g/100 g,20,12,2019,-9223372036848117970_2019
131266,-9223372036848117761,-9223372036429936770,21,BZ,C4,11,Caseina,2.77,g/100 g,15,12,2019,-9223372036848117761_2019
131270,-9223372036848119649,-9223372036429922071,21,BZ,C4,11,Caseina,2.53,g/100 g,14,12,2019,-9223372036848119649_2019
131283,-9223372036848125332,-9223372036431357351,21,BZ,C4,11,Caseina,2.18,g/100 g,7,12,2019,-9223372036848125332_2019
131289,-9223372036848123138,-9223372036431325098,21,BZ,C4,11,Caseina,2.67,g/100 g,7,12,2019,-9223372036848123138_2019
131302,-9223372036848117618,-9223372036426920253,21,BZ,C4,11,Caseina,2.93,g/100 g,28,12,2019,-9223372036848117618_2019
131354,-9223372036848122686,-9223372036426911517,21,BZ,C4,11,Caseina,2.04,g/100 g,16,12,2019,-9223372036848122686_2019
131371,-9223372036848120365,-9223372036429921966,21,BZ,C4,11,Caseina,2.72,g/100 g,14,12,2019,-9223372036848120365_2019
131375,-9223372036848116200,-9223372036429910442,21,BZ,C4,11,Caseina,2.53,g/100 g,16,12,2019,-9223372036848116200_2019
131392,-9223372036848116281,-9223372036431352983,21,BZ,C4,11,Caseina,2.48,g/100 g,7,12,2019,-9223372036848116281_2019
131395,-9223372036848116985,-9223372036431342064,21,BZ,C4,11,Caseina,2.47,g/100 g,7,12,2019,-9223372036848116985_2019
131428,-9223372036848125613,-9223372036426946979,21,BZ,C4,11,Caseina,3.08,g/100 g,28,12,2019,-9223372036848125613_2019
131491,-9223372036848630449,-9223372036427514791,14,SO,C4,11,Caseina,3.01,g/100 g,30,12,2019,-9223372036848630449_2019
131553,-9223372036848120183,-9223372036426956005,21,BZ,C4,11,Caseina,2.88,g/100 g,18,12,2019,-9223372036848120183_2019
131564,-9223372036848120916,-9223372036431333331,21,BZ,C4,11,Caseina,2.61,g/100 g,7,12,2019,-9223372036848120916_2019
131579,-9223372036848116426,-9223372036426914163,21,BZ,C4,11,Caseina,2.88,g/100 g,20,12,2019,-9223372036848116426_2019
131623,-9223372036848120401,-9223372036426849173,21,BZ,C4,11,Caseina,2.35,g/100 g,18,12,2019,-9223372036848120401_2019
131628,-9223372036848111937,-9223372036431612306,22,TN,C4,11,Caseina,2.62,g/100 g,13,12,2019,-9223372036848111937_2019
131658,-9223372036848120200,-9223372036429936707,21,BZ,C4,11,Caseina,2.85,g/100 g,15,12,2019,-9223372036848120200_2019
131667,-9223372036848124925,-9223372036426977967,21,BZ,C4,11,Caseina,2.52,g/100 g,29,12,2019,-9223372036848124925_2019
131681,-9223372036848120266,-9223372036431376704,21,BZ,C4,11,Caseina,2.46,g/100 g,10,12,2019,-9223372036848120266_2019
131712,-9223372036848123471,-9223372036433899225,21,BZ,C4,11,Caseina,2.25,g/100 g,4,12,2019,-9223372036848123471_2019
131760,-9223372036848117760,-9223372036426897784,21,BZ,C4,11,Caseina,2.52,g/100 g,19,12,2019,-9223372036848117760_2019
131764,-9223372036848112205,-9223372036434049278,22,TN,C4,11,Caseina,3.1,g/100 g,7,12,2019,-9223372036848112205_2019
131831,-9223372036848113935,-9223372036466824509,22,TN,C4,11,Caseina,2.89,g/100 g,2,12,2019,-9223372036848113935_2019
131842,-9223372036848116152,-9223372036429930470,21,BZ,C4,11,Caseina,2.61,g/100 g,15,12,2019,-9223372036848116152_2019
131857,-9223372036848111055,-9223372036431611746,22,TN,C4,11,Caseina,2.61,g/100 g,14,12,2019,-9223372036848111055_2019
131865,-9223372036848116544,-9223372036429936728,21,BZ,C4,11,Caseina,2.71,g/100 g,15,12,2019,-9223372036848116544_2019
131874,-9223372036848121919,-9223372036426882635,21,BZ,C4,11,Caseina,2.94,g/100 g,22,12,2019,-9223372036848121919_2019
131886,-9223372036848119195,-9223372036431331609,21,BZ,C4,11,Caseina,2.41,g/100 g,15,12,2019,-9223372036848119195_2019
131927,-9223372036848120177,-9223372036433913840,21,BZ,C4,11,Caseina,2.63,g/100 g,3,12,2019,-9223372036848120177_2019
131934,-9223372036848125570,-9223372036431375864,21,BZ,C4,11,Caseina,2.36,g/100 g,9,12,2019,-9223372036848125570_2019
131955,-9223372036848117960,-9223372036426931523,21,BZ,C4,11,Caseina,2.36,g/100 g,16,12,2019,-9223372036848117960_2019
131980,-9223372036848122453,-9223372036426850391,21,BZ,C4,11,Caseina,2.57,g/100 g,20,12,2019,-9223372036848122453_2019
131982,-9223372036848114118,-9223372036426620210,22,TN,C4,11,Caseina,2.35,g/100 g,30,12,2019,-9223372036848114118_2019
131992,-9223372036848121934,-9223372036431327512,21,BZ,C4,11,Caseina,2.24,g/100 g,6,12,2019,-9223372036848121934_2019
131998,-9223372036848122094,-9223372036429923331,21,BZ,C4,11,Caseina,2.87,g/100 g,13,12,2019,-9223372036848122094_2019
132011,-9223372036848124526,-9223372036433902228,21,BZ,C4,11,Caseina,2.72,g/100 g,4,12,2019,-9223372036848124526_2019
132045,-9223372036848118622,-9223372036429922008,21,BZ,C4,11,Caseina,2.2,g/100 g,14,12,2019,-9223372036848118622_2019
132046,-9223372036848123159,-9223372036429917349,21,BZ,C4,11,Caseina,2.5,g/100 g,7,12,2019,-9223372036848123159_2019
132086,-9223372036848117056,-9223372036426849131,21,BZ,C4,11,Caseina,2.83,g/100 g,18,12,2019,-9223372036848117056_2019
132098,-9223372036848126580,-9223372036431351891,21,BZ,C4,11,Caseina,2.19,g/100 g,11,12,2019,-9223372036848126580_2019
