,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
147148,-9223372036848126193,-9223372034324496222,21,BZ,C4,11,pH,6.69,,5,2,2022,-9223372036848126193_2022
147168,-9223372036848645334,-9223372034445289902,21,BZ,C4,11,pH,6.71,,2,2,2022,-9223372036848645334_2022
147183,-9223372036848652209,-9223372034273178702,21,BZ,C4,11,pH,6.58,,21,2,2022,-9223372036848652209_2022
147267,-9223372036848615488,-9223372034308161294,21,BZ,C4,11,pH,6.74,,13,2,2022,-9223372036848615488_2022
147387,-9223372036848631457,-9223372034324480675,21,BZ,C4,11,pH,6.61,,5,2,2022,-9223372036848631457_2022
147450,-9223372036846490489,-9223372034308161547,21,BZ,C4,11,pH,6.6,,12,2,2022,-9223372036846490489_2022
147662,-9223372036848123452,-9223372034324528113,21,BZ,C4,11,pH,6.63,,5,2,2022,-9223372036848123452_2022
147682,-9223372036848656135,-9223372034445212419,21,BZ,C4,11,pH,6.74,,1,2,2022,-9223372036848656135_2022
147727,-9223372036848611961,-9223372034445261715,21,BZ,C4,11,pH,6.67,,3,2,2022,-9223372036848611961_2022
147816,-9223372036848641342,-9223372034308161454,21,BZ,C4,11,pH,6.6,,13,2,2022,-9223372036848641342_2022
147882,-9223372036847979857,-9223372034273077528,21,BZ,C4,11,pH,6.68,,25,2,2022,-9223372036847979857_2022
148081,-9223372036848119298,-9223372034288687263,21,BZ,C4,11,pH,6.75,,22,2,2022,-9223372036848119298_2022
148113,-9223372036850526956,-9223372034350150816,25,BL,C4,11,pH,6.64,,8,2,2022,-9223372036850526956_2022
148164,-9223372036846488149,-9223372034272805962,21,BZ,C4,11,pH,6.85,,24,2,2022,-9223372036846488149_2022
148286,-9223372036847915313,-9223372034288667808,21,BZ,C4,11,pH,6.77,,10,2,2022,-9223372036847915313_2022
148338,-9223372036847899884,-9223372034324523575,21,BZ,C4,11,pH,6.63,,3,2,2022,-9223372036847899884_2022
148383,-9223372036848648293,-9223372034273136184,21,BZ,C4,11,pH,6.71,,3,3,2022,-9223372036848648293_2022
148418,-9223372036847981656,-9223372034211979299,21,BZ,C4,11,pH,6.58,,27,3,2022,-9223372036847981656_2022
148443,-9223372036847922510,-9223372034255871064,21,BZ,C4,11,pH,6.66,,3,3,2022,-9223372036847922510_2022
148613,-9223372036847994850,-9223372034225793172,21,BZ,C4,11,pH,6.72,,20,3,2022,-9223372036847994850_2022
148848,-9223372036846487777,-9223372034255814102,21,BZ,C4,11,pH,6.63,,4,3,2022,-9223372036846487777_2022
148990,-9223372036849994872,-9223372034225983882,76,PZ,C4,11,pH,6.67,,25,3,2022,-9223372036849994872_2022
149229,-9223372036845760009,-9223372034241849252,21,BZ,C4,11,pH,6.62,,14,3,2022,-9223372036845760009_2022
149501,-9223372036849994839,-9223372034225984287,76,PZ,C4,11,pH,6.57,,25,3,2022,-9223372036849994839_2022
149549,-9223372036848661659,-9223372034273009326,21,BZ,C4,11,pH,6.76,,1,3,2022,-9223372036848661659_2022
149550,-9223372036848655201,-9223372034273008825,21,BZ,C4,11,pH,6.72,,1,3,2022,-9223372036848655201_2022
149602,-9223372036849994822,-9223372034225984137,76,PZ,C4,11,pH,6.65,,25,3,2022,-9223372036849994822_2022
150011,-9223372036848642036,-9223372034241839421,21,BZ,C4,11,pH,6.57,,15,3,2022,-9223372036848642036_2022
150058,-9223372036847917981,-9223372034241825203,21,BZ,C4,11,pH,6.68,,11,3,2022,-9223372036847917981_2022
150319,-9223372036848621528,-9223372034211962861,21,BZ,C4,11,pH,6.8,,25,3,2022,-9223372036848621528_2022
150422,-9223372036847961638,-9223372034225820177,21,BZ,C4,11,pH,6.65,,19,3,2022,-9223372036847961638_2022
150561,-9223372036847913308,-9223372034211989927,21,BZ,C4,11,pH,6.65,,30,3,2022,-9223372036847913308_2022
150913,-9223372036848640644,-9223372034241809741,21,BZ,C4,11,pH,6.71,,13,3,2022,-9223372036848640644_2022
151050,-9223372036848647766,-9223372034255881777,21,BZ,C4,11,pH,6.83,,6,3,2022,-9223372036848647766_2022
151224,-9223372036848651740,-9223372034225984213,76,PZ,C4,11,pH,6.68,,25,3,2022,-9223372036848651740_2022
151449,-9223372036847911630,-9223372034211989447,21,BZ,C4,11,pH,6.5,,29,3,2022,-9223372036847911630_2022
151865,-9223372036845777744,-9223372034255791740,21,BZ,C4,11,pH,6.59,,5,3,2022,-9223372036845777744_2022
152770,-9223372036848002106,-9223372033888932045,21,BZ,C4,11,pH,6.73,,27,4,2022,-9223372036848002106_2022
153058,-9223372036845621979,-9223372034181889531,21,BZ,C4,11,pH,6.6,,1,4,2022,-9223372036845621979_2022
153314,-9223372036849119067,-9223372033888930841,21,BZ,C4,11,pH,6.69,,27,4,2022,-9223372036849119067_2022
153540,-9223372036845972690,-9223372034152458405,21,BZ,C4,11,pH,6.68,,20,4,2022,-9223372036845972690_2022
153934,-9223372036845778730,-9223372034181889435,21,BZ,C4,11,pH,6.66,,4,4,2022,-9223372036845778730_2022
154124,-9223372036849505993,-9223372034061466848,36,MO,C4,11,pH,6.57,,26,4,2022,-9223372036849505993_2022
154655,-9223372036847883495,-9223372034165842222,21,BZ,C4,11,pH,6.69,,10,4,2022,-9223372036847883495_2022
155849,-9223372036845972689,-9223372034165996929,21,BZ,C4,11,pH,6.67,,9,4,2022,-9223372036845972689_2022
156010,-9223372036828775495,-9223372034152479570,21,BZ,C4,11,pH,6.86,,18,4,2022,-9223372036828775495_2022
156390,-9223372036846195362,-9223372033888943329,21,BZ,C4,11,pH,6.55,,22,4,2022,-9223372036846195362_2022
156758,-9223372036848636494,-9223372033888933386,21,BZ,C4,11,pH,6.69,,25,4,2022,-9223372036848636494_2022
156896,-9223372036848125377,-9223372033754688060,21,BZ,C4,11,pH,6.52,,13,5,2022,-9223372036848125377_2022
157139,-9223372036850263214,-9223372033781052121,24,VI,C4,11,pH,6.52,,13,5,2022,-9223372036850263214_2022
157432,-9223372036846057300,-9223372033754715056,21,BZ,C4,11,pH,6.62,,20,5,2022,-9223372036846057300_2022
157686,-9223372036848127655,-9223372033783851595,21,BZ,C4,11,pH,6.68,,5,5,2022,-9223372036848127655_2022
159004,-9223372036848614969,-9223372033754682377,21,BZ,C4,11,pH,6.73,,13,5,2022,-9223372036848614969_2022
159764,-9223372036847930076,-9223372033769100563,21,BZ,C4,11,pH,6.65,,14,5,2022,-9223372036847930076_2022
159889,-9223372036846045192,-9223372033754704012,21,BZ,C4,11,pH,6.74,,25,5,2022,-9223372036846045192_2022
160853,-9223372036847906770,-9223372033769101971,21,BZ,C4,11,pH,6.68,,15,5,2022,-9223372036847906770_2022
168211,-9223372036845743444,-9223372033310040394,21,BZ,C4,11,pH,6.51,,3,8,2022,-9223372036845743444_2022
168337,-9223372036845743538,-9223372033285708660,21,BZ,C4,11,pH,6.59,,3,8,2022,-9223372036845743538_2022
168555,-9223372036845427784,-9223372033278588152,21,BZ,C4,11,pH,6.58,,13,8,2022,-9223372036845427784_2022
168713,-9223372036845621923,-9223372033285683522,21,BZ,C4,11,pH,6.56,,12,8,2022,-9223372036845621923_2022
168994,-9223372036850431674,-9223372033298750890,25,BL,C4,11,pH,6.66,,9,8,2022,-9223372036850431674_2022
169394,-9223372036848611965,-9223372033278557429,21,BZ,C4,11,pH,6.68,,12,8,2022,-9223372036848611965_2022
171052,-9223372036846091421,-9223372033165643403,21,BZ,C4,11,pH,6.64,,18,9,2022,-9223372036846091421_2022
171080,-9223372036845680518,-9223372033207683441,21,BZ,C4,11,pH,6.53,,4,9,2022,-9223372036845680518_2022
171179,-9223372036848126436,-9223372033188435909,21,BZ,C4,11,pH,6.59,,10,9,2022,-9223372036848126436_2022
172728,-9223372036845997372,-9223372033165598573,21,BZ,C4,11,pH,6.61,,17,9,2022,-9223372036845997372_2022
173144,-9223372036845778799,-9223372033165638570,21,BZ,C4,11,pH,6.61,,17,9,2022,-9223372036845778799_2022
173331,-9223372036846154637,-9223372033207716472,21,BZ,C4,11,pH,6.63,,3,9,2022,-9223372036846154637_2022
173353,-9223372036845536416,-9223372033165650992,21,BZ,C4,11,pH,6.54,,22,9,2022,-9223372036845536416_2022
173629,-9223372036845723323,-9223372033207716504,21,BZ,C4,11,pH,6.65,,3,9,2022,-9223372036845723323_2022
173667,-9223372036845833618,-9223372033165655132,21,BZ,C4,11,pH,6.65,,17,9,2022,-9223372036845833618_2022
173685,-9223372036847936318,-9223372033188310661,21,BZ,C4,11,pH,6.66,,14,9,2022,-9223372036847936318_2022
173964,-9223372036845234850,-9223372033086165048,21,BZ,C4,11,pH,6.74,,24,10,2022,-9223372036845234850_2022
174028,-9223372036845376707,-9223372033086161748,21,BZ,C4,11,pH,6.66,,19,10,2022,-9223372036845376707_2022
174039,-9223372036845251822,-9223372033061317076,21,BZ,C4,11,pH,6.57,,26,10,2022,-9223372036845251822_2022
174313,-9223372036845234826,-9223372033061359425,21,BZ,C4,11,pH,6.61,,30,10,2022,-9223372036845234826_2022
174392,-9223372036845609950,-9223372033061328239,21,BZ,C4,11,pH,6.21,,29,10,2022,-9223372036845609950_2022
174691,-9223372036845469640,-9223372033061272960,21,BZ,C4,11,pH,6.65,,27,10,2022,-9223372036845469640_2022
174733,-9223372036845582457,-9223372033061340989,21,BZ,C4,11,pH,6.68,,31,10,2022,-9223372036845582457_2022
174940,-9223372036845251520,-9223372033061299593,21,BZ,C4,11,pH,6.71,,31,10,2022,-9223372036845251520_2022
175244,-9223372036848625533,-9223372033132653811,21,BZ,C4,11,pH,6.77,,1,10,2022,-9223372036848625533_2022
175332,-9223372036845757153,-9223372033061273024,21,BZ,C4,11,pH,6.7,,27,10,2022,-9223372036845757153_2022
175409,-9223372036845745388,-9223372033061318138,21,BZ,C4,11,pH,6.66,,28,10,2022,-9223372036845745388_2022
175533,-9223372036845537166,-9223372033061356528,21,BZ,C4,11,pH,6.62,,28,10,2022,-9223372036845537166_2022
175659,-9223372036845427260,-9223372033086153483,21,BZ,C4,11,pH,6.63,,24,10,2022,-9223372036845427260_2022
175772,-9223372036845621820,-9223372033061315533,21,BZ,C4,11,pH,6.59,,25,10,2022,-9223372036845621820_2022
175784,-9223372036848649928,-9223372033086179345,21,BZ,C4,11,pH,6.72,,25,10,2022,-9223372036848649928_2022
176308,-9223372036809968515,-9223372033086164063,21,BZ,C4,11,pH,6.87,,21,10,2022,-9223372036809968515_2022
176389,-9223372036845537277,-9223372033061356496,21,BZ,C4,11,pH,6.8,,28,10,2022,-9223372036845537277_2022
176456,-9223372036822638922,-9223372033086164034,21,BZ,C4,11,pH,6.72,,21,10,2022,-9223372036822638922_2022
176643,-9223372036845314252,-9223372033061315501,21,BZ,C4,11,pH,6.55,,25,10,2022,-9223372036845314252_2022
176863,-9223372036845703709,-9223372033061315565,21,BZ,C4,11,pH,6.56,,25,10,2022,-9223372036845703709_2022
176876,-9223372036845759988,-9223372033097796592,21,BZ,C4,11,pH,6.5,,19,10,2022,-9223372036845759988_2022
176951,-9223372036845393558,-9223372033061340701,21,BZ,C4,11,pH,6.53,,29,10,2022,-9223372036845393558_2022
176969,-9223372036845412458,-9223372033061308203,21,BZ,C4,11,pH,6.58,,28,10,2022,-9223372036845412458_2022
177467,-9223372036845938097,-9223372033086088533,21,BZ,C4,11,pH,6.6,,25,10,2022,-9223372036845938097_2022
177636,-9223372036845580977,-9223372033061273088,21,BZ,C4,11,pH,6.71,,27,10,2022,-9223372036845580977_2022
177700,-9223372036845427355,-9223372033017730156,21,BZ,C4,11,pH,6.64,,9,11,2022,-9223372036845427355_2022
177743,-9223372036845042675,-9223372032961073115,21,BZ,C4,11,pH,6.56,,30,11,2022,-9223372036845042675_2022
177749,-9223372036845759965,-9223372033061303380,21,BZ,C4,11,pH,6.65,,2,11,2022,-9223372036845759965_2022
177764,-9223372036845517934,-9223372032961013012,21,BZ,C4,11,pH,6.69,,26,11,2022,-9223372036845517934_2022
177797,-9223372036845450037,-9223372032961065535,21,BZ,C4,11,pH,6.68,,25,11,2022,-9223372036845450037_2022
177838,-9223372036845252704,-9223372033017728742,21,BZ,C4,11,pH,6.65,,10,11,2022,-9223372036845252704_2022
177961,-9223372036845759816,-9223372033042533496,21,BZ,C4,11,pH,6.69,,7,11,2022,-9223372036845759816_2022
178009,-9223372036845517983,-9223372032961015913,21,BZ,C4,11,pH,6.71,,28,11,2022,-9223372036845517983_2022
178010,-9223372036846134783,-9223372032961013455,21,BZ,C4,11,pH,6.6,,30,11,2022,-9223372036846134783_2022
178054,-9223372036845582298,-9223372033042548410,21,BZ,C4,11,pH,6.59,,5,11,2022,-9223372036845582298_2022
178082,-9223372036845039334,-9223372032961015211,21,BZ,C4,11,pH,6.6,,27,11,2022,-9223372036845039334_2022
178119,-9223372036845490494,-9223372032998148419,21,BZ,C4,11,pH,6.59,,24,11,2022,-9223372036845490494_2022
178134,-9223372036845235002,-9223372032998183688,21,BZ,C4,11,pH,6.69,,20,11,2022,-9223372036845235002_2022
178157,-9223372036846488961,-9223372032961058557,21,BZ,C4,11,pH,6.49,,25,11,2022,-9223372036846488961_2022
178174,-9223372036845681003,-9223372032998186857,21,BZ,C4,11,pH,6.65,,24,11,2022,-9223372036845681003_2022
178190,-9223372036847997089,-9223372032998189174,21,BZ,C4,11,pH,6.63,,19,11,2022,-9223372036847997089_2022
178243,-9223372036845796992,-9223372032961015881,21,BZ,C4,11,pH,6.63,,28,11,2022,-9223372036845796992_2022
178290,-9223372036845622063,-9223372032961036599,21,BZ,C4,11,pH,6.57,,27,11,2022,-9223372036845622063_2022
178343,-9223372036845744819,-9223372033017695270,21,BZ,C4,11,pH,6.64,,16,11,2022,-9223372036845744819_2022
178506,-9223372036845622778,-9223372033017729420,21,BZ,C4,11,pH,6.61,,12,11,2022,-9223372036845622778_2022
178534,-9223372036845610131,-9223372032961015817,21,BZ,C4,11,pH,6.67,,28,11,2022,-9223372036845610131_2022
178570,-9223372036845796824,-9223372032961002043,21,BZ,C4,11,pH,6.59,,29,11,2022,-9223372036845796824_2022
178584,-9223372036845038314,-9223372032961097507,21,BZ,C4,11,pH,6.59,,29,11,2022,-9223372036845038314_2022
178735,-9223372036845703295,-9223372032961059755,21,BZ,C4,11,pH,6.76,,27,11,2022,-9223372036845703295_2022
178768,-9223372036845469718,-9223372032961003430,21,BZ,C4,11,pH,6.6,,25,11,2022,-9223372036845469718_2022
178829,-9223372036845233032,-9223372032961050488,21,BZ,C4,11,pH,6.61,,26,11,2022,-9223372036845233032_2022
178830,-9223372036845814855,-9223372032961038185,21,BZ,C4,11,pH,6.5,,27,11,2022,-9223372036845814855_2022
178876,-9223372036845518738,-9223372033017695208,21,BZ,C4,11,pH,6.64,,16,11,2022,-9223372036845518738_2022
178895,-9223372036845491589,-9223372032961064129,21,BZ,C4,11,pH,6.67,,29,11,2022,-9223372036845491589_2022
178914,-9223372036845213587,-9223372032961079447,21,BZ,C4,11,pH,6.62,,27,11,2022,-9223372036845213587_2022
178974,-9223372036845582456,-9223372032960875020,21,BZ,C4,11,pH,6.59,,25,11,2022,-9223372036845582456_2022
179033,-9223372036845252532,-9223372032961068905,21,BZ,C4,11,pH,6.62,,24,11,2022,-9223372036845252532_2022
179067,-9223372036845611990,-9223372032961050031,21,BZ,C4,11,pH,6.72,,26,11,2022,-9223372036845611990_2022
179086,-9223372036845618934,-9223372032961094558,21,BZ,C4,11,pH,6.62,,20,11,2022,-9223372036845618934_2022
179093,-9223372036845814585,-9223372033042355462,21,BZ,C4,11,pH,6.58,,6,11,2022,-9223372036845814585_2022
179138,-9223372036846488998,-9223372032998190994,21,BZ,C4,11,pH,6.56,,21,11,2022,-9223372036846488998_2022
179183,-9223372036845252525,-9223372032961068286,21,BZ,C4,11,pH,6.7,,30,11,2022,-9223372036845252525_2022
179206,-9223372036845560733,-9223372032961074146,21,BZ,C4,11,pH,6.53,,23,11,2022,-9223372036845560733_2022
179288,-9223372036848123409,-9223372032998191058,21,BZ,C4,11,pH,6.69,,21,11,2022,-9223372036848123409_2022
179295,-9223372036845833597,-9223372032961062485,21,BZ,C4,11,pH,6.69,,28,11,2022,-9223372036845833597_2022
179322,-9223372036845739414,-9223372033017686530,21,BZ,C4,11,pH,6.69,,11,11,2022,-9223372036845739414_2022
179359,-9223372036822638233,-9223372032961012564,21,BZ,C4,11,pH,6.66,,30,11,2022,-9223372036822638233_2022
179409,-9223372036845581392,-9223372032998148451,21,BZ,C4,11,pH,6.72,,24,11,2022,-9223372036845581392_2022
179427,-9223372036846487474,-9223372032998191026,21,BZ,C4,11,pH,6.66,,21,11,2022,-9223372036846487474_2022
179466,-9223372036845892160,-9223372032961015147,21,BZ,C4,11,pH,6.55,,27,11,2022,-9223372036845892160_2022
179485,-9223372036845724072,-9223372032961055326,21,BZ,C4,11,pH,6.65,,28,11,2022,-9223372036845724072_2022
179514,-9223372036835023802,-9223372033061400641,21,BZ,C4,11,pH,6.67,,1,11,2022,-9223372036835023802_2022
179624,-9223372036845490580,-9223372032961004408,21,BZ,C4,11,pH,6.75,,27,11,2022,-9223372036845490580_2022
179682,-9223372036845561204,-9223372033042551699,21,BZ,C4,11,pH,6.68,,3,11,2022,-9223372036845561204_2022
179695,-9223372036845561199,-9223372032961068345,21,BZ,C4,11,pH,6.75,,30,11,2022,-9223372036845561199_2022
179772,-9223372036845797566,-9223372033017731759,21,BZ,C4,11,pH,6.77,,14,11,2022,-9223372036845797566_2022
179833,-9223372036845251825,-9223372032960998571,21,BZ,C4,11,pH,6.74,,29,11,2022,-9223372036845251825_2022
179964,-9223372036845169058,-9223372032998148387,21,BZ,C4,11,pH,6.66,,24,11,2022,-9223372036845169058_2022
179966,-9223372036845536425,-9223372032961062544,21,BZ,C4,11,pH,6.61,,28,11,2022,-9223372036845536425_2022
180017,-9223372036845042436,-9223372032961015179,21,BZ,C4,11,pH,6.61,,27,11,2022,-9223372036845042436_2022
180041,-9223372036845393150,-9223372033042507830,21,BZ,C4,11,pH,6.76,,7,11,2022,-9223372036845393150_2022
180066,-9223372036833345799,-9223372033042453061,21,BZ,C4,11,pH,6.6,,1,11,2022,-9223372036833345799_2022
180120,-9223372036845393450,-9223372032998189015,21,BZ,C4,11,pH,6.64,,19,11,2022,-9223372036845393450_2022
180125,-9223372036845118555,-9223372032961065954,21,BZ,C4,11,pH,6.72,,26,11,2022,-9223372036845118555_2022
180126,-9223372036845815056,-9223372032961054163,21,BZ,C4,11,pH,6.64,,30,11,2022,-9223372036845815056_2022
180131,-9223372036845680844,-9223372032961013742,21,BZ,C4,11,pH,6.64,,30,11,2022,-9223372036845680844_2022
180184,-9223372036845537146,-9223372033017729673,21,BZ,C4,11,pH,6.55,,12,11,2022,-9223372036845537146_2022
180215,-9223372036845491270,-9223372032998211258,21,BZ,C4,11,pH,6.6,,24,11,2022,-9223372036845491270_2022
180260,-9223372036845401158,-9223372032961060707,21,BZ,C4,11,pH,6.65,,26,11,2022,-9223372036845401158_2022
180415,-9223372036845622574,-9223372032998211290,21,BZ,C4,11,pH,6.6,,24,11,2022,-9223372036845622574_2022
180429,-9223372036845744818,-9223372033017695238,21,BZ,C4,11,pH,6.71,,16,11,2022,-9223372036845744818_2022
180502,-9223372036845193547,-9223372032961065892,21,BZ,C4,11,pH,6.72,,26,11,2022,-9223372036845193547_2022
180547,-9223372036845812396,-9223372033017732461,21,BZ,C4,11,pH,6.62,,16,11,2022,-9223372036845812396_2022
180575,-9223372036845662021,-9223372032998223158,21,BZ,C4,11,pH,6.62,,19,11,2022,-9223372036845662021_2022
180605,-9223372036845972730,-9223372032961069909,21,BZ,C4,11,pH,6.59,,26,11,2022,-9223372036845972730_2022
180606,-9223372036845703256,-9223372032961059178,21,BZ,C4,11,pH,6.6,,26,11,2022,-9223372036845703256_2022
180674,-9223372036845622405,-9223372032961055358,21,BZ,C4,11,pH,6.64,,28,11,2022,-9223372036845622405_2022
180707,-9223372036845118544,-9223372032961048948,21,BZ,C4,11,pH,6.67,,30,11,2022,-9223372036845118544_2022
180755,-9223372036845365627,-9223372032960831102,21,BZ,C4,11,pH,6.66,,29,11,2022,-9223372036845365627_2022
180836,-9223372036845760028,-9223372033017714184,21,BZ,C4,11,pH,6.66,,11,11,2022,-9223372036845760028_2022
180908,-9223372036846488960,-9223372032961058619,21,BZ,C4,11,pH,6.58,,25,11,2022,-9223372036846488960_2022
180937,-9223372036845580996,-9223372032998142263,21,BZ,C4,11,pH,6.62,,15,11,2022,-9223372036845580996_2022
181046,-9223372036845491722,-9223372032931770468,21,BZ,C4,11,pH,6.66,,4,12,2022,-9223372036845491722_2022
181057,-9223372036845758727,-9223372032756553771,21,BZ,C4,11,pH,6.66,,26,12,2022,-9223372036845758727_2022
181062,-9223372036845778901,-9223372032931748027,21,BZ,C4,11,pH,6.62,,5,12,2022,-9223372036845778901_2022
181073,-9223372036847946233,-9223372032770604666,21,BZ,C4,11,pH,6.66,,19,12,2022,-9223372036847946233_2022
181120,-9223372036845518074,-9223372032911884632,21,BZ,C4,11,pH,6.62,,8,12,2022,-9223372036845518074_2022
181186,-9223372036845117981,-9223372032911904187,21,BZ,C4,11,pH,6.63,,12,12,2022,-9223372036845117981_2022
181190,-9223372036845212885,-9223372032911852198,21,BZ,C4,11,pH,6.67,,12,12,2022,-9223372036845212885_2022
181279,-9223372036845723933,-9223372032770612707,21,BZ,C4,11,pH,6.63,,19,12,2022,-9223372036845723933_2022
181285,-9223372036845660625,-9223372032756579091,21,BZ,C4,11,pH,6.56,,28,12,2022,-9223372036845660625_2022
181308,-9223372036846256341,-9223372032911877321,21,BZ,C4,11,pH,6.6,,12,12,2022,-9223372036846256341_2022
181326,-9223372036845490936,-9223372032911786697,21,BZ,C4,11,pH,6.6,,9,12,2022,-9223372036845490936_2022
181365,-9223372036845247344,-9223372032942661815,24,VI,C4,11,pH,6.67,,5,12,2022,-9223372036845247344_2022
181401,-9223372036845393353,-9223372032931704941,21,BZ,C4,11,pH,6.56,,1,12,2022,-9223372036845393353_2022
181404,-9223372036845703572,-9223372032911885366,21,BZ,C4,11,pH,6.6,,9,12,2022,-9223372036845703572_2022
181431,-9223372036845251779,-9223372032756618811,21,BZ,C4,11,pH,6.71,,27,12,2022,-9223372036845251779_2022
181469,-9223372036835155927,-9223372032881602027,25,BL,C4,11,pH,6.67,,20,12,2022,-9223372036835155927_2022
181481,-9223372036845512350,-9223372032911884600,21,BZ,C4,11,pH,6.53,,8,12,2022,-9223372036845512350_2022
181482,-9223372036845039284,-9223372032911884568,21,BZ,C4,11,pH,6.74,,8,12,2022,-9223372036845039284_2022
181517,-9223372036845610639,-9223372032770647927,21,BZ,C4,11,pH,6.6,,14,12,2022,-9223372036845610639_2022
181525,-9223372036845491027,-9223372032931728174,21,BZ,C4,11,pH,6.61,,3,12,2022,-9223372036845491027_2022
181546,-9223372036809053450,-9223372032911831485,21,BZ,C4,11,pH,6.81,,9,12,2022,-9223372036809053450_2022
181571,-9223372036845393340,-9223372032931761795,21,BZ,C4,11,pH,6.65,,1,12,2022,-9223372036845393340_2022
181591,-9223372036845253319,-9223372032931779527,21,BZ,C4,11,pH,6.59,,2,12,2022,-9223372036845253319_2022
181608,-9223372036845609917,-9223372032770591700,21,BZ,C4,11,pH,6.58,,20,12,2022,-9223372036845609917_2022
181629,-9223372036845622397,-9223372032931735178,21,BZ,C4,11,pH,6.57,,4,12,2022,-9223372036845622397_2022
181677,-9223372036845760112,-9223372032756642683,21,BZ,C4,11,pH,6.65,,26,12,2022,-9223372036845760112_2022
181749,-9223372036844812407,-9223372032911738394,21,BZ,C4,11,pH,6.71,,5,12,2022,-9223372036844812407_2022
181759,-9223372036845491048,-9223372032931731002,21,BZ,C4,11,pH,6.55,,2,12,2022,-9223372036845491048_2022
181801,-9223372036845499413,-9223372032911922430,21,BZ,C4,11,pH,6.62,,6,12,2022,-9223372036845499413_2022
181816,-9223372036845393302,-9223372032931696340,21,BZ,C4,11,pH,6.65,,7,12,2022,-9223372036845393302_2022
181879,-9223372036845125634,-9223372032931687966,21,BZ,C4,11,pH,6.54,,2,12,2022,-9223372036845125634_2022
181902,-9223372036845490652,-9223372032911875467,21,BZ,C4,11,pH,6.58,,7,12,2022,-9223372036845490652_2022
181925,-9223372036845378615,-9223372032911788099,21,BZ,C4,11,pH,6.59,,10,12,2022,-9223372036845378615_2022
181928,-9223372036845661519,-9223372032770604536,21,BZ,C4,11,pH,6.58,,19,12,2022,-9223372036845661519_2022
181933,-9223372036845833336,-9223372032756618171,21,BZ,C4,11,pH,6.62,,23,12,2022,-9223372036845833336_2022
181935,-9223372036845511694,-9223372032740438003,21,BZ,C4,11,pH,6.56,,31,12,2022,-9223372036845511694_2022
181976,-9223372036845450116,-9223372032931764438,21,BZ,C4,11,pH,6.59,,8,12,2022,-9223372036845450116_2022
182006,-9223372036845116923,-9223372032931774473,21,BZ,C4,11,pH,6.63,,8,12,2022,-9223372036845116923_2022
182008,-9223372036845662020,-9223372032931703891,21,BZ,C4,11,pH,6.67,,2,12,2022,-9223372036845662020_2022
182025,-9223372036845536637,-9223372032911901671,21,BZ,C4,11,pH,6.66,,6,12,2022,-9223372036845536637_2022
182030,-9223372036845643026,-9223372032770652246,21,BZ,C4,11,pH,6.58,,17,12,2022,-9223372036845643026_2022
182032,-9223372036845392602,-9223372032770527329,21,BZ,C4,11,pH,6.57,,18,12,2022,-9223372036845392602_2022
182116,-9223372036809243674,-9223372032947723600,25,BL,C4,11,pH,6.57,,5,12,2022,-9223372036809243674_2022
182131,-9223372036844164081,-9223372032770634210,21,BZ,C4,11,pH,6.7,,20,12,2022,-9223372036844164081_2022
182207,-9223372036845610270,-9223372032911885334,21,BZ,C4,11,pH,6.58,,9,12,2022,-9223372036845610270_2022
182212,-9223372036845449973,-9223372032764954382,21,BZ,C4,11,pH,6.59,,22,12,2022,-9223372036845449973_2022
182274,-9223372036845313900,-9223372032740438035,21,BZ,C4,11,pH,6.55,,31,12,2022,-9223372036845313900_2022
182275,-9223372036845581441,-9223372032961010011,21,BZ,C4,11,pH,6.66,,1,12,2022,-9223372036845581441_2022
182286,-9223372036845155802,-9223372032911886317,21,BZ,C4,11,pH,6.66,,6,12,2022,-9223372036845155802_2022
182307,-9223372036844333778,-9223372032911884504,21,BZ,C4,11,pH,6.76,,8,12,2022,-9223372036844333778_2022
182311,-9223372036844688495,-9223372032911850292,21,BZ,C4,11,pH,6.53,,7,12,2022,-9223372036844688495_2022
182315,-9223372036845680652,-9223372032770593389,21,BZ,C4,11,pH,6.59,,16,12,2022,-9223372036845680652_2022
182339,-9223372036846144208,-9223372032961018319,21,BZ,C4,11,pH,6.75,,1,12,2022,-9223372036846144208_2022
182353,-9223372036845769504,-9223372032942635584,25,BL,C4,11,pH,6.48,,6,12,2022,-9223372036845769504_2022
182361,-9223372036845235066,-9223372032911861024,21,BZ,C4,11,pH,6.63,,12,12,2022,-9223372036845235066_2022
182376,-9223372036845234483,-9223372032931746554,21,BZ,C4,11,pH,6.61,,6,12,2022,-9223372036845234483_2022
182382,-9223372036845212899,-9223372032911855204,21,BZ,C4,11,pH,6.59,,13,12,2022,-9223372036845212899_2022
182395,-9223372036845681302,-9223372032911897428,21,BZ,C4,11,pH,6.71,,10,12,2022,-9223372036845681302_2022
182410,-9223372036845490736,-9223372032931706284,21,BZ,C4,11,pH,6.61,,2,12,2022,-9223372036845490736_2022
182432,-9223372036845491240,-9223372032931748602,21,BZ,C4,11,pH,6.63,,4,12,2022,-9223372036845491240_2022
182488,-9223372036845702910,-9223372032911885462,21,BZ,C4,11,pH,6.7,,9,12,2022,-9223372036845702910_2022
