,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
104834,-9223372036844339275,-9223372031125673296,21,BZ,C4,11,Consistenza del coagulo (A30),19.44,mm,5,12,2023,-9223372036844339275_2023
104859,-9223372036844316184,-9223372031087632387,21,BZ,C4,11,Consistenza del coagulo (A30),26.81,mm,4,12,2023,-9223372036844316184_2023
104866,-9223372036844663902,-9223372030826062955,21,BZ,C4,11,Consistenza del coagulo (A30),22.94,mm,21,12,2023,-9223372036844663902_2023
104891,-9223372036844041804,-9223372030925516824,21,BZ,C4,11,Consistenza del coagulo (A30),27.0,mm,18,12,2023,-9223372036844041804_2023
104899,-9223372036805196508,-9223372031118422835,1,TO,C4,11,Consistenza del coagulo (A30),10.99,mm,7,12,2023,-9223372036805196508_2023
104906,-9223372036844316137,-9223372030925534879,21,BZ,C4,11,Consistenza del coagulo (A30),24.1,mm,14,12,2023,-9223372036844316137_2023
104907,-9223372036835713447,-9223372030925529816,21,BZ,C4,11,Consistenza del coagulo (A30),4.53,mm,14,12,2023,-9223372036835713447_2023
104911,-9223372036805216214,-9223372031166286847,25,BL,C4,11,Consistenza del coagulo (A30),21.27,mm,1,12,2023,-9223372036805216214_2023
104913,-9223372036844149309,-9223372031125725973,21,BZ,C4,11,Consistenza del coagulo (A30),24.59,mm,1,12,2023,-9223372036844149309_2023
104915,-9223372036844688508,-9223372031125702814,21,BZ,C4,11,Consistenza del coagulo (A30),11.94,mm,4,12,2023,-9223372036844688508_2023
104957,-9223372036844218941,-9223372031125702537,21,BZ,C4,11,Consistenza del coagulo (A30),15.69,mm,4,12,2023,-9223372036844218941_2023
104973,-9223372036844411190,-9223372030826025223,21,BZ,C4,11,Consistenza del coagulo (A30),21.99,mm,21,12,2023,-9223372036844411190_2023
104985,-9223372036844294627,-9223372030888217833,2,VC,C4,11,Consistenza del coagulo (A30),43.1,mm,19,12,2023,-9223372036844294627_2023
105014,-9223372036844339197,-9223372030925495675,21,BZ,C4,11,Consistenza del coagulo (A30),26.59,mm,20,12,2023,-9223372036844339197_2023
105023,-9223372036844542767,-9223372031125769276,21,BZ,C4,11,Consistenza del coagulo (A30),27.22,mm,2,12,2023,-9223372036844542767_2023
105028,-9223372036846487525,-9223372031087780879,21,BZ,C4,11,Consistenza del coagulo (A30),1.54,mm,12,12,2023,-9223372036846487525_2023
105035,-9223372036844663771,-9223372030925555511,21,BZ,C4,11,Consistenza del coagulo (A30),31.31,mm,18,12,2023,-9223372036844663771_2023
105037,-9223372036844096566,-9223372030925522946,21,BZ,C4,11,Consistenza del coagulo (A30),13.33,mm,19,12,2023,-9223372036844096566_2023
105059,-9223372036849334092,-9223372030929159970,1,TO,C4,11,Consistenza del coagulo (A30),10.54,mm,20,12,2023,-9223372036849334092_2023
105060,-9223372036844519505,-9223372030925580956,21,BZ,C4,11,Consistenza del coagulo (A30),27.01,mm,12,12,2023,-9223372036844519505_2023
105072,-9223372036844187911,-9223372030925542866,21,BZ,C4,11,Consistenza del coagulo (A30),25.93,mm,14,12,2023,-9223372036844187911_2023
105100,-9223372036844435336,-9223372030925626100,21,BZ,C4,11,Consistenza del coagulo (A30),18.89,mm,14,12,2023,-9223372036844435336_2023
105104,-9223372036844749962,-9223372030854337297,25,BL,C4,11,Consistenza del coagulo (A30),4.51,mm,28,12,2023,-9223372036844749962_2023
105137,-9223372036844311011,-9223372031087930458,21,BZ,C4,11,Consistenza del coagulo (A30),37.32,mm,7,12,2023,-9223372036844311011_2023
105150,-9223372036844488070,-9223372031125694856,21,BZ,C4,11,Consistenza del coagulo (A30),29.59,mm,7,12,2023,-9223372036844488070_2023
105154,-9223372036844614087,-9223372031087735006,21,BZ,C4,11,Consistenza del coagulo (A30),15.59,mm,12,12,2023,-9223372036844614087_2023
105157,-9223372036844613791,-9223372030925579315,21,BZ,C4,11,Consistenza del coagulo (A30),29.21,mm,17,12,2023,-9223372036844613791_2023
105203,-9223372036844294900,-9223372031112774199,1,TO,C4,11,Consistenza del coagulo (A30),49.8,mm,11,12,2023,-9223372036844294900_2023
105204,-9223372036844411424,-9223372031087875574,21,BZ,C4,11,Consistenza del coagulo (A30),23.68,mm,13,12,2023,-9223372036844411424_2023
105208,-9223372036844542259,-9223372030925545547,21,BZ,C4,11,Consistenza del coagulo (A30),8.19,mm,14,12,2023,-9223372036844542259_2023
105236,-9223372036845193880,-9223372031087703552,21,BZ,C4,11,Consistenza del coagulo (A30),16.56,mm,12,12,2023,-9223372036845193880_2023
105252,-9223372036844909492,-9223372031125706838,21,BZ,C4,11,Consistenza del coagulo (A30),21.26,mm,5,12,2023,-9223372036844909492_2023
105283,-9223372036844294600,-9223372030826080441,21,BZ,C4,11,Consistenza del coagulo (A30),21.67,mm,23,12,2023,-9223372036844294600_2023
105287,-9223372036844569507,-9223372031087627190,21,BZ,C4,11,Consistenza del coagulo (A30),33.87,mm,7,12,2023,-9223372036844569507_2023
105290,-9223372036844362081,-9223372031086646696,21,BZ,C4,11,Consistenza del coagulo (A30),18.39,mm,13,12,2023,-9223372036844362081_2023
105291,-9223372036844203611,-9223372030925577605,21,BZ,C4,11,Consistenza del coagulo (A30),21.7,mm,12,12,2023,-9223372036844203611_2023
105314,-9223372036844271304,-9223372031087878946,21,BZ,C4,11,Consistenza del coagulo (A30),27.2,mm,13,12,2023,-9223372036844271304_2023
105330,-9223372036844972347,-9223372031124847822,2,VC,C4,11,Consistenza del coagulo (A30),51.36,mm,6,12,2023,-9223372036844972347_2023
105358,-9223372036844316155,-9223372030826010205,21,BZ,C4,11,Consistenza del coagulo (A30),10.45,mm,27,12,2023,-9223372036844316155_2023
105361,-9223372036844338929,-9223372031125702850,21,BZ,C4,11,Consistenza del coagulo (A30),27.79,mm,4,12,2023,-9223372036844338929_2023
105393,-9223372036844660332,-9223372030888217526,2,VC,C4,11,Consistenza del coagulo (A30),29.14,mm,21,12,2023,-9223372036844660332_2023
105402,-9223372036844737589,-9223372031125709961,21,BZ,C4,11,Consistenza del coagulo (A30),61.45,mm,3,12,2023,-9223372036844737589_2023
105404,-9223372036844316158,-9223372031087905007,21,BZ,C4,11,Consistenza del coagulo (A30),5.73,mm,7,12,2023,-9223372036844316158_2023
105455,-9223372036844332747,-9223372030826031424,21,BZ,C4,11,Consistenza del coagulo (A30),30.76,mm,21,12,2023,-9223372036844332747_2023
105461,-9223372036844985189,-9223372031125699220,21,BZ,C4,11,Consistenza del coagulo (A30),9.58,mm,4,12,2023,-9223372036844985189_2023
105500,-9223372036844357417,-9223372031125727428,21,BZ,C4,11,Consistenza del coagulo (A30),14.7,mm,1,12,2023,-9223372036844357417_2023
105503,-9223372036844488111,-9223372031125699173,21,BZ,C4,11,Consistenza del coagulo (A30),20.03,mm,4,12,2023,-9223372036844488111_2023
105507,-9223372036844435130,-9223372031087782643,21,BZ,C4,11,Consistenza del coagulo (A30),31.16,mm,9,12,2023,-9223372036844435130_2023
105518,-9223372036844244524,-9223372030925312598,21,BZ,C4,11,Consistenza del coagulo (A30),12.59,mm,19,12,2023,-9223372036844244524_2023
105524,-9223372036844812212,-9223372031125702663,21,BZ,C4,11,Consistenza del coagulo (A30),11.57,mm,4,12,2023,-9223372036844812212_2023
105530,-9223372036844591772,-9223372030826067207,21,BZ,C4,11,Consistenza del coagulo (A30),21.39,mm,29,12,2023,-9223372036844591772_2023
105540,-9223372036844542439,-9223372031087656621,21,BZ,C4,11,Consistenza del coagulo (A30),4.26,mm,6,12,2023,-9223372036844542439_2023
105541,-9223372036845169928,-9223372031087656228,21,BZ,C4,11,Consistenza del coagulo (A30),26.35,mm,5,12,2023,-9223372036845169928_2023
105545,-9223372036845023682,-9223372031087071582,21,BZ,C4,11,Consistenza del coagulo (A30),31.72,mm,8,12,2023,-9223372036845023682_2023
105562,-9223372036844315912,-9223372030925578325,21,BZ,C4,11,Consistenza del coagulo (A30),24.86,mm,18,12,2023,-9223372036844315912_2023
105575,-9223372036830775704,-9223372031125709821,21,BZ,C4,11,Consistenza del coagulo (A30),22.88,mm,2,12,2023,-9223372036830775704_2023
105597,-9223372036844663694,-9223372031087899190,21,BZ,C4,11,Consistenza del coagulo (A30),21.82,mm,6,12,2023,-9223372036844663694_2023
105634,-9223372036844244395,-9223372030826037928,21,BZ,C4,11,Consistenza del coagulo (A30),36.85,mm,20,12,2023,-9223372036844244395_2023
105635,-9223372036844294250,-9223372030825839556,21,BZ,C4,11,Consistenza del coagulo (A30),9.26,mm,28,12,2023,-9223372036844294250_2023
105638,-9223372036844713019,-9223372031125704762,21,BZ,C4,11,Consistenza del coagulo (A30),13.81,mm,1,12,2023,-9223372036844713019_2023
105641,-9223372036844663726,-9223372031087631815,21,BZ,C4,11,Consistenza del coagulo (A30),16.01,mm,5,12,2023,-9223372036844663726_2023
105666,-9223372036844338940,-9223372031125703967,21,BZ,C4,11,Consistenza del coagulo (A30),13.13,mm,1,12,2023,-9223372036844338940_2023
105674,-9223372036846491520,-9223372030854337241,25,BL,C4,11,Consistenza del coagulo (A30),14.76,mm,28,12,2023,-9223372036846491520_2023
105683,-9223372036844149093,-9223372031087071473,21,BZ,C4,11,Consistenza del coagulo (A30),26.27,mm,8,12,2023,-9223372036844149093_2023
105709,-9223372036844435436,-9223372030825876140,21,BZ,C4,11,Consistenza del coagulo (A30),20.1,mm,22,12,2023,-9223372036844435436_2023
105740,-9223372036844386179,-9223372030925516378,21,BZ,C4,11,Consistenza del coagulo (A30),21.73,mm,13,12,2023,-9223372036844386179_2023
105762,-9223372036844663710,-9223372030925543016,21,BZ,C4,11,Consistenza del coagulo (A30),23.45,mm,14,12,2023,-9223372036844663710_2023
105774,-9223372036844203888,-9223372031087905322,21,BZ,C4,11,Consistenza del coagulo (A30),19.61,mm,6,12,2023,-9223372036844203888_2023
105778,-9223372036804661263,-9223372030939869813,76,PZ,C4,11,Consistenza del coagulo (A30),24.1,mm,18,12,2023,-9223372036804661263_2023
105795,-9223372036844411425,-9223372031087875621,21,BZ,C4,11,Consistenza del coagulo (A30),23.58,mm,13,12,2023,-9223372036844411425_2023
105833,-9223372036848638727,-9223372031125701477,21,BZ,C4,11,Consistenza del coagulo (A30),13.93,mm,5,12,2023,-9223372036848638727_2023
105838,-9223372036844664082,-9223372031087779340,21,BZ,C4,11,Consistenza del coagulo (A30),18.6,mm,13,12,2023,-9223372036844664082_2023
105842,-9223372036844063837,-9223372030925571508,21,BZ,C4,11,Consistenza del coagulo (A30),27.91,mm,11,12,2023,-9223372036844063837_2023
105856,-9223372036844660335,-9223372030888217722,2,VC,C4,11,Consistenza del coagulo (A30),41.89,mm,21,12,2023,-9223372036844660335_2023
105863,-9223372036844316067,-9223372031125669513,21,BZ,C4,11,Consistenza del coagulo (A30),44.8,mm,1,12,2023,-9223372036844316067_2023
105865,-9223372036844244581,-9223372031087729833,21,BZ,C4,11,Consistenza del coagulo (A30),30.73,mm,12,12,2023,-9223372036844244581_2023
105887,-9223372036844167681,-9223372030825925996,21,BZ,C4,11,Consistenza del coagulo (A30),27.87,mm,18,12,2023,-9223372036844167681_2023
105892,-9223372036844107166,-9223372031087597831,21,BZ,C4,11,Consistenza del coagulo (A30),17.16,mm,4,12,2023,-9223372036844107166_2023
105895,-9223372036844972192,-9223372030925572560,21,BZ,C4,11,Consistenza del coagulo (A30),23.96,mm,15,12,2023,-9223372036844972192_2023
105896,-9223372036844411129,-9223372030925542782,21,BZ,C4,11,Consistenza del coagulo (A30),27.41,mm,14,12,2023,-9223372036844411129_2023
105900,-9223372036844488469,-9223372030826146690,21,BZ,C4,11,Consistenza del coagulo (A30),8.29,mm,26,12,2023,-9223372036844488469_2023
105912,-9223372036832780398,-9223372030939790010,25,BL,C4,11,Consistenza del coagulo (A30),7.27,mm,18,12,2023,-9223372036832780398_2023
105919,-9223372036846488274,-9223372031087743711,21,BZ,C4,11,Consistenza del coagulo (A30),15.47,mm,9,12,2023,-9223372036846488274_2023
105929,-9223372036844613689,-9223372031087782222,21,BZ,C4,11,Consistenza del coagulo (A30),25.26,mm,13,12,2023,-9223372036844613689_2023
105984,-9223372036845252384,-9223372031087697658,21,BZ,C4,11,Consistenza del coagulo (A30),11.49,mm,11,12,2023,-9223372036845252384_2023
106030,-9223372036844591614,-9223372030826031392,21,BZ,C4,11,Consistenza del coagulo (A30),50.14,mm,21,12,2023,-9223372036844591614_2023
106031,-9223372036844224241,-9223372030826024325,21,BZ,C4,11,Consistenza del coagulo (A30),27.89,mm,20,12,2023,-9223372036844224241_2023
106038,-9223372036844959840,-9223372031108733348,25,BL,C4,11,Consistenza del coagulo (A30),22.99,mm,11,12,2023,-9223372036844959840_2023
106046,-9223372036844591870,-9223372030925592011,21,BZ,C4,11,Consistenza del coagulo (A30),23.99,mm,18,12,2023,-9223372036844591870_2023
106052,-9223372036848628104,-9223372030925314490,21,BZ,C4,11,Consistenza del coagulo (A30),15.08,mm,19,12,2023,-9223372036848628104_2023
106055,-9223372036844608268,-9223372031125699833,21,BZ,C4,11,Consistenza del coagulo (A30),4.7,mm,4,12,2023,-9223372036844608268_2023
106069,-9223372036844196293,-9223372030825896022,21,BZ,C4,11,Consistenza del coagulo (A30),18.33,mm,24,12,2023,-9223372036844196293_2023
106095,-9223372036844411484,-9223372030925576509,21,BZ,C4,11,Consistenza del coagulo (A30),12.66,mm,14,12,2023,-9223372036844411484_2023
106099,-9223372036834846367,-9223372030826065318,21,BZ,C4,11,Consistenza del coagulo (A30),15.78,mm,27,12,2023,-9223372036834846367_2023
106102,-9223372036844562969,-9223372031165477142,25,BL,C4,11,Consistenza del coagulo (A30),29.61,mm,5,12,2023,-9223372036844562969_2023
106103,-9223372036844385710,-9223372031125682741,21,BZ,C4,11,Consistenza del coagulo (A30),32.68,mm,1,12,2023,-9223372036844385710_2023
106118,-9223372036844836141,-9223372031125704406,21,BZ,C4,11,Consistenza del coagulo (A30),13.6,mm,1,12,2023,-9223372036844836141_2023
106120,-9223372036844542227,-9223372031087761110,21,BZ,C4,11,Consistenza del coagulo (A30),11.53,mm,11,12,2023,-9223372036844542227_2023
106134,-9223372036850350384,-9223372031165477950,25,BL,C4,11,Consistenza del coagulo (A30),22.89,mm,5,12,2023,-9223372036850350384_2023
106165,-9223372036844069971,-9223372030825895982,21,BZ,C4,11,Consistenza del coagulo (A30),17.63,mm,24,12,2023,-9223372036844069971_2023
106228,-9223372036844688379,-9223372031125701574,21,BZ,C4,11,Consistenza del coagulo (A30),21.69,mm,5,12,2023,-9223372036844688379_2023
106239,-9223372036805196513,-9223372031118425175,1,TO,C4,11,Consistenza del coagulo (A30),18.84,mm,7,12,2023,-9223372036805196513_2023
106248,-9223372036844836068,-9223372030925577535,21,BZ,C4,11,Consistenza del coagulo (A30),21.47,mm,12,12,2023,-9223372036844836068_2023
106255,-9223372036844542578,-9223372031125732294,21,BZ,C4,11,Consistenza del coagulo (A30),40.02,mm,5,12,2023,-9223372036844542578_2023
106261,-9223372036844435334,-9223372030925625600,21,BZ,C4,11,Consistenza del coagulo (A30),8.06,mm,14,12,2023,-9223372036844435334_2023
106276,-9223372036844541580,-9223372031086643742,21,BZ,C4,11,Consistenza del coagulo (A30),23.65,mm,13,12,2023,-9223372036844541580_2023
106285,-9223372036844361928,-9223372030826015635,21,BZ,C4,11,Consistenza del coagulo (A30),7.28,mm,20,12,2023,-9223372036844361928_2023
106295,-9223372036844187898,-9223372030925539404,21,BZ,C4,11,Consistenza del coagulo (A30),12.11,mm,13,12,2023,-9223372036844187898_2023
106303,-9223372036844311015,-9223372031125723952,21,BZ,C4,11,Consistenza del coagulo (A30),25.36,mm,4,12,2023,-9223372036844311015_2023
106304,-9223372036844460378,-9223372031125708681,21,BZ,C4,11,Consistenza del coagulo (A30),22.13,mm,3,12,2023,-9223372036844460378_2023
106308,-9223372036844167084,-9223372030925532392,21,BZ,C4,11,Consistenza del coagulo (A30),21.69,mm,14,12,2023,-9223372036844167084_2023
106315,-9223372036848125614,-9223372031087887168,21,BZ,C4,11,Consistenza del coagulo (A30),27.99,mm,7,12,2023,-9223372036848125614_2023
106328,-9223372036843941196,-9223372030826045975,21,BZ,C4,11,Consistenza del coagulo (A30),43.61,mm,22,12,2023,-9223372036843941196_2023
106329,-9223372036844434761,-9223372030826023955,21,BZ,C4,11,Consistenza del coagulo (A30),25.49,mm,21,12,2023,-9223372036844434761_2023
106332,-9223372036844435437,-9223372031087899117,21,BZ,C4,11,Consistenza del coagulo (A30),30.12,mm,6,12,2023,-9223372036844435437_2023
106333,-9223372036844316027,-9223372031087780768,21,BZ,C4,11,Consistenza del coagulo (A30),14.85,mm,12,12,2023,-9223372036844316027_2023
106346,-9223372036844591639,-9223372030826107238,21,BZ,C4,11,Consistenza del coagulo (A30),34.1,mm,23,12,2023,-9223372036844591639_2023
106369,-9223372036844411929,-9223372031125659436,21,BZ,C4,11,Consistenza del coagulo (A30),12.33,mm,2,12,2023,-9223372036844411929_2023
106384,-9223372036844613746,-9223372030925572630,21,BZ,C4,11,Consistenza del coagulo (A30),31.14,mm,15,12,2023,-9223372036844613746_2023
106404,-9223372036844361959,-9223372030826029689,21,BZ,C4,11,Consistenza del coagulo (A30),11.63,mm,21,12,2023,-9223372036844361959_2023
106405,-9223372036844712995,-9223372031125704017,21,BZ,C4,11,Consistenza del coagulo (A30),7.07,mm,1,12,2023,-9223372036844712995_2023
106408,-9223372036844638489,-9223372031087908585,21,BZ,C4,11,Consistenza del coagulo (A30),16.3,mm,11,12,2023,-9223372036844638489_2023
106423,-9223372036847886839,-9223372030888217563,2,VC,C4,11,Consistenza del coagulo (A30),14.89,mm,19,12,2023,-9223372036847886839_2023
106436,-9223372036844788504,-9223372031087779300,21,BZ,C4,11,Consistenza del coagulo (A30),50.78,mm,13,12,2023,-9223372036844788504_2023
106445,-9223372036844155600,-9223372031125706791,21,BZ,C4,11,Consistenza del coagulo (A30),19.91,mm,5,12,2023,-9223372036844155600_2023
106451,-9223372036844361925,-9223372031087734103,21,BZ,C4,11,Consistenza del coagulo (A30),14.92,mm,13,12,2023,-9223372036844361925_2023
106467,-9223372036845213590,-9223372031125724128,21,BZ,C4,11,Consistenza del coagulo (A30),25.03,mm,4,12,2023,-9223372036845213590_2023
106519,-9223372036844713018,-9223372031125704664,21,BZ,C4,11,Consistenza del coagulo (A30),13.87,mm,1,12,2023,-9223372036844713018_2023
106525,-9223372036847987679,-9223372030929099386,1,TO,C4,11,Consistenza del coagulo (A30),26.77,mm,20,12,2023,-9223372036847987679_2023
106529,-9223372036844932181,-9223372030826094388,21,BZ,C4,11,Consistenza del coagulo (A30),10.91,mm,18,12,2023,-9223372036844932181_2023
106541,-9223372036844506281,-9223372030925626170,21,BZ,C4,11,Consistenza del coagulo (A30),24.73,mm,14,12,2023,-9223372036844506281_2023
106545,-9223372036844187630,-9223372030826110460,21,BZ,C4,11,Consistenza del coagulo (A30),26.18,mm,22,12,2023,-9223372036844187630_2023
106551,-9223372036844107349,-9223372031125705641,21,BZ,C4,11,Consistenza del coagulo (A30),24.57,mm,1,12,2023,-9223372036844107349_2023
106579,-9223372036844203100,-9223372030925476573,21,BZ,C4,11,Consistenza del coagulo (A30),16.95,mm,18,12,2023,-9223372036844203100_2023
106583,-9223372036844203859,-9223372030826153388,21,BZ,C4,11,Consistenza del coagulo (A30),18.06,mm,23,12,2023,-9223372036844203859_2023
106601,-9223372036848018097,-9223372030826140092,21,BZ,C4,11,Consistenza del coagulo (A30),30.39,mm,20,12,2023,-9223372036848018097_2023
106633,-9223372036844435124,-9223372031087782190,21,BZ,C4,11,Consistenza del coagulo (A30),27.74,mm,13,12,2023,-9223372036844435124_2023
106652,-9223372036844591949,-9223372031087887037,21,BZ,C4,11,Consistenza del coagulo (A30),11.28,mm,7,12,2023,-9223372036844591949_2023
106686,-9223372036844386286,-9223372030925500238,21,BZ,C4,11,Consistenza del coagulo (A30),28.57,mm,14,12,2023,-9223372036844386286_2023
106705,-9223372036833836875,-9223372031125709915,21,BZ,C4,11,Consistenza del coagulo (A30),17.11,mm,2,12,2023,-9223372036833836875_2023
106720,-9223372036844362295,-9223372031087895757,21,BZ,C4,11,Consistenza del coagulo (A30),24.47,mm,12,12,2023,-9223372036844362295_2023
106725,-9223372036844788455,-9223372031087081125,21,BZ,C4,11,Consistenza del coagulo (A30),21.06,mm,9,12,2023,-9223372036844788455_2023
106765,-9223372036804362165,-9223372031164004137,25,BL,C4,11,Consistenza del coagulo (A30),28.08,mm,4,12,2023,-9223372036804362165_2023
106774,-9223372036844316129,-9223372031087597879,21,BZ,C4,11,Consistenza del coagulo (A30),34.46,mm,4,12,2023,-9223372036844316129_2023
106775,-9223372036847956396,-9223372031086646895,21,BZ,C4,11,Consistenza del coagulo (A30),17.17,mm,13,12,2023,-9223372036847956396_2023
106803,-9223372036844316060,-9223372031125669447,21,BZ,C4,11,Consistenza del coagulo (A30),14.81,mm,1,12,2023,-9223372036844316060_2023
106816,-9223372036848125402,-9223372030826028534,21,BZ,C4,11,Consistenza del coagulo (A30),1.08,mm,22,12,2023,-9223372036848125402_2023
106826,-9223372036849226432,-9223372031101959517,30,UD,C4,11,Consistenza del coagulo (A30),23.45,mm,13,12,2023,-9223372036849226432_2023
106835,-9223372036844434742,-9223372030826093795,21,BZ,C4,11,Consistenza del coagulo (A30),27.06,mm,18,12,2023,-9223372036844434742_2023
106854,-9223372036844434570,-9223372031125669409,21,BZ,C4,11,Consistenza del coagulo (A30),33.17,mm,1,12,2023,-9223372036844434570_2023
106890,-9223372036834845841,-9223372030925476503,21,BZ,C4,11,Consistenza del coagulo (A30),22.15,mm,18,12,2023,-9223372036834845841_2023
106893,-9223372036844056735,-9223372030826083917,21,BZ,C4,11,Consistenza del coagulo (A30),8.01,mm,27,12,2023,-9223372036844056735_2023
106921,-9223372036844476725,-9223372031125704711,21,BZ,C4,11,Consistenza del coagulo (A30),12.04,mm,1,12,2023,-9223372036844476725_2023
106928,-9223372036844638294,-9223372031087401832,21,BZ,C4,11,Consistenza del coagulo (A30),23.13,mm,14,12,2023,-9223372036844638294_2023
106933,-9223372036844657939,-9223372030925545679,21,BZ,C4,11,Consistenza del coagulo (A30),19.9,mm,14,12,2023,-9223372036844657939_2023
106959,-9223372036844764025,-9223372031087782257,21,BZ,C4,11,Consistenza del coagulo (A30),16.02,mm,13,12,2023,-9223372036844764025_2023
106964,-9223372036844316300,-9223372030925626030,21,BZ,C4,11,Consistenza del coagulo (A30),18.32,mm,14,12,2023,-9223372036844316300_2023
106970,-9223372036839478418,-9223372030925480888,21,BZ,C4,11,Consistenza del coagulo (A30),12.33,mm,15,12,2023,-9223372036839478418_2023
106992,-9223372036844542382,-9223372031125683419,21,BZ,C4,11,Consistenza del coagulo (A30),14.72,mm,4,12,2023,-9223372036844542382_2023
107059,-9223372036844203982,-9223372031087906380,21,BZ,C4,11,Consistenza del coagulo (A30),29.77,mm,7,12,2023,-9223372036844203982_2023
107065,-9223372036844091473,-9223372030925535859,21,BZ,C4,11,Consistenza del coagulo (A30),23.57,mm,14,12,2023,-9223372036844091473_2023
107078,-9223372036844057036,-9223372030925622373,21,BZ,C4,11,Consistenza del coagulo (A30),28.34,mm,16,12,2023,-9223372036844057036_2023
107091,-9223372036845042322,-9223372031087359545,21,BZ,C4,11,Consistenza del coagulo (A30),6.38,mm,6,12,2023,-9223372036845042322_2023
107111,-9223372036844203195,-9223372030925511189,21,BZ,C4,11,Consistenza del coagulo (A30),29.11,mm,12,12,2023,-9223372036844203195_2023
107112,-9223372036844231374,-9223372030826160395,21,BZ,C4,11,Consistenza del coagulo (A30),8.03,mm,29,12,2023,-9223372036844231374_2023
107141,-9223372036844569783,-9223372031087700657,21,BZ,C4,11,Consistenza del coagulo (A30),9.89,mm,7,12,2023,-9223372036844569783_2023
107154,-9223372036844223811,-9223372030825996204,21,BZ,C4,11,Consistenza del coagulo (A30),20.12,mm,31,12,2023,-9223372036844223811_2023
107210,-9223372036834914547,-9223372030925390602,21,BZ,C4,11,Consistenza del coagulo (A30),23.64,mm,19,12,2023,-9223372036834914547_2023
107211,-9223372036844480086,-9223372030924997968,30,UD,C4,11,Consistenza del coagulo (A30),8.66,mm,20,12,2023,-9223372036844480086_2023
107232,-9223372036835788350,-9223372031125629906,21,BZ,C4,11,Consistenza del coagulo (A30),29.92,mm,2,12,2023,-9223372036835788350_2023
107237,-9223372036844295257,-9223372030925741613,21,BZ,C4,11,Consistenza del coagulo (A30),33.77,mm,19,12,2023,-9223372036844295257_2023
107252,-9223372036844542260,-9223372030925545613,21,BZ,C4,11,Consistenza del coagulo (A30),12.87,mm,14,12,2023,-9223372036844542260_2023
107253,-9223372036849203069,-9223372030888217581,2,VC,C4,11,Consistenza del coagulo (A30),21.63,mm,19,12,2023,-9223372036849203069_2023
107283,-9223372036844056749,-9223372030925603573,21,BZ,C4,11,Consistenza del coagulo (A30),16.35,mm,17,12,2023,-9223372036844056749_2023
107296,-9223372036835799400,-9223372031087605239,21,BZ,C4,11,Consistenza del coagulo (A30),15.83,mm,11,12,2023,-9223372036835799400_2023
107301,-9223372036844385644,-9223372030925558568,21,BZ,C4,11,Consistenza del coagulo (A30),12.38,mm,14,12,2023,-9223372036844385644_2023
107324,-9223372036844361986,-9223372030826037885,21,BZ,C4,11,Consistenza del coagulo (A30),51.63,mm,20,12,2023,-9223372036844361986_2023
107354,-9223372036850532184,-9223372031112792852,1,TO,C4,11,Consistenza del coagulo (A30),30.61,mm,11,12,2023,-9223372036850532184_2023
107358,-9223372036847946229,-9223372030929115295,1,TO,C4,11,Consistenza del coagulo (A30),18.18,mm,20,12,2023,-9223372036847946229_2023
107392,-9223372036849203076,-9223372030888217740,2,VC,C4,11,Consistenza del coagulo (A30),17.75,mm,19,12,2023,-9223372036849203076_2023
107419,-9223372036844271547,-9223372031087735809,21,BZ,C4,11,Consistenza del coagulo (A30),20.22,mm,7,12,2023,-9223372036844271547_2023
107427,-9223372036844167225,-9223372030826025263,21,BZ,C4,11,Consistenza del coagulo (A30),17.09,mm,21,12,2023,-9223372036844167225_2023
107435,-9223372036844460375,-9223372030925592459,21,BZ,C4,11,Consistenza del coagulo (A30),9.27,mm,18,12,2023,-9223372036844460375_2023
107439,-9223372036844107189,-9223372030925312547,21,BZ,C4,11,Consistenza del coagulo (A30),16.75,mm,19,12,2023,-9223372036844107189_2023
107452,-9223372036844460111,-9223372031087645368,21,BZ,C4,11,Consistenza del coagulo (A30),20.09,mm,11,12,2023,-9223372036844460111_2023
107456,-9223372036835118509,-9223372030925472560,21,BZ,C4,11,Consistenza del coagulo (A30),82.92,mm,19,12,2023,-9223372036835118509_2023
107460,-9223372036844271400,-9223372030826041655,21,BZ,C4,11,Consistenza del coagulo (A30),18.39,mm,27,12,2023,-9223372036844271400_2023
107469,-9223372036844244137,-9223372030925617008,21,BZ,C4,11,Consistenza del coagulo (A30),17.38,mm,16,12,2023,-9223372036844244137_2023
107483,-9223372036844460241,-9223372031125699267,21,BZ,C4,11,Consistenza del coagulo (A30),13.17,mm,4,12,2023,-9223372036844460241_2023
107512,-9223372036844506211,-9223372030826155131,21,BZ,C4,11,Consistenza del coagulo (A30),24.06,mm,30,12,2023,-9223372036844506211_2023
107517,-9223372036846257589,-9223372031170226576,30,UD,C4,11,Consistenza del coagulo (A30),22.07,mm,1,12,2023,-9223372036846257589_2023
107521,-9223372036844295220,-9223372031087552482,21,BZ,C4,11,Consistenza del coagulo (A30),34.0,mm,11,12,2023,-9223372036844295220_2023
107549,-9223372036844658822,-9223372030925584796,21,BZ,C4,11,Consistenza del coagulo (A30),14.42,mm,19,12,2023,-9223372036844658822_2023
