,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
111134,-9223372036844663710,-9223372030925543016,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.08,min,14,12,2023,-9223372036844663710_2023
111146,-9223372036844203888,-9223372031087905322,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.8,min,6,12,2023,-9223372036844203888_2023
111150,-9223372036804661263,-9223372030939869813,76,PZ,C4,11,Tempo di rassodamento del coagulo (K20),8.7,min,18,12,2023,-9223372036804661263_2023
111167,-9223372036844411425,-9223372031087875621,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.22,min,13,12,2023,-9223372036844411425_2023
111212,-9223372036844664082,-9223372031087779340,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.54,min,13,12,2023,-9223372036844664082_2023
111216,-9223372036844063837,-9223372030925571508,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.99,min,11,12,2023,-9223372036844063837_2023
111230,-9223372036844660335,-9223372030888217722,2,VC,C4,11,Tempo di rassodamento del coagulo (K20),6.01,min,21,12,2023,-9223372036844660335_2023
111238,-9223372036844316067,-9223372031125669513,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.02,min,1,12,2023,-9223372036844316067_2023
111240,-9223372036844244581,-9223372031087729833,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.01,min,12,12,2023,-9223372036844244581_2023
111263,-9223372036844167681,-9223372030825925996,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.35,min,18,12,2023,-9223372036844167681_2023
111268,-9223372036844107166,-9223372031087597831,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.48,min,4,12,2023,-9223372036844107166_2023
111271,-9223372036844972192,-9223372030925572560,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.06,min,15,12,2023,-9223372036844972192_2023
111272,-9223372036844411129,-9223372030925542782,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.61,min,14,12,2023,-9223372036844411129_2023
111276,-9223372036844488469,-9223372030826146690,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.33,min,26,12,2023,-9223372036844488469_2023
111288,-9223372036832780398,-9223372030939790010,25,BL,C4,11,Tempo di rassodamento del coagulo (K20),7.13,min,18,12,2023,-9223372036832780398_2023
111308,-9223372036844613689,-9223372031087782222,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.15,min,13,12,2023,-9223372036844613689_2023
111363,-9223372036845252384,-9223372031087697658,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.25,min,11,12,2023,-9223372036845252384_2023
111410,-9223372036844591614,-9223372030826031392,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.06,min,21,12,2023,-9223372036844591614_2023
111411,-9223372036844224241,-9223372030826024325,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.1,min,20,12,2023,-9223372036844224241_2023
111417,-9223372036844959840,-9223372031108733348,25,BL,C4,11,Tempo di rassodamento del coagulo (K20),7.23,min,11,12,2023,-9223372036844959840_2023
111424,-9223372036844591870,-9223372030925592011,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.98,min,18,12,2023,-9223372036844591870_2023
111427,-9223372036845797080,-9223372030925554124,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),16.22,min,18,12,2023,-9223372036845797080_2023
111431,-9223372036848628104,-9223372030925314490,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.73,min,19,12,2023,-9223372036848628104_2023
111434,-9223372036844608268,-9223372031125699833,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.66,min,4,12,2023,-9223372036844608268_2023
111448,-9223372036844196293,-9223372030825896022,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.01,min,24,12,2023,-9223372036844196293_2023
111476,-9223372036844411484,-9223372030925576509,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.89,min,14,12,2023,-9223372036844411484_2023
111480,-9223372036834846367,-9223372030826065318,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.38,min,27,12,2023,-9223372036834846367_2023
111482,-9223372036844562969,-9223372031165477142,25,BL,C4,11,Tempo di rassodamento del coagulo (K20),7.34,min,5,12,2023,-9223372036844562969_2023
111483,-9223372036844385710,-9223372031125682741,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.18,min,1,12,2023,-9223372036844385710_2023
111489,-9223372036844613741,-9223372030925572701,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.89,min,15,12,2023,-9223372036844613741_2023
111498,-9223372036844836141,-9223372031125704406,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.95,min,1,12,2023,-9223372036844836141_2023
111501,-9223372036844542227,-9223372031087761110,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.59,min,11,12,2023,-9223372036844542227_2023
111546,-9223372036844069971,-9223372030825895982,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.12,min,24,12,2023,-9223372036844069971_2023
111609,-9223372036844688379,-9223372031125701574,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.38,min,5,12,2023,-9223372036844688379_2023
111620,-9223372036805196513,-9223372031118425175,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),9.38,min,7,12,2023,-9223372036805196513_2023
111629,-9223372036844836068,-9223372030925577535,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.12,min,12,12,2023,-9223372036844836068_2023
111637,-9223372036844542578,-9223372031125732294,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.89,min,5,12,2023,-9223372036844542578_2023
111643,-9223372036844435334,-9223372030925625600,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.3,min,14,12,2023,-9223372036844435334_2023
111661,-9223372036844541580,-9223372031086643742,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.66,min,13,12,2023,-9223372036844541580_2023
111671,-9223372036844361928,-9223372030826015635,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.19,min,20,12,2023,-9223372036844361928_2023
111681,-9223372036844187898,-9223372030925539404,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.23,min,13,12,2023,-9223372036844187898_2023
111689,-9223372036844311015,-9223372031125723952,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.11,min,4,12,2023,-9223372036844311015_2023
111690,-9223372036844460378,-9223372031125708681,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.86,min,3,12,2023,-9223372036844460378_2023
111694,-9223372036844167084,-9223372030925532392,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.64,min,14,12,2023,-9223372036844167084_2023
111701,-9223372036848125614,-9223372031087887168,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.45,min,7,12,2023,-9223372036848125614_2023
111714,-9223372036843941196,-9223372030826045975,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.98,min,22,12,2023,-9223372036843941196_2023
111715,-9223372036844434761,-9223372030826023955,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.0,min,21,12,2023,-9223372036844434761_2023
111718,-9223372036844435437,-9223372031087899117,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.5,min,6,12,2023,-9223372036844435437_2023
111719,-9223372036844316027,-9223372031087780768,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.31,min,12,12,2023,-9223372036844316027_2023
111732,-9223372036844591639,-9223372030826107238,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.17,min,23,12,2023,-9223372036844591639_2023
111737,-9223372036844223812,-9223372030825996244,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.83,min,31,12,2023,-9223372036844223812_2023
111754,-9223372036844411929,-9223372031125659436,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.81,min,2,12,2023,-9223372036844411929_2023
111769,-9223372036844613746,-9223372030925572630,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.94,min,15,12,2023,-9223372036844613746_2023
111789,-9223372036844361959,-9223372030826029689,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.13,min,21,12,2023,-9223372036844361959_2023
111790,-9223372036844712995,-9223372031125704017,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.89,min,1,12,2023,-9223372036844712995_2023
111793,-9223372036844638489,-9223372031087908585,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.38,min,11,12,2023,-9223372036844638489_2023
111808,-9223372036847886839,-9223372030888217563,2,VC,C4,11,Tempo di rassodamento del coagulo (K20),7.66,min,19,12,2023,-9223372036847886839_2023
111831,-9223372036844155600,-9223372031125706791,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.43,min,5,12,2023,-9223372036844155600_2023
111837,-9223372036844361925,-9223372031087734103,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.05,min,13,12,2023,-9223372036844361925_2023
111853,-9223372036845213590,-9223372031125724128,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.93,min,4,12,2023,-9223372036845213590_2023
111906,-9223372036844713018,-9223372031125704664,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.98,min,1,12,2023,-9223372036844713018_2023
111912,-9223372036847987679,-9223372030929099386,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),7.7,min,20,12,2023,-9223372036847987679_2023
111916,-9223372036844932181,-9223372030826094388,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.84,min,18,12,2023,-9223372036844932181_2023
111929,-9223372036844506281,-9223372030925626170,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.94,min,14,12,2023,-9223372036844506281_2023
111933,-9223372036844187630,-9223372030826110460,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.3,min,22,12,2023,-9223372036844187630_2023
111939,-9223372036844107349,-9223372031125705641,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.66,min,1,12,2023,-9223372036844107349_2023
111968,-9223372036844203100,-9223372030925476573,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.18,min,18,12,2023,-9223372036844203100_2023
111972,-9223372036844203859,-9223372030826153388,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.86,min,23,12,2023,-9223372036844203859_2023
112022,-9223372036844435124,-9223372031087782190,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.86,min,13,12,2023,-9223372036844435124_2023
112043,-9223372036844591949,-9223372031087887037,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.26,min,7,12,2023,-9223372036844591949_2023
112076,-9223372036844386286,-9223372030925500238,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.5,min,14,12,2023,-9223372036844386286_2023
112098,-9223372036833836875,-9223372031125709915,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.81,min,2,12,2023,-9223372036833836875_2023
112116,-9223372036844362295,-9223372031087895757,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.22,min,12,12,2023,-9223372036844362295_2023
112121,-9223372036844788455,-9223372031087081125,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.74,min,9,12,2023,-9223372036844788455_2023
112162,-9223372036804362165,-9223372031164004137,25,BL,C4,11,Tempo di rassodamento del coagulo (K20),7.62,min,4,12,2023,-9223372036804362165_2023
112172,-9223372036844316129,-9223372031087597879,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.48,min,4,12,2023,-9223372036844316129_2023
112202,-9223372036844316060,-9223372031125669447,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.86,min,1,12,2023,-9223372036844316060_2023
112225,-9223372036849226432,-9223372031101959517,30,UD,C4,11,Tempo di rassodamento del coagulo (K20),4.71,min,13,12,2023,-9223372036849226432_2023
112234,-9223372036844434742,-9223372030826093795,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.11,min,18,12,2023,-9223372036844434742_2023
112254,-9223372036844434570,-9223372031125669409,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.81,min,1,12,2023,-9223372036844434570_2023
112290,-9223372036834845841,-9223372030925476503,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.46,min,18,12,2023,-9223372036834845841_2023
112293,-9223372036844056735,-9223372030826083917,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.35,min,27,12,2023,-9223372036844056735_2023
112321,-9223372036844476725,-9223372031125704711,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.48,min,1,12,2023,-9223372036844476725_2023
112329,-9223372036844638294,-9223372031087401832,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.13,min,14,12,2023,-9223372036844638294_2023
112334,-9223372036844657939,-9223372030925545679,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.39,min,14,12,2023,-9223372036844657939_2023
112360,-9223372036844764025,-9223372031087782257,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.35,min,13,12,2023,-9223372036844764025_2023
112365,-9223372036844316300,-9223372030925626030,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.54,min,14,12,2023,-9223372036844316300_2023
112371,-9223372036839478418,-9223372030925480888,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.73,min,15,12,2023,-9223372036839478418_2023
112393,-9223372036844542382,-9223372031125683419,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.52,min,4,12,2023,-9223372036844542382_2023
112460,-9223372036844203982,-9223372031087906380,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.89,min,7,12,2023,-9223372036844203982_2023
112466,-9223372036844091473,-9223372030925535859,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.9,min,14,12,2023,-9223372036844091473_2023
112478,-9223372036844057036,-9223372030925622373,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.56,min,16,12,2023,-9223372036844057036_2023
112492,-9223372036845042322,-9223372031087359545,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.3,min,6,12,2023,-9223372036845042322_2023
112513,-9223372036844203195,-9223372030925511189,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.67,min,12,12,2023,-9223372036844203195_2023
112514,-9223372036844231374,-9223372030826160395,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.51,min,29,12,2023,-9223372036844231374_2023
112545,-9223372036844569783,-9223372031087700657,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.87,min,7,12,2023,-9223372036844569783_2023
112557,-9223372036844223811,-9223372030825996204,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.91,min,31,12,2023,-9223372036844223811_2023
112611,-9223372036834914547,-9223372030925390602,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.3,min,19,12,2023,-9223372036834914547_2023
112612,-9223372036844480086,-9223372030924997968,30,UD,C4,11,Tempo di rassodamento del coagulo (K20),7.12,min,20,12,2023,-9223372036844480086_2023
112633,-9223372036835788350,-9223372031125629906,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.87,min,2,12,2023,-9223372036835788350_2023
112639,-9223372036844295257,-9223372030925741613,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.04,min,19,12,2023,-9223372036844295257_2023
112641,-9223372036844411087,-9223372030925524869,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.86,min,18,12,2023,-9223372036844411087_2023
112654,-9223372036844542260,-9223372030925545613,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.98,min,14,12,2023,-9223372036844542260_2023
112655,-9223372036849203069,-9223372030888217581,2,VC,C4,11,Tempo di rassodamento del coagulo (K20),9.23,min,19,12,2023,-9223372036849203069_2023
112690,-9223372036844056749,-9223372030925603573,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.43,min,17,12,2023,-9223372036844056749_2023
112704,-9223372036835799400,-9223372031087605239,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.92,min,11,12,2023,-9223372036835799400_2023
112709,-9223372036844385644,-9223372030925558568,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.15,min,14,12,2023,-9223372036844385644_2023
112723,-9223372036848658708,-9223372030925632355,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.76,min,19,12,2023,-9223372036848658708_2023
112732,-9223372036850272108,-9223372031101957736,30,UD,C4,11,Tempo di rassodamento del coagulo (K20),10.48,min,13,12,2023,-9223372036850272108_2023
112761,-9223372036850532184,-9223372031112792852,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),5.81,min,11,12,2023,-9223372036850532184_2023
112765,-9223372036847946229,-9223372030929115295,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),9.35,min,20,12,2023,-9223372036847946229_2023
112798,-9223372036849203076,-9223372030888217740,2,VC,C4,11,Tempo di rassodamento del coagulo (K20),6.59,min,19,12,2023,-9223372036849203076_2023
112826,-9223372036844271547,-9223372031087735809,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.59,min,7,12,2023,-9223372036844271547_2023
112835,-9223372036844167225,-9223372030826025263,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.94,min,21,12,2023,-9223372036844167225_2023
112843,-9223372036844460375,-9223372030925592459,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.86,min,18,12,2023,-9223372036844460375_2023
112847,-9223372036844107189,-9223372030925312547,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.3,min,19,12,2023,-9223372036844107189_2023
112860,-9223372036844460111,-9223372031087645368,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.38,min,11,12,2023,-9223372036844460111_2023
112866,-9223372036844271400,-9223372030826041655,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.95,min,27,12,2023,-9223372036844271400_2023
112875,-9223372036844244137,-9223372030925617008,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.25,min,16,12,2023,-9223372036844244137_2023
112890,-9223372036844460241,-9223372031125699267,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.19,min,4,12,2023,-9223372036844460241_2023
112917,-9223372036844506211,-9223372030826155131,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.79,min,30,12,2023,-9223372036844506211_2023
112922,-9223372036846257589,-9223372031170226576,30,UD,C4,11,Tempo di rassodamento del coagulo (K20),5.41,min,1,12,2023,-9223372036846257589_2023
112926,-9223372036844295220,-9223372031087552482,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.44,min,11,12,2023,-9223372036844295220_2023
112954,-9223372036844658822,-9223372030925584796,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.95,min,19,12,2023,-9223372036844658822_2023
112963,-9223372036844488115,-9223372031125699786,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.5,min,4,12,2023,-9223372036844488115_2023
112964,-9223372036844812086,-9223372031125699069,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.17,min,4,12,2023,-9223372036844812086_2023
112998,-9223372036844107129,-9223372030925511115,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.3,min,12,12,2023,-9223372036844107129_2023
113021,-9223372036835727645,-9223372030826065286,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.74,min,27,12,2023,-9223372036835727645_2023
113022,-9223372036804362166,-9223372031164003852,25,BL,C4,11,Tempo di rassodamento del coagulo (K20),5.67,min,4,12,2023,-9223372036804362166_2023
113035,-9223372036844569524,-9223372030925549768,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.36,min,20,12,2023,-9223372036844569524_2023
113057,-9223372036844488765,-9223372030925550589,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.36,min,19,12,2023,-9223372036844488765_2023
113077,-9223372036844688820,-9223372031125726562,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.45,min,4,12,2023,-9223372036844688820_2023
113079,-9223372036844223889,-9223372031125673367,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.77,min,5,12,2023,-9223372036844223889_2023
113088,-9223372036844738103,-9223372031087635353,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.85,min,7,12,2023,-9223372036844738103_2023
113095,-9223372036844649716,-9223372030826071658,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.73,min,29,12,2023,-9223372036844649716_2023
113097,-9223372036847936119,-9223372030825885808,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.42,min,30,12,2023,-9223372036847936119_2023
113111,-9223372036844467280,-9223372030888217964,2,VC,C4,11,Tempo di rassodamento del coagulo (K20),6.37,min,19,12,2023,-9223372036844467280_2023
113120,-9223372036844386344,-9223372031087635385,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.15,min,7,12,2023,-9223372036844386344_2023
113129,-9223372036844862967,-9223372030826070584,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.72,min,22,12,2023,-9223372036844862967_2023
113142,-9223372036844506239,-9223372030826013309,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.79,min,28,12,2023,-9223372036844506239_2023
113194,-9223372036845983640,-9223372030667321020,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.24,min,31,1,2024,-9223372036845983640_2024
113228,-9223372036848648339,-9223372030703486736,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.85,min,19,1,2024,-9223372036848648339_2024
113283,-9223372036804574226,-9223372030805236827,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),9.88,min,8,1,2024,-9223372036804574226_2024
113303,-9223372036845314642,-9223372030782565650,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),7.3,min,5,1,2024,-9223372036845314642_2024
113350,-9223372036845621923,-9223372030696367943,4,CN,C4,11,Tempo di rassodamento del coagulo (K20),10.54,min,24,1,2024,-9223372036845621923_2024
113354,-9223372036848618598,-9223372030667293348,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.03,min,31,1,2024,-9223372036848618598_2024
113363,-9223372036846586053,-9223372030761376635,2,VC,C4,11,Tempo di rassodamento del coagulo (K20),8.48,min,17,1,2024,-9223372036846586053_2024
113393,-9223372036845673118,-9223372030703267862,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),10.11,min,24,1,2024,-9223372036845673118_2024
113400,-9223372036848613013,-9223372030667269004,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.24,min,31,1,2024,-9223372036848613013_2024
113416,-9223372036848628912,-9223372030667226539,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),7.65,min,26,1,2024,-9223372036848628912_2024
113478,-9223372036844099885,-9223372030782554707,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.67,min,4,1,2024,-9223372036844099885_2024
113484,-9223372036848651744,-9223372030741167195,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.74,min,16,1,2024,-9223372036848651744_2024
113518,-9223372036848117746,-9223372030696343659,4,CN,C4,11,Tempo di rassodamento del coagulo (K20),6.76,min,24,1,2024,-9223372036848117746_2024
113520,-9223372036835727645,-9223372030667331228,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.85,min,31,1,2024,-9223372036835727645_2024
113535,-9223372036848645742,-9223372030741172453,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.06,min,15,1,2024,-9223372036848645742_2024
113540,-9223372036847954067,-9223372030703389145,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),7.32,min,22,1,2024,-9223372036847954067_2024
113592,-9223372036848652935,-9223372030703423939,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.94,min,18,1,2024,-9223372036848652935_2024
113603,-9223372036846489899,-9223372030782567601,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.51,min,10,1,2024,-9223372036846489899_2024
113688,-9223372036847956596,-9223372030782559205,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.95,min,9,1,2024,-9223372036847956596_2024
113693,-9223372036846925314,-9223372030741190575,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.4,min,10,1,2024,-9223372036846925314_2024
113707,-9223372036848633484,-9223372030667282768,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.52,min,29,1,2024,-9223372036848633484_2024
113711,-9223372036848126440,-9223372030782565848,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.52,min,5,1,2024,-9223372036848126440_2024
113750,-9223372036844107189,-9223372030667132860,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),7.8,min,28,1,2024,-9223372036844107189_2024
113801,-9223372036848616457,-9223372030741192147,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.41,min,17,1,2024,-9223372036848616457_2024
113851,-9223372036845393413,-9223372030741266897,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.21,min,18,1,2024,-9223372036845393413_2024
113884,-9223372036846323975,-9223372030667282566,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.56,min,29,1,2024,-9223372036846323975_2024
113887,-9223372036848649567,-9223372030667134847,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),8.03,min,28,1,2024,-9223372036848649567_2024
113977,-9223372036846913820,-9223372030826099709,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),7.68,min,2,1,2024,-9223372036846913820_2024
114014,-9223372036848119571,-9223372030741172362,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.21,min,15,1,2024,-9223372036848119571_2024
114017,-9223372036847928425,-9223372030703431163,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),7.56,min,23,1,2024,-9223372036847928425_2024
114022,-9223372036848640820,-9223372030703336216,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.46,min,19,1,2024,-9223372036848640820_2024
114091,-9223372036847924343,-9223372030741142685,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.7,min,12,1,2024,-9223372036847924343_2024
114112,-9223372036845983563,-9223372030667317720,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.5,min,31,1,2024,-9223372036845983563_2024
114117,-9223372036846057316,-9223372030782616331,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.45,min,4,1,2024,-9223372036846057316_2024
114120,-9223372036848625881,-9223372030741257759,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.5,min,10,1,2024,-9223372036848625881_2024
114145,-9223372036845815110,-9223372030741212241,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.85,min,17,1,2024,-9223372036845815110_2024
114259,-9223372036848118671,-9223372030667293271,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.15,min,31,1,2024,-9223372036848118671_2024
114260,-9223372036848122072,-9223372030630899600,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.24,min,30,1,2024,-9223372036848122072_2024
114266,-9223372036848122021,-9223372030782504884,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.51,min,10,1,2024,-9223372036848122021_2024
114291,-9223372036847920352,-9223372030741206186,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.23,min,9,1,2024,-9223372036847920352_2024
114309,-9223372036847926624,-9223372030782501216,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.96,min,4,1,2024,-9223372036847926624_2024
114310,-9223372036848015256,-9223372030782498417,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.27,min,11,1,2024,-9223372036848015256_2024
114324,-9223372036846152146,-9223372030667225863,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),15.89,min,26,1,2024,-9223372036846152146_2024
