,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
218052,-9223372036846484088,-9223372035090206098,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,12,1,2022,-9223372036846484088_2022
218070,-9223372036846919955,-9223372034458765745,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,22,1,2022,-9223372036846919955_2022
218071,-9223372036848653938,-9223372034458754033,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.15,mM/l,17,1,2022,-9223372036848653938_2022
218076,-9223372036848658429,-9223372035099192514,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,6,1,2022,-9223372036848658429_2022
218179,-9223372036848631200,-9223372035089061977,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,12,1,2022,-9223372036848631200_2022
218210,-9223372036848654782,-9223372035088852174,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.16,mM/l,13,1,2022,-9223372036848654782_2022
218291,-9223372036848018232,-9223372035054992611,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.14,mM/l,17,1,2022,-9223372036848018232_2022
218310,-9223372036847910852,-9223372035084488474,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,12,1,2022,-9223372036847910852_2022
218321,-9223372036848598257,-9223372035214229501,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.06,mM/l,3,1,2022,-9223372036848598257_2022
218333,-9223372036846323063,-9223372035084487057,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.14,mM/l,12,1,2022,-9223372036846323063_2022
218354,-9223372036848626193,-9223372035090211796,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.27,mM/l,12,1,2022,-9223372036848626193_2022
218384,-9223372036847919621,-9223372035054986933,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.15,mM/l,17,1,2022,-9223372036847919621_2022
218399,-9223372036847915446,-9223372035089026968,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.05,mM/l,9,1,2022,-9223372036847915446_2022
218448,-9223372036847956713,-9223372035054995435,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,17,1,2022,-9223372036847956713_2022
218493,-9223372036848648131,-9223372034989106588,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,14,1,2022,-9223372036848648131_2022
218516,-9223372036848593016,-9223372035054987692,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.14,mM/l,17,1,2022,-9223372036848593016_2022
218532,-9223372036848002103,-9223372035099156015,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,4,1,2022,-9223372036848002103_2022
218537,-9223372036848121981,-9223372035088006235,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.1,mM/l,5,1,2022,-9223372036848121981_2022
218566,-9223372036846239991,-9223372034989126741,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,14,1,2022,-9223372036846239991_2022
218581,-9223372036846485010,-9223372035084504503,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.41,mM/l,14,1,2022,-9223372036846485010_2022
218620,-9223372036848626169,-9223372034458746612,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,27,1,2022,-9223372036848626169_2022
218623,-9223372036848120184,-9223372035099225829,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,1,1,2022,-9223372036848120184_2022
218634,-9223372036848007111,-9223372034989195022,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,18,1,2022,-9223372036848007111_2022
218635,-9223372036848620477,-9223372034989172890,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.12,mM/l,16,1,2022,-9223372036848620477_2022
218724,-9223372036850251867,-9223372035093495640,30,UD,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,12,1,2022,-9223372036850251867_2022
218728,-9223372036848124255,-9223372035089040536,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.11,mM/l,9,1,2022,-9223372036848124255_2022
218762,-9223372036831016945,-9223372034981263499,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.09,mM/l,20,1,2022,-9223372036831016945_2022
218791,-9223372036847575902,-9223372035102873023,26,TV,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,4,1,2022,-9223372036847575902_2022
218795,-9223372036849316765,-9223372035093525459,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,12,1,2022,-9223372036849316765_2022
218803,-9223372036847594247,-9223372035054992318,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,17,1,2022,-9223372036847594247_2022
218808,-9223372036848111729,-9223372034471935025,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,27,1,2022,-9223372036848111729_2022
218856,-9223372036848615016,-9223372035089003213,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,8,1,2022,-9223372036848615016_2022
218900,-9223372036848637195,-9223372035089044463,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,9,1,2022,-9223372036848637195_2022
218942,-9223372036848963840,-9223372035060160073,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.36,mM/l,20,1,2022,-9223372036848963840_2022
218960,-9223372036848605550,-9223372035084502241,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,12,1,2022,-9223372036848605550_2022
218962,-9223372036846489170,-9223372035084488139,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.1,mM/l,14,1,2022,-9223372036846489170_2022
218971,-9223372036848649937,-9223372034458765112,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,22,1,2022,-9223372036848649937_2022
218993,-9223372036848639230,-9223372034989099918,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.16,mM/l,20,1,2022,-9223372036848639230_2022
219006,-9223372036848662020,-9223372035099164969,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,2,1,2022,-9223372036848662020_2022
219052,-9223372036848641445,-9223372034989170969,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.09,mM/l,16,1,2022,-9223372036848641445_2022
219057,-9223372036848612893,-9223372034989061436,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,20,1,2022,-9223372036848612893_2022
219146,-9223372036848637858,-9223372034445245149,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,31,1,2022,-9223372036848637858_2022
219169,-9223372036847941388,-9223372034456184906,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,28,1,2022,-9223372036847941388_2022
219216,-9223372036848608756,-9223372034458749333,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,26,1,2022,-9223372036848608756_2022
219220,-9223372036846491348,-9223372034445276099,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,28,1,2022,-9223372036846491348_2022
219225,-9223372036849155085,-9223372035054975925,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.11,mM/l,18,1,2022,-9223372036849155085_2022
219264,-9223372036848651388,-9223372034445262461,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.1,mM/l,28,1,2022,-9223372036848651388_2022
219269,-9223372036849090833,-9223372035090207743,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.06,mM/l,11,1,2022,-9223372036849090833_2022
219270,-9223372036849141302,-9223372035089062262,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.15,mM/l,10,1,2022,-9223372036849141302_2022
219308,-9223372036846615158,-9223372035087996680,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,7,1,2022,-9223372036846615158_2022
219349,-9223372036848015580,-9223372034456179623,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.39,mM/l,27,1,2022,-9223372036848015580_2022
219375,-9223372036846932730,-9223372034458736166,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.13,mM/l,22,1,2022,-9223372036846932730_2022
219392,-9223372036847965776,-9223372035089025813,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.03,mM/l,7,1,2022,-9223372036847965776_2022
219400,-9223372036848633287,-9223372034989006825,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.1,mM/l,15,1,2022,-9223372036848633287_2022
219412,-9223372036849106049,-9223372035090207479,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.13,mM/l,11,1,2022,-9223372036849106049_2022
219487,-9223372036848660008,-9223372034458751201,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,25,1,2022,-9223372036848660008_2022
219509,-9223372036849623422,-9223372034458168521,4,CN,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,27,1,2022,-9223372036849623422_2022
219531,-9223372036848171572,-9223372034456184353,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,28,1,2022,-9223372036848171572_2022
219554,-9223372036846488909,-9223372034458783803,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,22,1,2022,-9223372036846488909_2022
219566,-9223372036846488540,-9223372035089067066,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,10,1,2022,-9223372036846488540_2022
219573,-9223372036847984700,-9223372035089013664,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.2,mM/l,12,1,2022,-9223372036847984700_2022
219577,-9223372036848625913,-9223372035059964328,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,18,1,2022,-9223372036848625913_2022
219594,-9223372036834325897,-9223372035087995498,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.09,mM/l,7,1,2022,-9223372036834325897_2022
219607,-9223372036849927824,-9223372034458209723,4,CN,C4,11,ß-idrossibutirrato (BHBA),0.06,mM/l,27,1,2022,-9223372036849927824_2022
219653,-9223372036848608064,-9223372034989100471,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.02,mM/l,17,1,2022,-9223372036848608064_2022
219697,-9223372036847947417,-9223372034989100044,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,18,1,2022,-9223372036847947417_2022
219711,-9223372036848640594,-9223372034445249668,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,31,1,2022,-9223372036848640594_2022
219721,-9223372036848600653,-9223372035054969071,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,19,1,2022,-9223372036848600653_2022
219780,-9223372036848111495,-9223372035054992041,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,17,1,2022,-9223372036848111495_2022
219792,-9223372036848635234,-9223372034445269836,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,29,1,2022,-9223372036848635234_2022
219834,-9223372036849092029,-9223372034989141354,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.14,mM/l,17,1,2022,-9223372036849092029_2022
219837,-9223372036848122091,-9223372034989130148,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,14,1,2022,-9223372036848122091_2022
219843,-9223372036848603047,-9223372035214228366,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,3,1,2022,-9223372036848603047_2022
219867,-9223372036849088027,-9223372035090207217,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,11,1,2022,-9223372036849088027_2022
219963,-9223372036846485796,-9223372034959207142,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,17,1,2022,-9223372036846485796_2022
220038,-9223372036848122687,-9223372035089017083,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,8,1,2022,-9223372036848122687_2022
220066,-9223372036847999892,-9223372035054984959,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,15,1,2022,-9223372036847999892_2022
220106,-9223372036849084227,-9223372035089004204,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.06,mM/l,12,1,2022,-9223372036849084227_2022
220116,-9223372036846485173,-9223372034986994888,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,17,1,2022,-9223372036846485173_2022
220160,-9223372036846172498,-9223372034456172169,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,25,1,2022,-9223372036846172498_2022
220177,-9223372036844356567,-9223372034989135684,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.13,mM/l,21,1,2022,-9223372036844356567_2022
220199,-9223372036848615008,-9223372035089003598,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,8,1,2022,-9223372036848615008_2022
220211,-9223372036848019571,-9223372034458775362,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,22,1,2022,-9223372036848019571_2022
220285,-9223372036849706785,-9223372035095603293,16,BG,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,11,1,2022,-9223372036849706785_2022
220293,-9223372036848657405,-9223372035088852086,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.12,mM/l,13,1,2022,-9223372036848657405_2022
