,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
10901,-9223372036847939595,-9223372035834028125,21,BZ,C4,11,Tempo di coagulazione (R),20.92,min,15,9,2021,-9223372036847939595_2021
10903,-9223372036848609523,-9223372035826297193,21,BZ,C4,11,Tempo di coagulazione (R),16.67,min,17,9,2021,-9223372036848609523_2021
10918,-9223372036848652520,-9223372035826309696,21,BZ,C4,11,Tempo di coagulazione (R),31.09,min,19,9,2021,-9223372036848652520_2021
10919,-9223372036848634623,-9223372035826298071,21,BZ,C4,11,Tempo di coagulazione (R),30.8,min,20,9,2021,-9223372036848634623_2021
10929,-9223372036848608633,-9223372035826207678,21,BZ,C4,11,Tempo di coagulazione (R),27.76,min,21,9,2021,-9223372036848608633_2021
10932,-9223372036848658004,-9223372035841217190,21,BZ,C4,11,Tempo di coagulazione (R),30.01,min,10,9,2021,-9223372036848658004_2021
10944,-9223372036848004380,-9223372035826174889,21,BZ,C4,11,Tempo di coagulazione (R),19.3,min,22,9,2021,-9223372036848004380_2021
10969,-9223372036848646411,-9223372035826254986,21,BZ,C4,11,Tempo di coagulazione (R),22.64,min,22,9,2021,-9223372036848646411_2021
10978,-9223372036849142646,-9223372035834056510,21,BZ,C4,11,Tempo di coagulazione (R),16.69,min,15,9,2021,-9223372036849142646_2021
10987,-9223372036848640844,-9223372035826258461,21,BZ,C4,11,Tempo di coagulazione (R),20.15,min,22,9,2021,-9223372036848640844_2021
10989,-9223372036848630576,-9223372035826246245,21,BZ,C4,11,Tempo di coagulazione (R),23.92,min,20,9,2021,-9223372036848630576_2021
10994,-9223372036848627502,-9223372035841218017,21,BZ,C4,11,Tempo di coagulazione (R),23.45,min,10,9,2021,-9223372036848627502_2021
11014,-9223372036846936736,-9223372035834047419,21,BZ,C4,11,Tempo di coagulazione (R),16.33,min,16,9,2021,-9223372036846936736_2021
11015,-9223372036847934273,-9223372035834034709,21,BZ,C4,11,Tempo di coagulazione (R),20.91,min,12,9,2021,-9223372036847934273_2021
11029,-9223372036848001967,-9223372035826161138,21,BZ,C4,11,Tempo di coagulazione (R),21.57,min,24,9,2021,-9223372036848001967_2021
11032,-9223372036846488829,-9223372035818098759,21,BZ,C4,11,Tempo di coagulazione (R),19.86,min,25,9,2021,-9223372036846488829_2021
11047,-9223372036848659971,-9223372035826284997,21,BZ,C4,11,Tempo di coagulazione (R),21.25,min,18,9,2021,-9223372036848659971_2021
11049,-9223372036848610631,-9223372035826223307,21,BZ,C4,11,Tempo di coagulazione (R),31.78,min,23,9,2021,-9223372036848610631_2021
11063,-9223372036847926675,-9223372035841220830,21,BZ,C4,11,Tempo di coagulazione (R),20.37,min,4,9,2021,-9223372036847926675_2021
11069,-9223372036848116420,-9223372035826280284,21,BZ,C4,11,Tempo di coagulazione (R),20.62,min,20,9,2021,-9223372036848116420_2021
11079,-9223372036847948467,-9223372035841214910,21,BZ,C4,11,Tempo di coagulazione (R),20.68,min,2,9,2021,-9223372036847948467_2021
11106,-9223372036847932397,-9223372035833954020,21,BZ,C4,11,Tempo di coagulazione (R),20.22,min,11,9,2021,-9223372036847932397_2021
11111,-9223372036847936290,-9223372035826242950,21,BZ,C4,11,Tempo di coagulazione (R),19.61,min,17,9,2021,-9223372036847936290_2021
11116,-9223372036847972739,-9223372035834057088,21,BZ,C4,11,Tempo di coagulazione (R),22.74,min,9,9,2021,-9223372036847972739_2021
11117,-9223372036848625471,-9223372035834048618,21,BZ,C4,11,Tempo di coagulazione (R),28.82,min,7,9,2021,-9223372036848625471_2021
11132,-9223372036848654994,-9223372035834036843,21,BZ,C4,11,Tempo di coagulazione (R),21.95,min,14,9,2021,-9223372036848654994_2021
11153,-9223372036848620818,-9223372035826297393,21,BZ,C4,11,Tempo di coagulazione (R),22.06,min,19,9,2021,-9223372036848620818_2021
11164,-9223372036848126140,-9223372035818068794,21,BZ,C4,11,Tempo di coagulazione (R),33.04,min,28,9,2021,-9223372036848126140_2021
11170,-9223372036848645591,-9223372035834058898,21,BZ,C4,11,Tempo di coagulazione (R),24.65,min,14,9,2021,-9223372036848645591_2021
11185,-9223372036848629721,-9223372035841240322,21,BZ,C4,11,Tempo di coagulazione (R),36.22,min,5,9,2021,-9223372036848629721_2021
11190,-9223372036848009919,-9223372035834058523,21,BZ,C4,11,Tempo di coagulazione (R),18.89,min,7,9,2021,-9223372036848009919_2021
11205,-9223372036848643380,-9223372035818074922,21,BZ,C4,11,Tempo di coagulazione (R),26.48,min,22,9,2021,-9223372036848643380_2021
11207,-9223372036848119211,-9223372035818070562,21,BZ,C4,11,Tempo di coagulazione (R),20.17,min,27,9,2021,-9223372036848119211_2021
11217,-9223372036848648787,-9223372035834035009,21,BZ,C4,11,Tempo di coagulazione (R),23.62,min,12,9,2021,-9223372036848648787_2021
11219,-9223372036849143566,-9223372035834021100,21,BZ,C4,11,Tempo di coagulazione (R),14.22,min,13,9,2021,-9223372036849143566_2021
11221,-9223372036848639308,-9223372035826243124,21,BZ,C4,11,Tempo di coagulazione (R),22.68,min,17,9,2021,-9223372036848639308_2021
11223,-9223372036849919146,-9223372035822433557,1,TO,C4,11,Tempo di coagulazione (R),24.0,min,28,9,2021,-9223372036849919146_2021
11228,-9223372036848611949,-9223372035811326206,21,BZ,C4,11,Tempo di coagulazione (R),23.81,min,29,9,2021,-9223372036848611949_2021
11234,-9223372036849136305,-9223372035834063839,21,BZ,C4,11,Tempo di coagulazione (R),22.79,min,12,9,2021,-9223372036849136305_2021
11238,-9223372036848622159,-9223372035834025990,21,BZ,C4,11,Tempo di coagulazione (R),26.95,min,16,9,2021,-9223372036848622159_2021
11246,-9223372036848116079,-9223372035826236487,21,BZ,C4,11,Tempo di coagulazione (R),16.15,min,20,9,2021,-9223372036848116079_2021
11259,-9223372036847955196,-9223372035826219334,21,BZ,C4,11,Tempo di coagulazione (R),19.38,min,21,9,2021,-9223372036847955196_2021
11267,-9223372036848650559,-9223372035841218191,21,BZ,C4,11,Tempo di coagulazione (R),30.78,min,10,9,2021,-9223372036848650559_2021
11268,-9223372036847946239,-9223372035841213100,21,BZ,C4,11,Tempo di coagulazione (R),17.93,min,2,9,2021,-9223372036847946239_2021
11272,-9223372036848645691,-9223372035833954418,21,BZ,C4,11,Tempo di coagulazione (R),19.39,min,11,9,2021,-9223372036848645691_2021
11281,-9223372036848117969,-9223372035818094190,21,BZ,C4,11,Tempo di coagulazione (R),20.2,min,29,9,2021,-9223372036848117969_2021
11288,-9223372036849150664,-9223372035834047891,21,BZ,C4,11,Tempo di coagulazione (R),24.02,min,16,9,2021,-9223372036849150664_2021
11292,-9223372036848637197,-9223372035826274126,21,BZ,C4,11,Tempo di coagulazione (R),22.52,min,20,9,2021,-9223372036848637197_2021
11316,-9223372036849125026,-9223372035834025287,21,BZ,C4,11,Tempo di coagulazione (R),22.71,min,16,9,2021,-9223372036849125026_2021
11319,-9223372036848623401,-9223372035826290200,21,BZ,C4,11,Tempo di coagulazione (R),17.39,min,18,9,2021,-9223372036848623401_2021
11321,-9223372036846490711,-9223372035826268214,21,BZ,C4,11,Tempo di coagulazione (R),17.25,min,17,9,2021,-9223372036846490711_2021
11330,-9223372036847952806,-9223372035841217643,21,BZ,C4,11,Tempo di coagulazione (R),22.64,min,4,9,2021,-9223372036847952806_2021
11338,-9223372036848612385,-9223372035834030140,21,BZ,C4,11,Tempo di coagulazione (R),22.46,min,14,9,2021,-9223372036848612385_2021
11364,-9223372036848634704,-9223372035818035310,21,BZ,C4,11,Tempo di coagulazione (R),23.69,min,26,9,2021,-9223372036848634704_2021
11368,-9223372036848119290,-9223372035841205831,21,BZ,C4,11,Tempo di coagulazione (R),10.49,min,8,9,2021,-9223372036848119290_2021
11374,-9223372036847928425,-9223372035826277713,21,BZ,C4,11,Tempo di coagulazione (R),26.19,min,18,9,2021,-9223372036847928425_2021
11377,-9223372036849102765,-9223372035818070587,21,BZ,C4,11,Tempo di coagulazione (R),17.65,min,27,9,2021,-9223372036849102765_2021
11391,-9223372036848624252,-9223372035818067476,21,BZ,C4,11,Tempo di coagulazione (R),21.1,min,28,9,2021,-9223372036848624252_2021
11406,-9223372036848127309,-9223372035834027964,21,BZ,C4,11,Tempo di coagulazione (R),10.85,min,15,9,2021,-9223372036848127309_2021
11416,-9223372036847941737,-9223372035818062245,21,BZ,C4,11,Tempo di coagulazione (R),17.34,min,27,9,2021,-9223372036847941737_2021
11445,-9223372036847960469,-9223372035826299216,21,BZ,C4,11,Tempo di coagulazione (R),19.72,min,14,9,2021,-9223372036847960469_2021
11452,-9223372036849919031,-9223372035822435339,1,TO,C4,11,Tempo di coagulazione (R),28.0,min,28,9,2021,-9223372036849919031_2021
11455,-9223372036848126463,-9223372035818066603,21,BZ,C4,11,Tempo di coagulazione (R),19.66,min,29,9,2021,-9223372036848126463_2021
11461,-9223372036848611246,-9223372035841152108,21,BZ,C4,11,Tempo di coagulazione (R),27.69,min,1,9,2021,-9223372036848611246_2021
11478,-9223372036849122692,-9223372035834056610,21,BZ,C4,11,Tempo di coagulazione (R),20.91,min,13,9,2021,-9223372036849122692_2021
11481,-9223372036848655762,-9223372035826288251,21,BZ,C4,11,Tempo di coagulazione (R),17.26,min,16,9,2021,-9223372036848655762_2021
11483,-9223372036847984434,-9223372035826206239,21,BZ,C4,11,Tempo di coagulazione (R),23.9,min,22,9,2021,-9223372036847984434_2021
11485,-9223372036848649955,-9223372035818074972,21,BZ,C4,11,Tempo di coagulazione (R),22.82,min,22,9,2021,-9223372036848649955_2021
11511,-9223372036848009691,-9223372035826251688,21,BZ,C4,11,Tempo di coagulazione (R),19.27,min,16,9,2021,-9223372036848009691_2021
11541,-9223372036848638731,-9223372035834048568,21,BZ,C4,11,Tempo di coagulazione (R),18.27,min,10,9,2021,-9223372036848638731_2021
11547,-9223372036848658953,-9223372035826255136,21,BZ,C4,11,Tempo di coagulazione (R),17.6,min,22,9,2021,-9223372036848658953_2021
11549,-9223372036848631138,-9223372035818092716,21,BZ,C4,11,Tempo di coagulazione (R),15.76,min,25,9,2021,-9223372036848631138_2021
11559,-9223372036848609587,-9223372035834057262,21,BZ,C4,11,Tempo di coagulazione (R),26.84,min,9,9,2021,-9223372036848609587_2021
11563,-9223372036848125992,-9223372035826279013,21,BZ,C4,11,Tempo di coagulazione (R),20.65,min,21,9,2021,-9223372036848125992_2021
11576,-9223372036848642539,-9223372035841227564,21,BZ,C4,11,Tempo di coagulazione (R),21.84,min,5,9,2021,-9223372036848642539_2021
11615,-9223372036848628924,-9223372035826244520,21,BZ,C4,11,Tempo di coagulazione (R),19.71,min,24,9,2021,-9223372036848628924_2021
11628,-9223372036847913245,-9223372035818069516,21,BZ,C4,11,Tempo di coagulazione (R),22.05,min,24,9,2021,-9223372036847913245_2021
11646,-9223372036847952772,-9223372035818039949,21,BZ,C4,11,Tempo di coagulazione (R),20.93,min,26,9,2021,-9223372036847952772_2021
11671,-9223372036847987786,-9223372035826280259,21,BZ,C4,11,Tempo di coagulazione (R),23.6,min,20,9,2021,-9223372036847987786_2021
11681,-9223372036848610870,-9223372035841246731,21,BZ,C4,11,Tempo di coagulazione (R),21.05,min,2,9,2021,-9223372036848610870_2021
11688,-9223372036848127286,-9223372035826276983,21,BZ,C4,11,Tempo di coagulazione (R),24.56,min,18,9,2021,-9223372036848127286_2021
11695,-9223372036848649541,-9223372035818065412,21,BZ,C4,11,Tempo di coagulazione (R),30.98,min,29,9,2021,-9223372036848649541_2021
11696,-9223372036847999726,-9223372035818058406,21,BZ,C4,11,Tempo di coagulazione (R),27.62,min,24,9,2021,-9223372036847999726_2021
11702,-9223372036849086093,-9223372035834028422,21,BZ,C4,11,Tempo di coagulazione (R),12.83,min,15,9,2021,-9223372036849086093_2021
11704,-9223372036848630562,-9223372035826256610,21,BZ,C4,11,Tempo di coagulazione (R),31.11,min,18,9,2021,-9223372036848630562_2021
11707,-9223372036848001971,-9223372035826161188,21,BZ,C4,11,Tempo di coagulazione (R),28.15,min,24,9,2021,-9223372036848001971_2021
11721,-9223372036848621675,-9223372035833981797,21,BZ,C4,11,Tempo di coagulazione (R),22.9,min,11,9,2021,-9223372036848621675_2021
11722,-9223372036847928440,-9223372035826297466,21,BZ,C4,11,Tempo di coagulazione (R),25.89,min,18,9,2021,-9223372036847928440_2021
11724,-9223372036849106604,-9223372035826268563,21,BZ,C4,11,Tempo di coagulazione (R),22.58,min,17,9,2021,-9223372036849106604_2021
11726,-9223372036848617064,-9223372035826244495,21,BZ,C4,11,Tempo di coagulazione (R),20.91,min,24,9,2021,-9223372036848617064_2021
11743,-9223372036846188810,-9223372035822433539,1,TO,C4,11,Tempo di coagulazione (R),14.0,min,28,9,2021,-9223372036846188810_2021
11760,-9223372036848661767,-9223372035826299416,21,BZ,C4,11,Tempo di coagulazione (R),20.84,min,14,9,2021,-9223372036848661767_2021
11764,-9223372036848609552,-9223372035818094140,21,BZ,C4,11,Tempo di coagulazione (R),20.59,min,29,9,2021,-9223372036848609552_2021
11788,-9223372036848001970,-9223372035826161163,21,BZ,C4,11,Tempo di coagulazione (R),21.93,min,24,9,2021,-9223372036848001970_2021
11794,-9223372036848123486,-9223372035848527469,21,BZ,C4,11,Tempo di coagulazione (R),42.83,min,1,9,2021,-9223372036848123486_2021
11801,-9223372036848638726,-9223372035834049118,21,BZ,C4,11,Tempo di coagulazione (R),25.76,min,13,9,2021,-9223372036848638726_2021
11802,-9223372036847917999,-9223372035834045857,21,BZ,C4,11,Tempo di coagulazione (R),20.01,min,9,9,2021,-9223372036847917999_2021
11805,-9223372036847936356,-9223372035826298594,21,BZ,C4,11,Tempo di coagulazione (R),22.12,min,23,9,2021,-9223372036847936356_2021
11813,-9223372036848660686,-9223372035818058656,21,BZ,C4,11,Tempo di coagulazione (R),25.85,min,24,9,2021,-9223372036848660686_2021
11815,-9223372036848118875,-9223372035811235430,21,BZ,C4,11,Tempo di coagulazione (R),24.98,min,25,9,2021,-9223372036848118875_2021
11838,-9223372036848009754,-9223372035818062295,21,BZ,C4,11,Tempo di coagulazione (R),20.92,min,27,9,2021,-9223372036848009754_2021
11843,-9223372036847945021,-9223372035834025662,21,BZ,C4,11,Tempo di coagulazione (R),21.05,min,16,9,2021,-9223372036847945021_2021
11850,-9223372036848121947,-9223372035841215593,21,BZ,C4,11,Tempo di coagulazione (R),16.25,min,4,9,2021,-9223372036848121947_2021
11875,-9223372036849113853,-9223372035826243374,21,BZ,C4,11,Tempo di coagulazione (R),16.95,min,18,9,2021,-9223372036849113853_2021
11893,-9223372036848001976,-9223372035826161237,21,BZ,C4,11,Tempo di coagulazione (R),25.3,min,24,9,2021,-9223372036848001976_2021
11908,-9223372036848620107,-9223372035826266199,21,BZ,C4,11,Tempo di coagulazione (R),24.73,min,18,9,2021,-9223372036848620107_2021
11944,-9223372036847997101,-9223372035834048943,21,BZ,C4,11,Tempo di coagulazione (R),18.58,min,13,9,2021,-9223372036847997101_2021
11952,-9223372036848001978,-9223372035826161262,21,BZ,C4,11,Tempo di coagulazione (R),27.55,min,24,9,2021,-9223372036848001978_2021
11953,-9223372036846923221,-9223372035818098784,21,BZ,C4,11,Tempo di coagulazione (R),20.87,min,25,9,2021,-9223372036846923221_2021
11959,-9223372036848119161,-9223372035841235150,21,BZ,C4,11,Tempo di coagulazione (R),22.21,min,6,9,2021,-9223372036848119161_2021
11969,-9223372036848642802,-9223372035826275611,21,BZ,C4,11,Tempo di coagulazione (R),17.82,min,21,9,2021,-9223372036848642802_2021
11970,-9223372036848013282,-9223372035826268382,21,BZ,C4,11,Tempo di coagulazione (R),20.31,min,17,9,2021,-9223372036848013282_2021
11972,-9223372036848636895,-9223372035826260150,21,BZ,C4,11,Tempo di coagulazione (R),24.66,min,19,9,2021,-9223372036848636895_2021
11977,-9223372036848636861,-9223372035818077290,21,BZ,C4,11,Tempo di coagulazione (R),15.35,min,24,9,2021,-9223372036848636861_2021
11980,-9223372036848648986,-9223372035841231030,21,BZ,C4,11,Tempo di coagulazione (R),29.09,min,8,9,2021,-9223372036848648986_2021
11981,-9223372036848653025,-9223372035841230634,21,BZ,C4,11,Tempo di coagulazione (R),28.05,min,3,9,2021,-9223372036848653025_2021
11987,-9223372036848648633,-9223372035818071306,21,BZ,C4,11,Tempo di coagulazione (R),24.71,min,29,9,2021,-9223372036848648633_2021
12002,-9223372036848634296,-9223372035826271149,21,BZ,C4,11,Tempo di coagulazione (R),19.91,min,16,9,2021,-9223372036848634296_2021
12008,-9223372036848119206,-9223372035818070187,21,BZ,C4,11,Tempo di coagulazione (R),15.09,min,27,9,2021,-9223372036848119206_2021
12031,-9223372036848610409,-9223372035826317491,21,BZ,C4,11,Tempo di coagulazione (R),22.13,min,18,9,2021,-9223372036848610409_2021
12046,-9223372036848620219,-9223372035834028324,21,BZ,C4,11,Tempo di coagulazione (R),17.14,min,15,9,2021,-9223372036848620219_2021
12054,-9223372036848620445,-9223372035818084911,21,BZ,C4,11,Tempo di coagulazione (R),18.04,min,30,9,2021,-9223372036848620445_2021
12057,-9223372036848121975,-9223372035841229141,21,BZ,C4,11,Tempo di coagulazione (R),23.1,min,7,9,2021,-9223372036848121975_2021
12067,-9223372036848123921,-9223372035818065784,21,BZ,C4,11,Tempo di coagulazione (R),25.99,min,29,9,2021,-9223372036848123921_2021
12069,-9223372036847950613,-9223372035811330218,21,BZ,C4,11,Tempo di coagulazione (R),19.22,min,30,9,2021,-9223372036847950613_2021
12079,-9223372036847947402,-9223372035818065013,21,BZ,C4,11,Tempo di coagulazione (R),24.62,min,29,9,2021,-9223372036847947402_2021
12084,-9223372036848652732,-9223372035841195436,21,BZ,C4,11,Tempo di coagulazione (R),33.41,min,9,9,2021,-9223372036848652732_2021
12085,-9223372036848121216,-9223372035841148454,21,BZ,C4,11,Tempo di coagulazione (R),21.35,min,8,9,2021,-9223372036848121216_2021
12097,-9223372036848646462,-9223372035841221030,21,BZ,C4,11,Tempo di coagulazione (R),20.42,min,4,9,2021,-9223372036848646462_2021
12098,-9223372036847951925,-9223372035841220880,21,BZ,C4,11,Tempo di coagulazione (R),17.89,min,4,9,2021,-9223372036847951925_2021
12102,-9223372036848652763,-9223372035834024635,21,BZ,C4,11,Tempo di coagulazione (R),33.16,min,14,9,2021,-9223372036848652763_2021
12112,-9223372036833283838,-9223372034192021438,21,BZ,C4,11,Tempo di coagulazione (R),24.53,min,27,9,2021,-9223372036833283838_2021
12130,-9223372036847940345,-9223372035818055432,21,BZ,C4,11,Tempo di coagulazione (R),19.0,min,28,9,2021,-9223372036847940345_2021
12141,-9223372036848611497,-9223372035833977700,21,BZ,C4,11,Tempo di coagulazione (R),19.12,min,13,9,2021,-9223372036848611497_2021
12152,-9223372036848655701,-9223372035834050913,21,BZ,C4,11,Tempo di coagulazione (R),32.65,min,11,9,2021,-9223372036848655701_2021
12158,-9223372036848612311,-9223372035818097855,21,BZ,C4,11,Tempo di coagulazione (R),26.11,min,27,9,2021,-9223372036848612311_2021
12174,-9223372036848009822,-9223372035826253661,21,BZ,C4,11,Tempo di coagulazione (R),23.66,min,17,9,2021,-9223372036848009822_2021
12175,-9223372036848622120,-9223372035826243499,21,BZ,C4,11,Tempo di coagulazione (R),23.28,min,18,9,2021,-9223372036848622120_2021
12184,-9223372036847948491,-9223372035834050640,21,BZ,C4,11,Tempo di coagulazione (R),11.18,min,11,9,2021,-9223372036847948491_2021
12186,-9223372036848609526,-9223372035826280480,21,BZ,C4,11,Tempo di coagulazione (R),19.82,min,22,9,2021,-9223372036848609526_2021
12231,-9223372036848127135,-9223372035826243349,21,BZ,C4,11,Tempo di coagulazione (R),20.82,min,18,9,2021,-9223372036848127135_2021
12237,-9223372036847946282,-9223372035848527046,21,BZ,C4,11,Tempo di coagulazione (R),14.65,min,1,9,2021,-9223372036847946282_2021
12240,-9223372036848637780,-9223372035834058698,21,BZ,C4,11,Tempo di coagulazione (R),20.57,min,7,9,2021,-9223372036848637780_2021
12242,-9223372036848649943,-9223372035826280874,21,BZ,C4,11,Tempo di coagulazione (R),24.78,min,20,9,2021,-9223372036848649943_2021
12257,-9223372036848120392,-9223372035834058548,21,BZ,C4,11,Tempo di coagulazione (R),18.04,min,7,9,2021,-9223372036848120392_2021
12260,-9223372036847946316,-9223372035826297343,21,BZ,C4,11,Tempo di coagulazione (R),23.63,min,19,9,2021,-9223372036847946316_2021
12283,-9223372036847950547,-9223372035848527943,21,BZ,C4,11,Tempo di coagulazione (R),21.19,min,2,9,2021,-9223372036847950547_2021
12286,-9223372036846492450,-9223372035841215800,21,BZ,C4,11,Tempo di coagulazione (R),19.01,min,2,9,2021,-9223372036846492450_2021
12294,-9223372036847943536,-9223372035834035287,21,BZ,C4,11,Tempo di coagulazione (R),16.33,min,12,9,2021,-9223372036847943536_2021
12295,-9223372036848615824,-9223372035834022598,21,BZ,C4,11,Tempo di coagulazione (R),33.72,min,14,9,2021,-9223372036848615824_2021
12303,-9223372036848652442,-9223372035841213607,21,BZ,C4,11,Tempo di coagulazione (R),40.91,min,4,9,2021,-9223372036848652442_2021
12304,-9223372036847938390,-9223372035834073060,21,BZ,C4,11,Tempo di coagulazione (R),30.48,min,13,9,2021,-9223372036847938390_2021
12307,-9223372036848119193,-9223372035826254483,21,BZ,C4,11,Tempo di coagulazione (R),23.08,min,21,9,2021,-9223372036848119193_2021
12311,-9223372036847938388,-9223372035818077115,21,BZ,C4,11,Tempo di coagulazione (R),18.85,min,24,9,2021,-9223372036847938388_2021
12327,-9223372036848125948,-9223372035826299266,21,BZ,C4,11,Tempo di coagulazione (R),20.68,min,14,9,2021,-9223372036848125948_2021
12332,-9223372036847994889,-9223372035818106686,21,BZ,C4,11,Tempo di coagulazione (R),24.53,min,27,9,2021,-9223372036847994889_2021
12334,-9223372036848638931,-9223372035818097880,21,BZ,C4,11,Tempo di coagulazione (R),22.56,min,27,9,2021,-9223372036848638931_2021
12353,-9223372036848619083,-9223372035826207701,21,BZ,C4,11,Tempo di coagulazione (R),27.17,min,21,9,2021,-9223372036848619083_2021
12357,-9223372036848121912,-9223372035818060995,21,BZ,C4,11,Tempo di coagulazione (R),17.0,min,25,9,2021,-9223372036848121912_2021
12363,-9223372036848629625,-9223372035841202856,21,BZ,C4,11,Tempo di coagulazione (R),19.46,min,9,9,2021,-9223372036848629625_2021
12379,-9223372036848638735,-9223372035848527918,21,BZ,C4,11,Tempo di coagulazione (R),24.6,min,2,9,2021,-9223372036848638735_2021
12380,-9223372036848660901,-9223372035841231080,21,BZ,C4,11,Tempo di coagulazione (R),19.63,min,8,9,2021,-9223372036848660901_2021
12385,-9223372036848637198,-9223372035834044491,21,BZ,C4,11,Tempo di coagulazione (R),17.8,min,15,9,2021,-9223372036848637198_2021
12386,-9223372036847951902,-9223372035834030015,21,BZ,C4,11,Tempo di coagulazione (R),23.18,min,14,9,2021,-9223372036847951902_2021
12387,-9223372036848620255,-9223372035834029866,21,BZ,C4,11,Tempo di coagulazione (R),21.5,min,13,9,2021,-9223372036848620255_2021
12393,-9223372036848647369,-9223372035826258510,21,BZ,C4,11,Tempo di coagulazione (R),15.02,min,22,9,2021,-9223372036848647369_2021
12436,-9223372036848641372,-9223372035841221005,21,BZ,C4,11,Tempo di coagulazione (R),25.97,min,4,9,2021,-9223372036848641372_2021
12444,-9223372036848623336,-9223372035826279062,21,BZ,C4,11,Tempo di coagulazione (R),22.79,min,21,9,2021,-9223372036848623336_2021
12445,-9223372036848660291,-9223372035826270971,21,BZ,C4,11,Tempo di coagulazione (R),22.63,min,17,9,2021,-9223372036848660291_2021
12454,-9223372036848643352,-9223372035818086130,21,BZ,C4,11,Tempo di coagulazione (R),22.28,min,27,9,2021,-9223372036848643352_2021
12466,-9223372036847939594,-9223372035834028100,21,BZ,C4,11,Tempo di coagulazione (R),15.95,min,15,9,2021,-9223372036847939594_2021
12490,-9223372036848649585,-9223372035826298469,21,BZ,C4,11,Tempo di coagulazione (R),43.95,min,20,9,2021,-9223372036848649585_2021
12501,-9223372036846491524,-9223372035818098659,21,BZ,C4,11,Tempo di coagulazione (R),16.79,min,25,9,2021,-9223372036846491524_2021
12521,-9223372036847906841,-9223372035834073306,21,BZ,C4,11,Tempo di coagulazione (R),28.39,min,11,9,2021,-9223372036847906841_2021
12541,-9223372036848615491,-9223372035834035187,21,BZ,C4,11,Tempo di coagulazione (R),19.15,min,16,9,2021,-9223372036848615491_2021
12548,-9223372036848641442,-9223372035826161562,21,BZ,C4,11,Tempo di coagulazione (R),24.64,min,24,9,2021,-9223372036848641442_2021
12551,-9223372036848004508,-9223372035841224521,21,BZ,C4,11,Tempo di coagulazione (R),36.36,min,8,9,2021,-9223372036848004508_2021
12555,-9223372036848640397,-9223372035841186801,21,BZ,C4,11,Tempo di coagulazione (R),20.09,min,3,9,2021,-9223372036848640397_2021
12577,-9223372036848119294,-9223372035834028249,21,BZ,C4,11,Tempo di coagulazione (R),15.94,min,15,9,2021,-9223372036848119294_2021
12580,-9223372036847946298,-9223372035826280234,21,BZ,C4,11,Tempo di coagulazione (R),23.41,min,20,9,2021,-9223372036847946298_2021
12608,-9223372036847934493,-9223372035818102495,21,BZ,C4,11,Tempo di coagulazione (R),17.8,min,25,9,2021,-9223372036847934493_2021
12609,-9223372036847928444,-9223372035818100255,21,BZ,C4,11,Tempo di coagulazione (R),21.45,min,25,9,2021,-9223372036847928444_2021
12634,-9223372036848642785,-9223372035848528068,21,BZ,C4,11,Tempo di coagulazione (R),22.73,min,2,9,2021,-9223372036848642785_2021
12655,-9223372036847934483,-9223372035818092616,21,BZ,C4,11,Tempo di coagulazione (R),19.9,min,26,9,2021,-9223372036847934483_2021
12661,-9223372036847926688,-9223372035811323631,21,BZ,C4,11,Tempo di coagulazione (R),21.23,min,30,9,2021,-9223372036847926688_2021
12666,-9223372036848638578,-9223372035834058848,21,BZ,C4,11,Tempo di coagulazione (R),23.93,min,14,9,2021,-9223372036848638578_2021
12672,-9223372036848632331,-9223372035826267964,21,BZ,C4,11,Tempo di coagulazione (R),19.68,min,18,9,2021,-9223372036848632331_2021
12685,-9223372036848646422,-9223372035841152179,21,BZ,C4,11,Tempo di coagulazione (R),34.99,min,1,9,2021,-9223372036848646422_2021
12706,-9223372036849091199,-9223372035826274771,21,BZ,C4,11,Tempo di coagulazione (R),49.18,min,19,9,2021,-9223372036849091199_2021
12713,-9223372036849107957,-9223372035848533880,21,BZ,C4,11,Tempo di coagulazione (R),22.37,min,1,9,2021,-9223372036849107957_2021
12734,-9223372036848124565,-9223372035848489050,21,BZ,C4,11,Tempo di coagulazione (R),28.36,min,2,9,2021,-9223372036848124565_2021
12737,-9223372036847926753,-9223372035834062465,21,BZ,C4,11,Tempo di coagulazione (R),18.86,min,12,9,2021,-9223372036847926753_2021
12760,-9223372036848614623,-9223372035834048143,21,BZ,C4,11,Tempo di coagulazione (R),19.63,min,14,9,2021,-9223372036848614623_2021
12773,-9223372036848009813,-9223372035818062343,21,BZ,C4,11,Tempo di coagulazione (R),17.1,min,27,9,2021,-9223372036848009813_2021
12775,-9223372036834732150,-9223372034192053814,21,BZ,C4,11,Tempo di coagulazione (R),34.99,min,1,9,2021,-9223372036834732150_2021
12792,-9223372036848627520,-9223372035818070856,21,BZ,C4,11,Tempo di coagulazione (R),20.09,min,27,9,2021,-9223372036848627520_2021
12803,-9223372036847940354,-9223372035834027014,21,BZ,C4,11,Tempo di coagulazione (R),18.37,min,13,9,2021,-9223372036847940354_2021
12804,-9223372036848620210,-9223372035834025237,21,BZ,C4,11,Tempo di coagulazione (R),29.17,min,16,9,2021,-9223372036848620210_2021
