,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
1780,-9223372036848660742,-9223372036790577519,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.298,g/100 g,28,11,2017,-9223372036848660742_2017
1785,-9223372036848657381,-9223372036794531321,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.233,g/100 g,27,11,2017,-9223372036848657381_2017
1789,-9223372036848651587,-9223372036794486953,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.874,g/100 g,26,11,2017,-9223372036848651587_2017
1792,-9223372036848637880,-9223372036794450075,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.23,g/100 g,29,11,2017,-9223372036848637880_2017
1793,-9223372036848647512,-9223372036794438032,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.062,g/100 g,29,11,2017,-9223372036848647512_2017
1795,-9223372036848644160,-9223372036794406722,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.376,g/100 g,28,11,2017,-9223372036848644160_2017
1797,-9223372036848655685,-9223372036794386551,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.831,g/100 g,28,11,2017,-9223372036848655685_2017
1799,-9223372036848622723,-9223372036791524966,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.992,g/100 g,28,11,2017,-9223372036848622723_2017
1801,-9223372036848639918,-9223372036790589566,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.087,g/100 g,7,11,2017,-9223372036848639918_2017
1803,-9223372036848654246,-9223372036790581946,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.429,g/100 g,28,11,2017,-9223372036848654246_2017
1804,-9223372036850492957,-9223372036798924245,16,BG,C4,11,Acidi Grassi Insaturi Totali,1.063,g/100 g,18,11,2017,-9223372036850492957_2017
1805,-9223372036848651572,-9223372036794531581,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.932,g/100 g,30,11,2017,-9223372036848651572_2017
1807,-9223372036848633044,-9223372036794517213,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.099,g/100 g,30,11,2017,-9223372036848633044_2017
1811,-9223372036848660009,-9223372036794487771,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.401,g/100 g,6,11,2017,-9223372036848660009_2017
1821,-9223372036848627520,-9223372036791528772,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.445,g/100 g,28,11,2017,-9223372036848627520_2017
1826,-9223372036850611534,-9223372036799681208,17,BS,C4,11,Acidi Grassi Insaturi Totali,0.825,g/100 g,23,11,2017,-9223372036850611534_2017
1830,-9223372036848658829,-9223372036794499371,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.24,g/100 g,9,11,2017,-9223372036848658829_2017
1839,-9223372036848640194,-9223372036790570058,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.966,g/100 g,30,11,2017,-9223372036848640194_2017
1843,-9223372036848655008,-9223372036794469038,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.052,g/100 g,10,11,2017,-9223372036848655008_2017
1848,-9223372036848638891,-9223372036794417712,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.94,g/100 g,1,11,2017,-9223372036848638891_2017
1851,-9223372036848656686,-9223372036794246139,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.166,g/100 g,28,11,2017,-9223372036848656686_2017
1852,-9223372036849365934,-9223372036793150380,16,BG,C4,11,Acidi Grassi Insaturi Totali,1.234,g/100 g,18,11,2017,-9223372036849365934_2017
1857,-9223372036848636342,-9223372036790580476,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.587,g/100 g,25,11,2017,-9223372036848636342_2017
1858,-9223372036848634542,-9223372036790570056,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.025,g/100 g,30,11,2017,-9223372036848634542_2017
1860,-9223372036848657777,-9223372036794479732,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.444,g/100 g,4,11,2017,-9223372036848657777_2017
1864,-9223372036848623459,-9223372036794431341,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.967,g/100 g,30,11,2017,-9223372036848623459_2017
1865,-9223372036848658933,-9223372036794421382,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.341,g/100 g,15,11,2017,-9223372036848658933_2017
1871,-9223372036848632812,-9223372036794295383,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.499,g/100 g,8,11,2017,-9223372036848632812_2017
1872,-9223372036848633544,-9223372036791523559,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.412,g/100 g,18,11,2017,-9223372036848633544_2017
1875,-9223372036848656358,-9223372036790596216,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.878,g/100 g,21,11,2017,-9223372036848656358_2017
1878,-9223372036848643286,-9223372036794564604,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.967,g/100 g,25,11,2017,-9223372036848643286_2017
1879,-9223372036848623745,-9223372036794498699,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.513,g/100 g,21,11,2017,-9223372036848623745_2017
1881,-9223372036848644947,-9223372036794476895,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.308,g/100 g,25,11,2017,-9223372036848644947_2017
1886,-9223372036848622616,-9223372036794433048,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.16,g/100 g,30,11,2017,-9223372036848622616_2017
1898,-9223372036848614065,-9223372036794500385,21,BZ,C4,11,Acidi Grassi Insaturi Totali,2.265,g/100 g,28,11,2017,-9223372036848614065_2017
1905,-9223372036848655505,-9223372036794425904,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.201,g/100 g,22,11,2017,-9223372036848655505_2017
1907,-9223372036848645736,-9223372036794408389,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.098,g/100 g,28,11,2017,-9223372036848645736_2017
1911,-9223372036848642796,-9223372036791537841,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.089,g/100 g,27,11,2017,-9223372036848642796_2017
1915,-9223372036848632293,-9223372036790585860,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.381,g/100 g,20,11,2017,-9223372036848632293_2017
1925,-9223372036848662343,-9223372036794385867,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.056,g/100 g,27,11,2017,-9223372036848662343_2017
1926,-9223372036848654204,-9223372036791548520,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.248,g/100 g,12,11,2017,-9223372036848654204_2017
1927,-9223372036848657609,-9223372036791541240,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.094,g/100 g,21,11,2017,-9223372036848657609_2017
1933,-9223372036848623751,-9223372036790573025,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.553,g/100 g,23,11,2017,-9223372036848623751_2017
1936,-9223372036848630566,-9223372036794482552,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.438,g/100 g,28,11,2017,-9223372036848630566_2017
1942,-9223372036848662269,-9223372036794423885,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.371,g/100 g,5,11,2017,-9223372036848662269_2017
1943,-9223372036848648639,-9223372036794423026,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.914,g/100 g,25,11,2017,-9223372036848648639_2017
1948,-9223372036848626519,-9223372036791540456,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.02,g/100 g,28,11,2017,-9223372036848626519_2017
1950,-9223372036848659832,-9223372036794523270,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.079,g/100 g,28,11,2017,-9223372036848659832_2017
1951,-9223372036848643356,-9223372036794521407,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.364,g/100 g,14,11,2017,-9223372036848643356_2017
1952,-9223372036848658700,-9223372036794519955,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.252,g/100 g,18,11,2017,-9223372036848658700_2017
1955,-9223372036848635271,-9223372036794479166,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.643,g/100 g,10,11,2017,-9223372036848635271_2017
1962,-9223372036848639889,-9223372036794457425,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.905,g/100 g,29,11,2017,-9223372036848639889_2017
1965,-9223372036848662266,-9223372036794417849,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.451,g/100 g,28,11,2017,-9223372036848662266_2017
1967,-9223372036848630962,-9223372036794399155,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.039,g/100 g,29,11,2017,-9223372036848630962_2017
1968,-9223372036848650658,-9223372036794397957,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.714,g/100 g,29,11,2017,-9223372036848650658_2017
1971,-9223372036848660690,-9223372036791540864,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.292,g/100 g,15,11,2017,-9223372036848660690_2017
1974,-9223372036848661502,-9223372036790595049,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.536,g/100 g,18,11,2017,-9223372036848661502_2017
1975,-9223372036848632407,-9223372036790591170,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.374,g/100 g,14,11,2017,-9223372036848632407_2017
1978,-9223372036848649378,-9223372036790580271,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.037,g/100 g,28,11,2017,-9223372036848649378_2017
1980,-9223372036848655410,-9223372036790577943,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.128,g/100 g,29,11,2017,-9223372036848655410_2017
1981,-9223372036848656125,-9223372036790577466,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.152,g/100 g,27,11,2017,-9223372036848656125_2017
1984,-9223372036848631160,-9223372036794530169,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.999,g/100 g,30,11,2017,-9223372036848631160_2017
1986,-9223372036848641352,-9223372036794487028,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.363,g/100 g,22,11,2017,-9223372036848641352_2017
1987,-9223372036848623395,-9223372036794485610,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.283,g/100 g,29,11,2017,-9223372036848623395_2017
1992,-9223372036848633038,-9223372036794422978,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.644,g/100 g,27,11,2017,-9223372036848633038_2017
1995,-9223372036848636805,-9223372036791529315,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.484,g/100 g,28,11,2017,-9223372036848636805_2017
1996,-9223372036848623283,-9223372036791521740,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.202,g/100 g,28,11,2017,-9223372036848623283_2017
1997,-9223372036848660332,-9223372036791507279,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.133,g/100 g,30,11,2017,-9223372036848660332_2017
2000,-9223372036848660726,-9223372036790577947,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.184,g/100 g,29,11,2017,-9223372036848660726_2017
2001,-9223372036848640294,-9223372036794537046,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.477,g/100 g,12,11,2017,-9223372036848640294_2017
2005,-9223372036848636536,-9223372036794484231,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.066,g/100 g,15,11,2017,-9223372036848636536_2017
2006,-9223372036848658355,-9223372036794465935,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.23,g/100 g,23,11,2017,-9223372036848658355_2017
2008,-9223372036848660325,-9223372036794461592,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.104,g/100 g,17,11,2017,-9223372036848660325_2017
2011,-9223372036848642288,-9223372036794425622,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.344,g/100 g,28,11,2017,-9223372036848642288_2017
2012,-9223372036848624485,-9223372036794403357,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.063,g/100 g,23,11,2017,-9223372036848624485_2017
2023,-9223372036848656284,-9223372036794481215,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.216,g/100 g,14,11,2017,-9223372036848656284_2017
2026,-9223372036848636154,-9223372036794464476,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.987,g/100 g,5,11,2017,-9223372036848636154_2017
2027,-9223372036848629519,-9223372036794463857,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.288,g/100 g,28,11,2017,-9223372036848629519_2017
2031,-9223372036848651408,-9223372036794404824,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.308,g/100 g,11,11,2017,-9223372036848651408_2017
2032,-9223372036848624979,-9223372036794387123,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.913,g/100 g,29,11,2017,-9223372036848624979_2017
2033,-9223372036848621863,-9223372036794338727,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.092,g/100 g,26,11,2017,-9223372036848621863_2017
2039,-9223372036848651937,-9223372036791512608,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.334,g/100 g,29,11,2017,-9223372036848651937_2017
2043,-9223372036848657870,-9223372036794525084,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.127,g/100 g,29,11,2017,-9223372036848657870_2017
2045,-9223372036848660007,-9223372036794480636,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.169,g/100 g,27,11,2017,-9223372036848660007_2017
2046,-9223372036848650434,-9223372036794476114,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.489,g/100 g,18,11,2017,-9223372036848650434_2017
2050,-9223372036848658870,-9223372036794459103,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.163,g/100 g,10,11,2017,-9223372036848658870_2017
2051,-9223372036848649171,-9223372036794441059,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.485,g/100 g,13,11,2017,-9223372036848649171_2017
2053,-9223372036848646285,-9223372036794418102,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.507,g/100 g,11,11,2017,-9223372036848646285_2017
2056,-9223372036848659099,-9223372036791536004,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.861,g/100 g,28,11,2017,-9223372036848659099_2017
2060,-9223372036848660987,-9223372036794522299,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.304,g/100 g,29,11,2017,-9223372036848660987_2017
2064,-9223372036848631447,-9223372036794450344,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.667,g/100 g,15,11,2017,-9223372036848631447_2017
2066,-9223372036848637349,-9223372036794439860,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.442,g/100 g,30,11,2017,-9223372036848637349_2017
2067,-9223372036848649977,-9223372036794414403,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.16,g/100 g,22,11,2017,-9223372036848649977_2017
2072,-9223372036848631010,-9223372036790583773,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.162,g/100 g,30,11,2017,-9223372036848631010_2017
2073,-9223372036849136381,-9223372036794548678,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.917,g/100 g,29,11,2017,-9223372036849136381_2017
2074,-9223372036848637826,-9223372036794534108,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.487,g/100 g,16,11,2017,-9223372036848637826_2017
2079,-9223372036848620866,-9223372036794483590,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.925,g/100 g,24,11,2017,-9223372036848620866_2017
2084,-9223372036848642073,-9223372036794418759,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.952,g/100 g,28,11,2017,-9223372036848642073_2017
2085,-9223372036848647905,-9223372036794409586,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.014,g/100 g,29,11,2017,-9223372036848647905_2017
2086,-9223372036848607403,-9223372036791542446,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.151,g/100 g,27,11,2017,-9223372036848607403_2017
2087,-9223372036848657954,-9223372036791542235,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.362,g/100 g,16,11,2017,-9223372036848657954_2017
2088,-9223372036848649153,-9223372036791536655,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.662,g/100 g,20,11,2017,-9223372036848649153_2017
2096,-9223372036848650967,-9223372036794448992,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.908,g/100 g,28,11,2017,-9223372036848650967_2017
2100,-9223372036848652184,-9223372036794419857,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.763,g/100 g,26,11,2017,-9223372036848652184_2017
2106,-9223372036848659029,-9223372036791517556,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.115,g/100 g,23,11,2017,-9223372036848659029_2017
2109,-9223372036848631793,-9223372036794496603,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.598,g/100 g,28,11,2017,-9223372036848631793_2017
2113,-9223372036848631488,-9223372036794455260,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.396,g/100 g,15,11,2017,-9223372036848631488_2017
2124,-9223372036848661275,-9223372036790587623,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.191,g/100 g,6,11,2017,-9223372036848661275_2017
2125,-9223372036848632439,-9223372036790578247,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.655,g/100 g,17,11,2017,-9223372036848632439_2017
2126,-9223372036850555269,-9223372036794620988,17,BS,C4,11,Acidi Grassi Insaturi Totali,1.169,g/100 g,17,11,2017,-9223372036850555269_2017
2128,-9223372036848640629,-9223372036794472942,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.265,g/100 g,29,11,2017,-9223372036848640629_2017
2138,-9223372036848634002,-9223372036791528508,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.388,g/100 g,1,11,2017,-9223372036848634002_2017
2139,-9223372036848628616,-9223372036791521745,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.085,g/100 g,28,11,2017,-9223372036848628616_2017
2146,-9223372036849141583,-9223372036794484225,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.228,g/100 g,21,11,2017,-9223372036849141583_2017
2148,-9223372036848653107,-9223372036794457576,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.997,g/100 g,20,11,2017,-9223372036848653107_2017
2152,-9223372036848637850,-9223372036794417825,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.46,g/100 g,28,11,2017,-9223372036848637850_2017
2154,-9223372036848661895,-9223372036794367705,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.055,g/100 g,26,11,2017,-9223372036848661895_2017
2155,-9223372036848644588,-9223372036794360016,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.116,g/100 g,20,11,2017,-9223372036848644588_2017
2156,-9223372036848627327,-9223372036791548992,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.94,g/100 g,15,11,2017,-9223372036848627327_2017
2157,-9223372036848653768,-9223372036791537918,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.863,g/100 g,27,11,2017,-9223372036848653768_2017
2165,-9223372036848651698,-9223372036794500415,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.812,g/100 g,28,11,2017,-9223372036848651698_2017
2171,-9223372036849108573,-9223372036794409887,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.074,g/100 g,15,11,2017,-9223372036849108573_2017
2172,-9223372036848625522,-9223372036794391554,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.933,g/100 g,28,11,2017,-9223372036848625522_2017
2174,-9223372036848657877,-9223372036791549413,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.461,g/100 g,28,11,2017,-9223372036848657877_2017
2176,-9223372036848649931,-9223372036791538495,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.009,g/100 g,28,11,2017,-9223372036848649931_2017
2177,-9223372036848638920,-9223372036791535358,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.488,g/100 g,13,11,2017,-9223372036848638920_2017
2181,-9223372036848631794,-9223372036794540801,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.641,g/100 g,28,11,2017,-9223372036848631794_2017
2186,-9223372036848638742,-9223372036794492417,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.44,g/100 g,27,11,2017,-9223372036848638742_2017
2188,-9223372036848632344,-9223372036794481324,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.396,g/100 g,13,11,2017,-9223372036848632344_2017
2189,-9223372036848634327,-9223372036794481030,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.033,g/100 g,14,11,2017,-9223372036848634327_2017
2191,-9223372036848662442,-9223372036794465980,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.212,g/100 g,4,11,2017,-9223372036848662442_2017
2192,-9223372036848654992,-9223372036794464339,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.044,g/100 g,28,11,2017,-9223372036848654992_2017
2199,-9223372036848638872,-9223372036794379307,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.332,g/100 g,26,11,2017,-9223372036848638872_2017
2200,-9223372036850556293,-9223372036793290752,97,LC,C4,11,Acidi Grassi Insaturi Totali,1.123,g/100 g,24,11,2017,-9223372036850556293_2017
2201,-9223372036849455432,-9223372036791542416,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.493,g/100 g,28,11,2017,-9223372036849455432_2017
2203,-9223372036848658798,-9223372036790596611,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.463,g/100 g,6,11,2017,-9223372036848658798_2017
2204,-9223372036848641886,-9223372036790572269,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.174,g/100 g,29,11,2017,-9223372036848641886_2017
2205,-9223372036848631237,-9223372036790568213,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.364,g/100 g,5,11,2017,-9223372036848631237_2017
2206,-9223372036849107832,-9223372036794538458,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.212,g/100 g,19,11,2017,-9223372036849107832_2017
2207,-9223372036848657874,-9223372036794494666,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.021,g/100 g,19,11,2017,-9223372036848657874_2017
2209,-9223372036849111464,-9223372036794476899,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.159,g/100 g,25,11,2017,-9223372036849111464_2017
2210,-9223372036849099933,-9223372036794473454,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.985,g/100 g,30,11,2017,-9223372036849099933_2017
2211,-9223372036848646439,-9223372036794467270,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.211,g/100 g,29,11,2017,-9223372036848646439_2017
2216,-9223372036848642055,-9223372036794458614,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.063,g/100 g,28,11,2017,-9223372036848642055_2017
2218,-9223372036848632423,-9223372036794416409,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.323,g/100 g,10,11,2017,-9223372036848632423_2017
2219,-9223372036848629091,-9223372036794363555,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.415,g/100 g,17,11,2017,-9223372036848629091_2017
2221,-9223372036848645949,-9223372036790602791,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.241,g/100 g,25,11,2017,-9223372036848645949_2017
