,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
1254,-9223372036847954104,-9223372035244613472,21,BZ,C4,11,Acidi Grassi Misti,1.412,g/100 g,9,12,2021,-9223372036847954104_2021
1255,-9223372036848659369,-9223372035244608980,21,BZ,C4,11,Acidi Grassi Misti,1.324,g/100 g,3,12,2021,-9223372036848659369_2021
1256,-9223372036848127088,-9223372035233993286,21,BZ,C4,11,Acidi Grassi Misti,1.34,g/100 g,11,12,2021,-9223372036848127088_2021
1257,-9223372036847930103,-9223372035233984210,21,BZ,C4,11,Acidi Grassi Misti,1.576,g/100 g,9,12,2021,-9223372036847930103_2021
1258,-9223372036848117014,-9223372035233975433,21,BZ,C4,11,Acidi Grassi Misti,1.384,g/100 g,14,12,2021,-9223372036848117014_2021
1259,-9223372036847948462,-9223372035233973626,21,BZ,C4,11,Acidi Grassi Misti,0.837,g/100 g,11,12,2021,-9223372036847948462_2021
1260,-9223372036847968215,-9223372035233963719,21,BZ,C4,11,Acidi Grassi Misti,1.22,g/100 g,12,12,2021,-9223372036847968215_2021
1261,-9223372036848628632,-9223372035233959315,21,BZ,C4,11,Acidi Grassi Misti,0.994,g/100 g,14,12,2021,-9223372036848628632_2021
1262,-9223372036848610927,-9223372035233943005,21,BZ,C4,11,Acidi Grassi Misti,1.507,g/100 g,16,12,2021,-9223372036848610927_2021
1263,-9223372036848004426,-9223372035233933534,21,BZ,C4,11,Acidi Grassi Misti,1.322,g/100 g,7,12,2021,-9223372036848004426_2021
1264,-9223372036847961460,-9223372035233887422,21,BZ,C4,11,Acidi Grassi Misti,1.557,g/100 g,16,12,2021,-9223372036847961460_2021
1265,-9223372036847965769,-9223372035233869786,21,BZ,C4,11,Acidi Grassi Misti,0.661,g/100 g,12,12,2021,-9223372036847965769_2021
1266,-9223372036848637391,-9223372035223529818,21,BZ,C4,11,Acidi Grassi Misti,1.489,g/100 g,20,12,2021,-9223372036848637391_2021
1267,-9223372036846248398,-9223372035223514674,21,BZ,C4,11,Acidi Grassi Misti,1.151,g/100 g,22,12,2021,-9223372036846248398_2021
1268,-9223372036848622514,-9223372035223504651,21,BZ,C4,11,Acidi Grassi Misti,1.752,g/100 g,19,12,2021,-9223372036848622514_2021
1269,-9223372036848648132,-9223372035223503143,21,BZ,C4,11,Acidi Grassi Misti,1.404,g/100 g,21,12,2021,-9223372036848648132_2021
1270,-9223372036846488877,-9223372035216502942,21,BZ,C4,11,Acidi Grassi Misti,1.578,g/100 g,29,12,2021,-9223372036846488877_2021
1271,-9223372036848658701,-9223372035216497989,21,BZ,C4,11,Acidi Grassi Misti,1.323,g/100 g,27,12,2021,-9223372036848658701_2021
1272,-9223372036848126410,-9223372035099219979,21,BZ,C4,11,Acidi Grassi Misti,1.068,g/100 g,25,12,2021,-9223372036848126410_2021
1273,-9223372036847869821,-9223372035099168562,21,BZ,C4,11,Acidi Grassi Misti,1.608,g/100 g,29,12,2021,-9223372036847869821_2021
1274,-9223372036847930068,-9223372035099153006,21,BZ,C4,11,Acidi Grassi Misti,1.195,g/100 g,30,12,2021,-9223372036847930068_2021
1275,-9223372036847981699,-9223372035244632677,21,BZ,C4,11,Acidi Grassi Misti,1.822,g/100 g,5,12,2021,-9223372036847981699_2021
1276,-9223372036848119639,-9223372035244612110,21,BZ,C4,11,Acidi Grassi Misti,1.438,g/100 g,3,12,2021,-9223372036848119639_2021
1277,-9223372036848608744,-9223372035244609204,21,BZ,C4,11,Acidi Grassi Misti,1.273,g/100 g,2,12,2021,-9223372036848608744_2021
1278,-9223372036847952817,-9223372035244601396,21,BZ,C4,11,Acidi Grassi Misti,1.008,g/100 g,7,12,2021,-9223372036847952817_2021
1279,-9223372036847917985,-9223372035244601285,21,BZ,C4,11,Acidi Grassi Misti,1.447,g/100 g,7,12,2021,-9223372036847917985_2021
1280,-9223372036848624212,-9223372035244591616,21,BZ,C4,11,Acidi Grassi Misti,1.326,g/100 g,8,12,2021,-9223372036848624212_2021
1281,-9223372036847994837,-9223372035244589187,21,BZ,C4,11,Acidi Grassi Misti,1.379,g/100 g,9,12,2021,-9223372036847994837_2021
1282,-9223372036847962704,-9223372035244501095,21,BZ,C4,11,Acidi Grassi Misti,1.667,g/100 g,8,12,2021,-9223372036847962704_2021
1283,-9223372036848608781,-9223372035233998660,21,BZ,C4,11,Acidi Grassi Misti,1.178,g/100 g,7,12,2021,-9223372036848608781_2021
1284,-9223372036847946262,-9223372035233981401,21,BZ,C4,11,Acidi Grassi Misti,1.259,g/100 g,13,12,2021,-9223372036847946262_2021
1285,-9223372036846490135,-9223372035233961272,21,BZ,C4,11,Acidi Grassi Misti,1.636,g/100 g,11,12,2021,-9223372036846490135_2021
1286,-9223372036848618288,-9223372035233942299,21,BZ,C4,11,Acidi Grassi Misti,1.241,g/100 g,16,12,2021,-9223372036848618288_2021
1287,-9223372036847947423,-9223372035223505150,21,BZ,C4,11,Acidi Grassi Misti,1.085,g/100 g,19,12,2021,-9223372036847947423_2021
1288,-9223372036846488514,-9223372035223489153,21,BZ,C4,11,Acidi Grassi Misti,1.49,g/100 g,22,12,2021,-9223372036846488514_2021
1289,-9223372036848118978,-9223372035216495601,21,BZ,C4,11,Acidi Grassi Misti,1.076,g/100 g,27,12,2021,-9223372036848118978_2021
1290,-9223372036846323430,-9223372035216476552,21,BZ,C4,11,Acidi Grassi Misti,1.023,g/100 g,29,12,2021,-9223372036846323430_2021
1291,-9223372036847922395,-9223372035216446432,21,BZ,C4,11,Acidi Grassi Misti,1.524,g/100 g,23,12,2021,-9223372036847922395_2021
1292,-9223372036848126964,-9223372035099203496,21,BZ,C4,11,Acidi Grassi Misti,1.099,g/100 g,29,12,2021,-9223372036848126964_2021
1293,-9223372036848610939,-9223372035099149637,21,BZ,C4,11,Acidi Grassi Misti,1.227,g/100 g,30,12,2021,-9223372036848610939_2021
1294,-9223372036848642818,-9223372035244609288,21,BZ,C4,11,Acidi Grassi Misti,1.224,g/100 g,2,12,2021,-9223372036848642818_2021
1295,-9223372036848125012,-9223372035244559727,21,BZ,C4,11,Acidi Grassi Misti,1.246,g/100 g,3,12,2021,-9223372036848125012_2021
1296,-9223372036847959189,-9223372035233990590,21,BZ,C4,11,Acidi Grassi Misti,1.542,g/100 g,13,12,2021,-9223372036847959189_2021
1297,-9223372036846326771,-9223372035233989937,21,BZ,C4,11,Acidi Grassi Misti,0.967,g/100 g,15,12,2021,-9223372036846326771_2021
1298,-9223372036847964727,-9223372035233984461,21,BZ,C4,11,Acidi Grassi Misti,1.462,g/100 g,11,12,2021,-9223372036847964727_2021
1299,-9223372036848127562,-9223372035233981137,21,BZ,C4,11,Acidi Grassi Misti,0.883,g/100 g,11,12,2021,-9223372036848127562_2021
1300,-9223372036847883582,-9223372035233941986,21,BZ,C4,11,Acidi Grassi Misti,1.542,g/100 g,16,12,2021,-9223372036847883582_2021
1301,-9223372036848633039,-9223372035233858913,21,BZ,C4,11,Acidi Grassi Misti,1.625,g/100 g,11,12,2021,-9223372036848633039_2021
1302,-9223372036848608466,-9223372035233858515,21,BZ,C4,11,Acidi Grassi Misti,1.716,g/100 g,11,12,2021,-9223372036848608466_2021
1303,-9223372036847946312,-9223372035223542739,21,BZ,C4,11,Acidi Grassi Misti,0.99,g/100 g,17,12,2021,-9223372036847946312_2021
1304,-9223372036848635214,-9223372035223524792,21,BZ,C4,11,Acidi Grassi Misti,1.202,g/100 g,20,12,2021,-9223372036848635214_2021
1305,-9223372036848121645,-9223372035223522558,21,BZ,C4,11,Acidi Grassi Misti,1.188,g/100 g,20,12,2021,-9223372036848121645_2021
1306,-9223372036846492937,-9223372035216499287,21,BZ,C4,11,Acidi Grassi Misti,1.402,g/100 g,26,12,2021,-9223372036846492937_2021
1307,-9223372036848618031,-9223372035216476074,21,BZ,C4,11,Acidi Grassi Misti,1.55,g/100 g,27,12,2021,-9223372036848618031_2021
1308,-9223372036848651397,-9223372035216473541,21,BZ,C4,11,Acidi Grassi Misti,1.246,g/100 g,27,12,2021,-9223372036848651397_2021
1309,-9223372036847934431,-9223372035099171742,21,BZ,C4,11,Acidi Grassi Misti,1.746,g/100 g,31,12,2021,-9223372036847934431_2021
1310,-9223372036848122422,-9223372035099170924,21,BZ,C4,11,Acidi Grassi Misti,1.026,g/100 g,27,12,2021,-9223372036848122422_2021
1311,-9223372036847954124,-9223372035089060199,21,BZ,C4,11,Acidi Grassi Misti,1.521,g/100 g,25,12,2021,-9223372036847954124_2021
1313,-9223372036848125955,-9223372035244638745,21,BZ,C4,11,Acidi Grassi Misti,1.523,g/100 g,4,12,2021,-9223372036848125955_2021
1314,-9223372036847979845,-9223372035244594932,21,BZ,C4,11,Acidi Grassi Misti,1.387,g/100 g,7,12,2021,-9223372036847979845_2021
1315,-9223372036848656138,-9223372035244502033,21,BZ,C4,11,Acidi Grassi Misti,1.486,g/100 g,8,12,2021,-9223372036848656138_2021
1316,-9223372036848620068,-9223372035233984291,21,BZ,C4,11,Acidi Grassi Misti,1.326,g/100 g,9,12,2021,-9223372036848620068_2021
1317,-9223372036848123143,-9223372035233983464,21,BZ,C4,11,Acidi Grassi Misti,1.623,g/100 g,10,12,2021,-9223372036848123143_2021
1318,-9223372036846487518,-9223372035233971821,21,BZ,C4,11,Acidi Grassi Misti,1.15,g/100 g,14,12,2021,-9223372036846487518_2021
1319,-9223372036848633484,-9223372035233968805,21,BZ,C4,11,Acidi Grassi Misti,1.498,g/100 g,11,12,2021,-9223372036848633484_2021
1320,-9223372036848622401,-9223372035223529511,21,BZ,C4,11,Acidi Grassi Misti,1.186,g/100 g,20,12,2021,-9223372036848622401_2021
1321,-9223372036848642039,-9223372035223524070,21,BZ,C4,11,Acidi Grassi Misti,1.598,g/100 g,20,12,2021,-9223372036848642039_2021
1322,-9223372036848631083,-9223372035223523260,21,BZ,C4,11,Acidi Grassi Misti,1.346,g/100 g,14,12,2021,-9223372036848631083_2021
1323,-9223372036846909611,-9223372035223518728,21,BZ,C4,11,Acidi Grassi Misti,1.323,g/100 g,18,12,2021,-9223372036846909611_2021
1324,-9223372036846489188,-9223372035223515929,21,BZ,C4,11,Acidi Grassi Misti,1.176,g/100 g,22,12,2021,-9223372036846489188_2021
1325,-9223372036848618600,-9223372035223498173,21,BZ,C4,11,Acidi Grassi Misti,1.001,g/100 g,21,12,2021,-9223372036848618600_2021
1326,-9223372036848612365,-9223372035223489377,21,BZ,C4,11,Acidi Grassi Misti,2.55,g/100 g,22,12,2021,-9223372036848612365_2021
1327,-9223372036846488474,-9223372035223487668,21,BZ,C4,11,Acidi Grassi Misti,0.813,g/100 g,15,12,2021,-9223372036846488474_2021
1329,-9223372036846921838,-9223372035216502747,21,BZ,C4,11,Acidi Grassi Misti,1.343,g/100 g,29,12,2021,-9223372036846921838_2021
1330,-9223372036846488580,-9223372035216499259,21,BZ,C4,11,Acidi Grassi Misti,1.252,g/100 g,26,12,2021,-9223372036846488580_2021
1331,-9223372036846144142,-9223372035216472333,21,BZ,C4,11,Acidi Grassi Misti,1.583,g/100 g,27,12,2021,-9223372036846144142_2021
1332,-9223372036846261591,-9223372035216468588,21,BZ,C4,11,Acidi Grassi Misti,1.053,g/100 g,28,12,2021,-9223372036846261591_2021
1333,-9223372036848619785,-9223372035216451372,21,BZ,C4,11,Acidi Grassi Misti,1.715,g/100 g,27,12,2021,-9223372036848619785_2021
1334,-9223372036848617011,-9223372035099149732,21,BZ,C4,11,Acidi Grassi Misti,1.337,g/100 g,30,12,2021,-9223372036848617011_2021
1335,-9223372036848118530,-9223372035254152522,21,BZ,C4,11,Acidi Grassi Misti,1.223,g/100 g,1,12,2021,-9223372036848118530_2021
1336,-9223372036849087362,-9223372035254119362,21,BZ,C4,11,Acidi Grassi Misti,1.597,g/100 g,1,12,2021,-9223372036849087362_2021
1337,-9223372036847945067,-9223372035244625367,21,BZ,C4,11,Acidi Grassi Misti,0.927,g/100 g,4,12,2021,-9223372036847945067_2021
1338,-9223372036848126017,-9223372035244616084,21,BZ,C4,11,Acidi Grassi Misti,1.169,g/100 g,5,12,2021,-9223372036848126017_2021
1339,-9223372036848660685,-9223372035244584866,21,BZ,C4,11,Acidi Grassi Misti,1.363,g/100 g,6,12,2021,-9223372036848660685_2021
1340,-9223372036847877718,-9223372035244517018,21,BZ,C4,11,Acidi Grassi Misti,1.592,g/100 g,8,12,2021,-9223372036847877718_2021
1341,-9223372036848127217,-9223372035233995479,21,BZ,C4,11,Acidi Grassi Misti,1.954,g/100 g,11,12,2021,-9223372036848127217_2021
1342,-9223372036848622591,-9223372035233981485,21,BZ,C4,11,Acidi Grassi Misti,1.422,g/100 g,13,12,2021,-9223372036848622591_2021
1343,-9223372036846489075,-9223372035233942666,21,BZ,C4,11,Acidi Grassi Misti,1.275,g/100 g,16,12,2021,-9223372036846489075_2021
1344,-9223372036846491718,-9223372035233941294,21,BZ,C4,11,Acidi Grassi Misti,1.037,g/100 g,10,12,2021,-9223372036846491718_2021
1345,-9223372036848119298,-9223372035233825090,21,BZ,C4,11,Acidi Grassi Misti,1.343,g/100 g,15,12,2021,-9223372036848119298_2021
1346,-9223372036847951942,-9223372035223518952,21,BZ,C4,11,Acidi Grassi Misti,1.366,g/100 g,19,12,2021,-9223372036847951942_2021
1347,-9223372036848662007,-9223372035223514981,21,BZ,C4,11,Acidi Grassi Misti,1.634,g/100 g,18,12,2021,-9223372036848662007_2021
1348,-9223372036847952769,-9223372035223461841,21,BZ,C4,11,Acidi Grassi Misti,1.327,g/100 g,19,12,2021,-9223372036847952769_2021
1349,-9223372036848647709,-9223372035216499761,21,BZ,C4,11,Acidi Grassi Misti,1.371,g/100 g,27,12,2021,-9223372036848647709_2021
1350,-9223372036848612244,-9223372035216498391,21,BZ,C4,11,Acidi Grassi Misti,1.621,g/100 g,25,12,2021,-9223372036848612244_2021
1351,-9223372036847939641,-9223372035216497314,21,BZ,C4,11,Acidi Grassi Misti,1.242,g/100 g,26,12,2021,-9223372036847939641_2021
1352,-9223372036847950522,-9223372035216468759,21,BZ,C4,11,Acidi Grassi Misti,1.159,g/100 g,28,12,2021,-9223372036847950522_2021
1353,-9223372036846110737,-9223372035216437359,21,BZ,C4,11,Acidi Grassi Misti,1.108,g/100 g,23,12,2021,-9223372036846110737_2021
1354,-9223372036848641269,-9223372035099151924,21,BZ,C4,11,Acidi Grassi Misti,1.456,g/100 g,31,12,2021,-9223372036848641269_2021
1355,-9223372036848125540,-9223372035099147426,21,BZ,C4,11,Acidi Grassi Misti,1.096,g/100 g,31,12,2021,-9223372036848125540_2021
1356,-9223372036846607689,-9223372035254162195,21,BZ,C4,11,Acidi Grassi Misti,1.127,g/100 g,1,12,2021,-9223372036846607689_2021
1357,-9223372036848126972,-9223372035254153355,21,BZ,C4,11,Acidi Grassi Misti,2.595,g/100 g,2,12,2021,-9223372036848126972_2021
1358,-9223372036848640599,-9223372035244635012,21,BZ,C4,11,Acidi Grassi Misti,1.278,g/100 g,2,12,2021,-9223372036848640599_2021
1359,-9223372036847920375,-9223372035244624061,21,BZ,C4,11,Acidi Grassi Misti,1.508,g/100 g,2,12,2021,-9223372036847920375_2021
1360,-9223372036848631200,-9223372035244619468,21,BZ,C4,11,Acidi Grassi Misti,1.004,g/100 g,6,12,2021,-9223372036848631200_2021
1361,-9223372036848127263,-9223372035244614847,21,BZ,C4,11,Acidi Grassi Misti,1.29,g/100 g,8,12,2021,-9223372036848127263_2021
1362,-9223372036847913292,-9223372035244611946,21,BZ,C4,11,Acidi Grassi Misti,1.377,g/100 g,3,12,2021,-9223372036847913292_2021
1363,-9223372036848653988,-9223372035244584812,21,BZ,C4,11,Acidi Grassi Misti,1.378,g/100 g,6,12,2021,-9223372036848653988_2021
1364,-9223372036847950601,-9223372035233998517,21,BZ,C4,11,Acidi Grassi Misti,1.13,g/100 g,7,12,2021,-9223372036847950601_2021
1365,-9223372036846488304,-9223372035233996743,21,BZ,C4,11,Acidi Grassi Misti,1.282,g/100 g,15,12,2021,-9223372036846488304_2021
1366,-9223372036848126488,-9223372035233974184,21,BZ,C4,11,Acidi Grassi Misti,1.964,g/100 g,13,12,2021,-9223372036848126488_2021
1367,-9223372036848636342,-9223372035233973875,21,BZ,C4,11,Acidi Grassi Misti,1.231,g/100 g,11,12,2021,-9223372036848636342_2021
1368,-9223372036848645626,-9223372035223517275,21,BZ,C4,11,Acidi Grassi Misti,1.331,g/100 g,20,12,2021,-9223372036848645626_2021
1369,-9223372036848015268,-9223372035223504595,21,BZ,C4,11,Acidi Grassi Misti,0.884,g/100 g,19,12,2021,-9223372036848015268_2021
1370,-9223372036848121745,-9223372035223490128,21,BZ,C4,11,Acidi Grassi Misti,1.117,g/100 g,21,12,2021,-9223372036848121745_2021
1371,-9223372036848618353,-9223372035216498419,21,BZ,C4,11,Acidi Grassi Misti,1.514,g/100 g,25,12,2021,-9223372036848618353_2021
1372,-9223372036848632832,-9223372035099168329,21,BZ,C4,11,Acidi Grassi Misti,1.659,g/100 g,28,12,2021,-9223372036848632832_2021
1373,-9223372036847963894,-9223372035099160759,21,BZ,C4,11,Acidi Grassi Misti,1.437,g/100 g,31,12,2021,-9223372036847963894_2021
1374,-9223372036846215330,-9223372035254179561,21,BZ,C4,11,Acidi Grassi Misti,1.054,g/100 g,1,12,2021,-9223372036846215330_2021
1375,-9223372036848613013,-9223372035254113107,21,BZ,C4,11,Acidi Grassi Misti,1.231,g/100 g,1,12,2021,-9223372036848613013_2021
1376,-9223372036848630159,-9223372035244628504,21,BZ,C4,11,Acidi Grassi Misti,1.867,g/100 g,7,12,2021,-9223372036848630159_2021
1377,-9223372036848609103,-9223372035244594960,21,BZ,C4,11,Acidi Grassi Misti,0.932,g/100 g,7,12,2021,-9223372036848609103_2021
1378,-9223372036846491352,-9223372035244588179,21,BZ,C4,11,Acidi Grassi Misti,1.163,g/100 g,4,12,2021,-9223372036846491352_2021
1379,-9223372036848649790,-9223372035233994683,21,BZ,C4,11,Acidi Grassi Misti,1.282,g/100 g,12,12,2021,-9223372036848649790_2021
1380,-9223372036848001849,-9223372035233989676,21,BZ,C4,11,Acidi Grassi Misti,1.458,g/100 g,16,12,2021,-9223372036848001849_2021
1381,-9223372036848121760,-9223372035233972929,21,BZ,C4,11,Acidi Grassi Misti,1.158,g/100 g,11,12,2021,-9223372036848121760_2021
1382,-9223372036846323848,-9223372035233963071,21,BZ,C4,11,Acidi Grassi Misti,0.983,g/100 g,15,12,2021,-9223372036846323848_2021
1383,-9223372036848652184,-9223372035233942495,21,BZ,C4,11,Acidi Grassi Misti,1.204,g/100 g,16,12,2021,-9223372036848652184_2021
1384,-9223372036848013297,-9223372035233870484,21,BZ,C4,11,Acidi Grassi Misti,0.969,g/100 g,12,12,2021,-9223372036848013297_2021
1385,-9223372036848120212,-9223372035223524624,21,BZ,C4,11,Acidi Grassi Misti,1.01,g/100 g,20,12,2021,-9223372036848120212_2021
1387,-9223372036847959072,-9223372035216442662,21,BZ,C4,11,Acidi Grassi Misti,1.042,g/100 g,21,12,2021,-9223372036847959072_2021
1388,-9223372036848009900,-9223372035099213060,21,BZ,C4,11,Acidi Grassi Misti,1.473,g/100 g,31,12,2021,-9223372036848009900_2021
1389,-9223372036846013614,-9223372035099173998,21,BZ,C4,11,Acidi Grassi Misti,1.42,g/100 g,30,12,2021,-9223372036846013614_2021
1390,-9223372036848638670,-9223372035099149893,21,BZ,C4,11,Acidi Grassi Misti,1.151,g/100 g,30,12,2021,-9223372036848638670_2021
1391,-9223372036848656352,-9223372035244635346,21,BZ,C4,11,Acidi Grassi Misti,1.206,g/100 g,2,12,2021,-9223372036848656352_2021
1392,-9223372036848123649,-9223372035244635180,21,BZ,C4,11,Acidi Grassi Misti,1.363,g/100 g,2,12,2021,-9223372036848123649_2021
1393,-9223372036846490490,-9223372035244601257,21,BZ,C4,11,Acidi Grassi Misti,1.089,g/100 g,7,12,2021,-9223372036846490490_2021
1394,-9223372036846323796,-9223372035244587644,21,BZ,C4,11,Acidi Grassi Misti,1.019,g/100 g,4,12,2021,-9223372036846323796_2021
1395,-9223372036848117827,-9223372035244581020,21,BZ,C4,11,Acidi Grassi Misti,1.168,g/100 g,7,12,2021,-9223372036848117827_2021
1396,-9223372036848640966,-9223372035234005583,21,BZ,C4,11,Acidi Grassi Misti,1.41,g/100 g,15,12,2021,-9223372036848640966_2021
1397,-9223372036848009890,-9223372035233999025,21,BZ,C4,11,Acidi Grassi Misti,1.402,g/100 g,11,12,2021,-9223372036848009890_2021
1398,-9223372036849155495,-9223372035233991160,21,BZ,C4,11,Acidi Grassi Misti,1.598,g/100 g,15,12,2021,-9223372036849155495_2021
1399,-9223372036848125923,-9223372035233963747,21,BZ,C4,11,Acidi Grassi Misti,1.235,g/100 g,12,12,2021,-9223372036848125923_2021
1400,-9223372036848124896,-9223372035233949481,21,BZ,C4,11,Acidi Grassi Misti,1.476,g/100 g,14,12,2021,-9223372036848124896_2021
1401,-9223372036847956605,-9223372035223530964,21,BZ,C4,11,Acidi Grassi Misti,1.139,g/100 g,16,12,2021,-9223372036847956605_2021
1402,-9223372036847950579,-9223372035223515985,21,BZ,C4,11,Acidi Grassi Misti,1.335,g/100 g,22,12,2021,-9223372036847950579_2021
1403,-9223372036848624542,-9223372035223504038,21,BZ,C4,11,Acidi Grassi Misti,1.538,g/100 g,20,12,2021,-9223372036848624542_2021
1404,-9223372036848645849,-9223372035223477924,21,BZ,C4,11,Acidi Grassi Misti,1.332,g/100 g,22,12,2021,-9223372036848645849_2021
1405,-9223372036848122455,-9223372035223477649,21,BZ,C4,11,Acidi Grassi Misti,1.088,g/100 g,22,12,2021,-9223372036848122455_2021
1406,-9223372036848127585,-9223372035223431155,21,BZ,C4,11,Acidi Grassi Misti,1.412,g/100 g,16,12,2021,-9223372036848127585_2021
1407,-9223372036846492403,-9223372035216486320,21,BZ,C4,11,Acidi Grassi Misti,1.299,g/100 g,28,12,2021,-9223372036846492403_2021
1408,-9223372036849119067,-9223372035216472704,21,BZ,C4,11,Acidi Grassi Misti,1.653,g/100 g,27,12,2021,-9223372036849119067_2021
1409,-9223372036848633508,-9223372035099172058,21,BZ,C4,11,Acidi Grassi Misti,1.28,g/100 g,31,12,2021,-9223372036848633508_2021
1410,-9223372036847934435,-9223372035099170013,21,BZ,C4,11,Acidi Grassi Misti,1.155,g/100 g,28,12,2021,-9223372036847934435_2021
1411,-9223372036847975140,-9223372035254162916,21,BZ,C4,11,Acidi Grassi Misti,1.409,g/100 g,1,12,2021,-9223372036847975140_2021
1412,-9223372036846259068,-9223372035254113749,21,BZ,C4,11,Acidi Grassi Misti,1.752,g/100 g,1,12,2021,-9223372036846259068_2021
1413,-9223372036848653965,-9223372035254113415,21,BZ,C4,11,Acidi Grassi Misti,1.213,g/100 g,1,12,2021,-9223372036848653965_2021
1414,-9223372036846326904,-9223372035254112940,21,BZ,C4,11,Acidi Grassi Misti,1.203,g/100 g,1,12,2021,-9223372036846326904_2021
1415,-9223372036848120178,-9223372035244638521,21,BZ,C4,11,Acidi Grassi Misti,1.179,g/100 g,4,12,2021,-9223372036848120178_2021
1416,-9223372036848630640,-9223372035244632761,21,BZ,C4,11,Acidi Grassi Misti,1.391,g/100 g,5,12,2021,-9223372036848630640_2021
