,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
6196,-9223372036848652809,-9223372036794437950,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.986,g/100 g,6,12,2017,-9223372036848652809_2017
6198,-9223372036848629769,-9223372036794422650,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.57,g/100 g,6,12,2017,-9223372036848629769_2017
6203,-9223372036848623433,-9223372036791536782,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.682,g/100 g,16,12,2017,-9223372036848623433_2017
6204,-9223372036848659102,-9223372036791516572,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.678,g/100 g,5,12,2017,-9223372036848659102_2017
6205,-9223372036848648360,-9223372036790589793,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.553,g/100 g,7,12,2017,-9223372036848648360_2017
6206,-9223372036848625554,-9223372036790557777,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.606,g/100 g,3,12,2017,-9223372036848625554_2017
6208,-9223372036848622409,-9223372036794494603,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.631,g/100 g,13,12,2017,-9223372036848622409_2017
6209,-9223372036848662268,-9223372036794482267,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.447,g/100 g,5,12,2017,-9223372036848662268_2017
6212,-9223372036848640966,-9223372036794475027,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.231,g/100 g,6,12,2017,-9223372036848640966_2017
6217,-9223372036848622480,-9223372036794424605,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.352,g/100 g,5,12,2017,-9223372036848622480_2017
6218,-9223372036848642277,-9223372036794424203,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.908,g/100 g,3,12,2017,-9223372036848642277_2017
6219,-9223372036848648393,-9223372036794298460,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.603,g/100 g,2,12,2017,-9223372036848648393_2017
6221,-9223372036848650441,-9223372036791532610,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.651,g/100 g,2,12,2017,-9223372036848650441_2017
6222,-9223372036848650006,-9223372036791524471,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.4,g/100 g,5,12,2017,-9223372036848650006_2017
6223,-9223372036848625439,-9223372036790587774,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.252,g/100 g,5,12,2017,-9223372036848625439_2017
6224,-9223372036849149540,-9223372036790585891,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.679,g/100 g,30,12,2017,-9223372036849149540_2017
6226,-9223372036848631106,-9223372036790583057,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.36,g/100 g,5,12,2017,-9223372036848631106_2017
6230,-9223372036848649007,-9223372036794518777,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.18,g/100 g,31,12,2017,-9223372036848649007_2017
6232,-9223372036848618069,-9223372036794481633,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.197,g/100 g,5,12,2017,-9223372036848618069_2017
6234,-9223372036848627866,-9223372036794479434,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.952,g/100 g,7,12,2017,-9223372036848627866_2017
6239,-9223372036848650987,-9223372036794451861,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.917,g/100 g,23,12,2017,-9223372036848650987_2017
6242,-9223372036848630576,-9223372036794426589,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.131,g/100 g,6,12,2017,-9223372036848630576_2017
6243,-9223372036848622343,-9223372036794421498,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.191,g/100 g,6,12,2017,-9223372036848622343_2017
6247,-9223372036848642410,-9223372036791531771,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.675,g/100 g,22,12,2017,-9223372036848642410_2017
6253,-9223372036848633034,-9223372036794516939,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.23,g/100 g,1,12,2017,-9223372036848633034_2017
6255,-9223372036848656766,-9223372036794499913,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.096,g/100 g,7,12,2017,-9223372036848656766_2017
6260,-9223372036848637951,-9223372036794467949,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.162,g/100 g,7,12,2017,-9223372036848637951_2017
6263,-9223372036848642782,-9223372036791537227,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.66,g/100 g,5,12,2017,-9223372036848642782_2017
6265,-9223372036849507197,-9223372036790589473,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.806,g/100 g,18,12,2017,-9223372036849507197_2017
6266,-9223372036848645651,-9223372036790588201,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.064,g/100 g,3,12,2017,-9223372036848645651_2017
6267,-9223372036848656490,-9223372036790585374,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.702,g/100 g,2,12,2017,-9223372036848656490_2017
6269,-9223372036850528036,-9223372034205119527,16,BG,C4,11,Acidi Grassi Saturi Totali (SFA),2.722,g/100 g,7,12,2017,-9223372036850528036_2017
6271,-9223372036848631643,-9223372036794521376,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.916,g/100 g,20,12,2017,-9223372036848631643_2017
6273,-9223372036848649945,-9223372036794498374,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.548,g/100 g,8,12,2017,-9223372036848649945_2017
6275,-9223372036848658697,-9223372036794486344,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.847,g/100 g,1,12,2017,-9223372036848658697_2017
6278,-9223372036848652852,-9223372036794454151,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.922,g/100 g,29,12,2017,-9223372036848652852_2017
6280,-9223372036848647509,-9223372036794441004,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.285,g/100 g,10,12,2017,-9223372036848647509_2017
6281,-9223372036848652522,-9223372036794404594,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.461,g/100 g,19,12,2017,-9223372036848652522_2017
6283,-9223372036848654179,-9223372036794260341,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.066,g/100 g,2,12,2017,-9223372036848654179_2017
6285,-9223372036848646405,-9223372036791540703,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.195,g/100 g,7,12,2017,-9223372036848646405_2017
6286,-9223372036848653918,-9223372036791537734,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.22,g/100 g,3,12,2017,-9223372036848653918_2017
6292,-9223372036848644179,-9223372036790577734,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.02,g/100 g,2,12,2017,-9223372036848644179_2017
6293,-9223372036848635412,-9223372036790576637,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.887,g/100 g,16,12,2017,-9223372036848635412_2017
6294,-9223372036848638672,-9223372036790575565,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.635,g/100 g,22,12,2017,-9223372036848638672_2017
6295,-9223372036848636688,-9223372036794508610,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.016,g/100 g,2,12,2017,-9223372036848636688_2017
6296,-9223372036848642792,-9223372036794506152,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.306,g/100 g,13,12,2017,-9223372036848642792_2017
6298,-9223372036848651003,-9223372036794490565,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.772,g/100 g,6,12,2017,-9223372036848651003_2017
6302,-9223372036848656229,-9223372036794441393,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.261,g/100 g,8,12,2017,-9223372036848656229_2017
6308,-9223372036848649426,-9223372036794396389,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.895,g/100 g,4,12,2017,-9223372036848649426_2017
6311,-9223372036848635986,-9223372036794298206,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.619,g/100 g,2,12,2017,-9223372036848635986_2017
6314,-9223372036848646286,-9223372036791538223,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.24,g/100 g,25,12,2017,-9223372036848646286_2017
6319,-9223372036848648124,-9223372036790580980,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.054,g/100 g,6,12,2017,-9223372036848648124_2017
6320,-9223372036849322133,-9223372036794762843,14,SO,C4,11,Acidi Grassi Saturi Totali (SFA),2.35,g/100 g,18,12,2017,-9223372036849322133_2017
6326,-9223372036848635174,-9223372036794489680,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.223,g/100 g,6,12,2017,-9223372036848635174_2017
6333,-9223372036848640240,-9223372036794433552,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.094,g/100 g,6,12,2017,-9223372036848640240_2017
6338,-9223372036848622600,-9223372036791532145,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.631,g/100 g,5,12,2017,-9223372036848622600_2017
6341,-9223372036848636799,-9223372036791529233,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.729,g/100 g,20,12,2017,-9223372036848636799_2017
6345,-9223372036848657872,-9223372036794484484,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.009,g/100 g,6,12,2017,-9223372036848657872_2017
6348,-9223372036848647636,-9223372036794441797,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.29,g/100 g,30,12,2017,-9223372036848647636_2017
6350,-9223372036848659738,-9223372036794430000,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.26,g/100 g,8,12,2017,-9223372036848659738_2017
6353,-9223372036849146625,-9223372036794410610,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.717,g/100 g,5,12,2017,-9223372036849146625_2017
6355,-9223372036849316633,-9223372036791647870,14,SO,C4,11,Acidi Grassi Saturi Totali (SFA),2.769,g/100 g,26,12,2017,-9223372036849316633_2017
6358,-9223372036848655560,-9223372036791524472,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.571,g/100 g,5,12,2017,-9223372036848655560_2017
6362,-9223372036848642538,-9223372036790589513,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.284,g/100 g,3,12,2017,-9223372036848642538_2017
6368,-9223372036849113091,-9223372036794500852,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.643,g/100 g,5,12,2017,-9223372036849113091_2017
6370,-9223372036848631185,-9223372036794472251,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.991,g/100 g,5,12,2017,-9223372036848631185_2017
6374,-9223372036848637336,-9223372036794441093,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.488,g/100 g,29,12,2017,-9223372036848637336_2017
6378,-9223372036848624214,-9223372036794413528,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.989,g/100 g,20,12,2017,-9223372036848624214_2017
6382,-9223372036848634017,-9223372036791531110,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.653,g/100 g,7,12,2017,-9223372036848634017_2017
6384,-9223372036848633070,-9223372036790594234,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.124,g/100 g,2,12,2017,-9223372036848633070_2017
6387,-9223372036848635831,-9223372036794550592,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.287,g/100 g,2,12,2017,-9223372036848635831_2017
6390,-9223372036848642044,-9223372036794511628,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.577,g/100 g,18,12,2017,-9223372036848642044_2017
6391,-9223372036848649167,-9223372036794500796,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.424,g/100 g,19,12,2017,-9223372036848649167_2017
6394,-9223372036848637242,-9223372036794473919,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.365,g/100 g,14,12,2017,-9223372036848637242_2017
6395,-9223372036848649566,-9223372036794451335,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.07,g/100 g,3,12,2017,-9223372036848649566_2017
6401,-9223372036848619486,-9223372036791512013,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.29,g/100 g,3,12,2017,-9223372036848619486_2017
6407,-9223372036848633323,-9223372036794494230,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.691,g/100 g,13,12,2017,-9223372036848633323_2017
6410,-9223372036848646410,-9223372036794481912,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.51,g/100 g,6,12,2017,-9223372036848646410_2017
6411,-9223372036848652752,-9223372036794467935,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.242,g/100 g,4,12,2017,-9223372036848652752_2017
6414,-9223372036848642281,-9223372036794464434,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.984,g/100 g,5,12,2017,-9223372036848642281_2017
6417,-9223372036848618821,-9223372036794452903,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.158,g/100 g,26,12,2017,-9223372036848618821_2017
6418,-9223372036848658816,-9223372036794452154,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.656,g/100 g,5,12,2017,-9223372036848658816_2017
6422,-9223372036848658525,-9223372036794408675,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.652,g/100 g,13,12,2017,-9223372036848658525_2017
6425,-9223372036848651138,-9223372036791533068,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.323,g/100 g,3,12,2017,-9223372036848651138_2017
6426,-9223372036848636494,-9223372036791524354,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.587,g/100 g,11,12,2017,-9223372036848636494_2017
6428,-9223372036848647659,-9223372036790586798,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.283,g/100 g,23,12,2017,-9223372036848647659_2017
6429,-9223372036848968699,-9223372036797604095,13,CO,C4,11,Acidi Grassi Saturi Totali (SFA),2.795,g/100 g,1,12,2017,-9223372036848968699_2017
6433,-9223372036848658643,-9223372036794466712,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.353,g/100 g,2,12,2017,-9223372036848658643_2017
6437,-9223372036848634561,-9223372036794390430,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.006,g/100 g,4,12,2017,-9223372036848634561_2017
6440,-9223372036848635055,-9223372036794324225,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.077,g/100 g,5,12,2017,-9223372036848635055_2017
6442,-9223372036848657313,-9223372036790587845,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.915,g/100 g,4,12,2017,-9223372036848657313_2017
6445,-9223372036848642469,-9223372036794496254,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.669,g/100 g,8,12,2017,-9223372036848642469_2017
6449,-9223372036848659036,-9223372036794471333,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.103,g/100 g,20,12,2017,-9223372036848659036_2017
6456,-9223372036849094849,-9223372036794273438,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.897,g/100 g,14,12,2017,-9223372036849094849_2017
6458,-9223372036848643482,-9223372036791537545,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.52,g/100 g,17,12,2017,-9223372036848643482_2017
6461,-9223372036848619925,-9223372036791491552,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.82,g/100 g,17,12,2017,-9223372036848619925_2017
6463,-9223372036848655760,-9223372036790591838,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.515,g/100 g,14,12,2017,-9223372036848655760_2017
6470,-9223372036849107021,-9223372036794480984,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.739,g/100 g,6,12,2017,-9223372036849107021_2017
6472,-9223372036848622622,-9223372036794441340,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.421,g/100 g,7,12,2017,-9223372036848622622_2017
6474,-9223372036848660261,-9223372036794431056,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.797,g/100 g,4,12,2017,-9223372036848660261_2017
6476,-9223372036848639209,-9223372036794398208,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.219,g/100 g,15,12,2017,-9223372036848639209_2017
6477,-9223372036848622870,-9223372036794353192,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.156,g/100 g,11,12,2017,-9223372036848622870_2017
6478,-9223372036848657140,-9223372036791533549,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.222,g/100 g,16,12,2017,-9223372036848657140_2017
6479,-9223372036848660744,-9223372036791528653,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.705,g/100 g,6,12,2017,-9223372036848660744_2017
6481,-9223372036848629616,-9223372036790588573,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.218,g/100 g,2,12,2017,-9223372036848629616_2017
6483,-9223372036848662081,-9223372036790553728,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.054,g/100 g,5,12,2017,-9223372036848662081_2017
6486,-9223372036848633050,-9223372036794490359,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.135,g/100 g,29,12,2017,-9223372036848633050_2017
6488,-9223372036849138660,-9223372036794486370,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.95,g/100 g,6,12,2017,-9223372036849138660_2017
6491,-9223372036848649562,-9223372036794460918,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.362,g/100 g,5,12,2017,-9223372036848649562_2017
6493,-9223372036848634869,-9223372036794431459,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.626,g/100 g,2,12,2017,-9223372036848634869_2017
6494,-9223372036848662036,-9223372036794420535,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.832,g/100 g,22,12,2017,-9223372036848662036_2017
6497,-9223372036848630228,-9223372036791537727,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.107,g/100 g,3,12,2017,-9223372036848630228_2017
6505,-9223372036848635429,-9223372036794506768,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.077,g/100 g,3,12,2017,-9223372036848635429_2017
6507,-9223372036848636795,-9223372036794478707,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.44,g/100 g,6,12,2017,-9223372036848636795_2017
6509,-9223372036848623335,-9223372036794464228,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.173,g/100 g,2,12,2017,-9223372036848623335_2017
6511,-9223372036848661655,-9223372036794460626,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.842,g/100 g,4,12,2017,-9223372036848661655_2017
6515,-9223372036848639585,-9223372036794444632,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.091,g/100 g,4,12,2017,-9223372036848639585_2017
6523,-9223372036848659652,-9223372036791528652,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.316,g/100 g,6,12,2017,-9223372036848659652_2017
6525,-9223372036849101027,-9223372036790596767,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.967,g/100 g,10,12,2017,-9223372036849101027_2017
6526,-9223372036848662557,-9223372036790589730,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.065,g/100 g,7,12,2017,-9223372036848662557_2017
6527,-9223372036848657797,-9223372036790579653,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.545,g/100 g,11,12,2017,-9223372036848657797_2017
6529,-9223372036849829462,-9223372034205132106,13,CO,C4,11,Acidi Grassi Saturi Totali (SFA),2.138,g/100 g,6,12,2017,-9223372036849829462_2017
6532,-9223372036848619100,-9223372036794506944,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.068,g/100 g,16,12,2017,-9223372036848619100_2017
6533,-9223372036848652381,-9223372036794504445,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.355,g/100 g,5,12,2017,-9223372036848652381_2017
6537,-9223372036848623766,-9223372036794462139,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.744,g/100 g,22,12,2017,-9223372036848623766_2017
6539,-9223372036848620076,-9223372036794447900,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.296,g/100 g,3,12,2017,-9223372036848620076_2017
6540,-9223372036848634535,-9223372036794445490,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.968,g/100 g,5,12,2017,-9223372036848634535_2017
6541,-9223372036848631191,-9223372036794431458,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.695,g/100 g,2,12,2017,-9223372036848631191_2017
6543,-9223372036848634578,-9223372036794420109,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.526,g/100 g,4,12,2017,-9223372036848634578_2017
6545,-9223372036848643648,-9223372036794391708,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.696,g/100 g,15,12,2017,-9223372036848643648_2017
6548,-9223372036849120256,-9223372036791540667,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.274,g/100 g,7,12,2017,-9223372036849120256_2017
6558,-9223372036848660125,-9223372036794486133,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.211,g/100 g,6,12,2017,-9223372036848660125_2017
6559,-9223372036848627067,-9223372036794474297,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.264,g/100 g,13,12,2017,-9223372036848627067_2017
6562,-9223372036848651165,-9223372036794459752,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.119,g/100 g,4,12,2017,-9223372036848651165_2017
6567,-9223372036848645379,-9223372036794429355,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.35,g/100 g,6,12,2017,-9223372036848645379_2017
6571,-9223372036848637971,-9223372036794277236,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.386,g/100 g,4,12,2017,-9223372036848637971_2017
6575,-9223372036849099455,-9223372036791528934,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.639,g/100 g,28,12,2017,-9223372036849099455_2017
6580,-9223372036848620110,-9223372036797865112,17,BS,C4,11,Acidi Grassi Saturi Totali (SFA),3.093,g/100 g,1,12,2017,-9223372036848620110_2017
6581,-9223372036848621852,-9223372036794541139,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.213,g/100 g,10,12,2017,-9223372036848621852_2017
6582,-9223372036848623349,-9223372036794508591,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.324,g/100 g,31,12,2017,-9223372036848623349_2017
6585,-9223372036848627109,-9223372036794478758,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.0,g/100 g,7,12,2017,-9223372036848627109_2017
6591,-9223372036848636491,-9223372036794456719,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.766,g/100 g,12,12,2017,-9223372036848636491_2017
6594,-9223372036848619034,-9223372036794444958,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.363,g/100 g,1,12,2017,-9223372036848619034_2017
6603,-9223372036849111632,-9223372036790601310,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.984,g/100 g,21,12,2017,-9223372036849111632_2017
6605,-9223372036848651005,-9223372036790587872,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.323,g/100 g,7,12,2017,-9223372036848651005_2017
6606,-9223372036848661608,-9223372036790584036,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.363,g/100 g,5,12,2017,-9223372036848661608_2017
