,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
188298,-9223372036849294957,-9223372033770916559,2,VC,C4,11,Acetone,0.15,mM/l,19,5,2022,-9223372036849294957_2022
188452,-9223372036847948092,-9223372033775529254,22,TN,C4,11,Acetone,0.25,mM/l,14,5,2022,-9223372036847948092_2022
188481,-9223372036849203069,-9223372033770916505,2,VC,C4,11,Acetone,0.16,mM/l,19,5,2022,-9223372036849203069_2022
188533,-9223372036846057300,-9223372033754715056,21,BZ,C4,11,Acetone,0.16,mM/l,20,5,2022,-9223372036846057300_2022
188594,-9223372036833225762,-9223372033766168662,22,TN,C4,11,Acetone,0.0,mM/l,17,5,2022,-9223372036833225762_2022
188727,-9223372036849398722,-9223372033789767124,96,BI,C4,11,Acetone,0.09,mM/l,9,5,2022,-9223372036849398722_2022
188734,-9223372036849284450,-9223372033772141713,1,TO,C4,11,Acetone,0.06,mM/l,17,5,2022,-9223372036849284450_2022
188787,-9223372036849296049,-9223372033795322018,1,TO,C4,11,Acetone,0.17,mM/l,6,5,2022,-9223372036849296049_2022
188875,-9223372036848127655,-9223372033783851595,21,BZ,C4,11,Acetone,-0.03,mM/l,5,5,2022,-9223372036848127655_2022
189381,-9223372036848600232,-9223372033766173242,22,TN,C4,11,Acetone,0.0,mM/l,17,5,2022,-9223372036848600232_2022
189578,-9223372036849398724,-9223372033789767106,96,BI,C4,11,Acetone,0.09,mM/l,9,5,2022,-9223372036849398724_2022
189762,-9223372036849385896,-9223372033770916595,2,VC,C4,11,Acetone,0.12,mM/l,19,5,2022,-9223372036849385896_2022
190151,-9223372036848587558,-9223372033794507116,22,TN,C4,11,Acetone,0.12,mM/l,4,5,2022,-9223372036848587558_2022
190526,-9223372036848614969,-9223372033754682377,21,BZ,C4,11,Acetone,0.09,mM/l,13,5,2022,-9223372036848614969_2022
190691,-9223372036850263228,-9223372033781056610,24,VI,C4,11,Acetone,0.01,mM/l,13,5,2022,-9223372036850263228_2022
191070,-9223372036848594831,-9223372033794508005,22,TN,C4,11,Acetone,0.0,mM/l,6,5,2022,-9223372036848594831_2022
191515,-9223372036847930076,-9223372033769100563,21,BZ,C4,11,Acetone,0.06,mM/l,14,5,2022,-9223372036847930076_2022
191668,-9223372036846045192,-9223372033754704012,21,BZ,C4,11,Acetone,0.14,mM/l,25,5,2022,-9223372036846045192_2022
192022,-9223372036849255145,-9223372033789767142,96,BI,C4,11,Acetone,0.09,mM/l,9,5,2022,-9223372036849255145_2022
192060,-9223372036849203073,-9223372033770916487,2,VC,C4,11,Acetone,0.15,mM/l,19,5,2022,-9223372036849203073_2022
192335,-9223372036849706787,-9223372033784397084,16,BG,C4,11,Acetone,0.09,mM/l,13,5,2022,-9223372036849706787_2022
192631,-9223372036848629763,-9223372033766168516,22,TN,C4,11,Acetone,0.04,mM/l,17,5,2022,-9223372036848629763_2022
192914,-9223372036847906770,-9223372033769101971,21,BZ,C4,11,Acetone,0.05,mM/l,15,5,2022,-9223372036847906770_2022
192998,-9223372036844690841,-9223372033794497889,22,TN,C4,11,Acetone,0.0,mM/l,3,5,2022,-9223372036844690841_2022
193020,-9223372036848604047,-9223372033749271511,22,TN,C4,11,Acetone,0.06,mM/l,30,5,2022,-9223372036848604047_2022
193671,-9223372036846034329,-9223372033743596941,17,BS,C4,11,Acetone,0.12,mM/l,1,6,2022,-9223372036846034329_2022
194349,-9223372036850028521,-9223372033605382902,1,TO,C4,11,Acetone,0.18,mM/l,24,6,2022,-9223372036850028521_2022
194680,-9223372036849312369,-9223372033670502999,14,SO,C4,11,Acetone,0.19,mM/l,21,6,2022,-9223372036849312369_2022
196306,-9223372036850089751,-9223372033725520187,1,TO,C4,11,Acetone,0.14,mM/l,14,6,2022,-9223372036850089751_2022
196955,-9223372036834686523,-9223372033670502810,14,SO,C4,11,Acetone,0.05,mM/l,21,6,2022,-9223372036834686523_2022
198088,-9223372036844381329,-9223372033445147222,22,TN,C4,11,Acetone,0.16,mM/l,5,7,2022,-9223372036844381329_2022
198355,-9223372036845317193,-9223372033317080002,22,TN,C4,11,Acetone,0.05,mM/l,29,7,2022,-9223372036845317193_2022
198823,-9223372036847956732,-9223372033415728614,22,TN,C4,11,Acetone,0.34,mM/l,4,7,2022,-9223372036847956732_2022
198933,-9223372036848115060,-9223372033337023791,22,TN,C4,11,Acetone,0.0,mM/l,19,7,2022,-9223372036848115060_2022
198975,-9223372036848595839,-9223372033337034783,22,TN,C4,11,Acetone,0.22,mM/l,20,7,2022,-9223372036848595839_2022
199139,-9223372036846485012,-9223372033415732781,22,TN,C4,11,Acetone,0.04,mM/l,7,7,2022,-9223372036846485012_2022
199197,-9223372036849385888,-9223372033312793320,96,BI,C4,11,Acetone,0.08,mM/l,31,7,2022,-9223372036849385888_2022
199270,-9223372036848591880,-9223372033337023108,22,TN,C4,11,Acetone,0.04,mM/l,19,7,2022,-9223372036848591880_2022
199581,-9223372036845811980,-9223372033445152568,22,TN,C4,11,Acetone,0.75,mM/l,5,7,2022,-9223372036845811980_2022
199644,-9223372036848595246,-9223372033317083746,22,TN,C4,11,Acetone,0.0,mM/l,29,7,2022,-9223372036848595246_2022
199800,-9223372036847899805,-9223372033445147340,22,TN,C4,11,Acetone,0.04,mM/l,4,7,2022,-9223372036847899805_2022
200386,-9223372036847922879,-9223372033526453413,22,TN,C4,11,Acetone,0.07,mM/l,2,7,2022,-9223372036847922879_2022
200588,-9223372036845680513,-9223372033333427107,22,TN,C4,11,Acetone,0.03,mM/l,22,7,2022,-9223372036845680513_2022
200832,-9223372036844788359,-9223372033326307863,22,TN,C4,11,Acetone,0.13,mM/l,26,7,2022,-9223372036844788359_2022
200861,-9223372036847969956,-9223372033348191740,22,TN,C4,11,Acetone,0.09,mM/l,14,7,2022,-9223372036847969956_2022
201495,-9223372036848591734,-9223372033279111357,22,TN,C4,11,Acetone,0.0,mM/l,1,8,2022,-9223372036848591734_2022
201837,-9223372036845743444,-9223372033310040394,21,BZ,C4,11,Acetone,0.25,mM/l,3,8,2022,-9223372036845743444_2022
202195,-9223372036845427784,-9223372033278588152,21,BZ,C4,11,Acetone,0.03,mM/l,13,8,2022,-9223372036845427784_2022
202647,-9223372036850431674,-9223372033298750890,25,BL,C4,11,Acetone,0.39,mM/l,9,8,2022,-9223372036850431674_2022
203060,-9223372036848611965,-9223372033278557429,21,BZ,C4,11,Acetone,0.0,mM/l,12,8,2022,-9223372036848611965_2022
204808,-9223372036846091421,-9223372033165643403,21,BZ,C4,11,Acetone,0.57,mM/l,18,9,2022,-9223372036846091421_2022
204837,-9223372036845680518,-9223372033207683441,21,BZ,C4,11,Acetone,0.03,mM/l,4,9,2022,-9223372036845680518_2022
204865,-9223372036832021400,-9223372033205536856,14,SO,C4,11,Acetone,0.0,mM/l,12,9,2022,-9223372036832021400_2022
204939,-9223372036848126436,-9223372033188435909,21,BZ,C4,11,Acetone,0.13,mM/l,10,9,2022,-9223372036848126436_2022
206114,-9223372036847830416,-9223372033170132646,17,BS,C4,11,Acetone,0.05,mM/l,20,9,2022,-9223372036847830416_2022
206298,-9223372036845610142,-9223372033147246834,1,TO,C4,11,Acetone,0.1,mM/l,29,9,2022,-9223372036845610142_2022
206569,-9223372036845759659,-9223372033165568544,21,BZ,C4,11,Acetone,-0.01,mM/l,15,9,2022,-9223372036845759659_2022
206594,-9223372036845997372,-9223372033165598573,21,BZ,C4,11,Acetone,-0.04,mM/l,17,9,2022,-9223372036845997372_2022
206661,-9223372036849428319,-9223372033158856052,28,PD,C4,11,Acetone,0.14,mM/l,27,9,2022,-9223372036849428319_2022
207042,-9223372036845778799,-9223372033165638570,21,BZ,C4,11,Acetone,0.04,mM/l,17,9,2022,-9223372036845778799_2022
207243,-9223372036846154637,-9223372033207716472,21,BZ,C4,11,Acetone,0.07,mM/l,3,9,2022,-9223372036846154637_2022
207267,-9223372036845536416,-9223372033165650992,21,BZ,C4,11,Acetone,0.01,mM/l,22,9,2022,-9223372036845536416_2022
207576,-9223372036845723323,-9223372033207716504,21,BZ,C4,11,Acetone,-0.03,mM/l,3,9,2022,-9223372036845723323_2022
207614,-9223372036845833618,-9223372033165655132,21,BZ,C4,11,Acetone,0.03,mM/l,17,9,2022,-9223372036845833618_2022
207632,-9223372036847936318,-9223372033188310661,21,BZ,C4,11,Acetone,0.11,mM/l,14,9,2022,-9223372036847936318_2022
207725,-9223372036832021393,-9223372033205536836,14,SO,C4,11,Acetone,0.12,mM/l,12,9,2022,-9223372036832021393_2022
207794,-9223372036845778920,-9223372033207706842,21,BZ,C4,11,Acetone,0.08,mM/l,7,9,2022,-9223372036845778920_2022
207932,-9223372036845234850,-9223372033086165048,21,BZ,C4,11,Acetone,-0.05,mM/l,24,10,2022,-9223372036845234850_2022
207992,-9223372036845376707,-9223372033086161748,21,BZ,C4,11,Acetone,-0.1,mM/l,19,10,2022,-9223372036845376707_2022
208004,-9223372036845251822,-9223372033061317076,21,BZ,C4,11,Acetone,-0.02,mM/l,26,10,2022,-9223372036845251822_2022
208293,-9223372036845234826,-9223372033061359425,21,BZ,C4,11,Acetone,0.17,mM/l,30,10,2022,-9223372036845234826_2022
208378,-9223372036845609950,-9223372033061328239,21,BZ,C4,11,Acetone,0.32,mM/l,29,10,2022,-9223372036845609950_2022
208735,-9223372036845582457,-9223372033061340989,21,BZ,C4,11,Acetone,0.01,mM/l,31,10,2022,-9223372036845582457_2022
208956,-9223372036845251520,-9223372033061299593,21,BZ,C4,11,Acetone,0.06,mM/l,31,10,2022,-9223372036845251520_2022
209269,-9223372036848625533,-9223372033132653811,21,BZ,C4,11,Acetone,0.0,mM/l,1,10,2022,-9223372036848625533_2022
209367,-9223372036845757153,-9223372033061273024,21,BZ,C4,11,Acetone,0.1,mM/l,27,10,2022,-9223372036845757153_2022
209450,-9223372036845745388,-9223372033061318138,21,BZ,C4,11,Acetone,0.05,mM/l,28,10,2022,-9223372036845745388_2022
209582,-9223372036845537166,-9223372033061356528,21,BZ,C4,11,Acetone,0.08,mM/l,28,10,2022,-9223372036845537166_2022
209707,-9223372036845427260,-9223372033086153483,21,BZ,C4,11,Acetone,-0.02,mM/l,24,10,2022,-9223372036845427260_2022
209832,-9223372036845621820,-9223372033061315533,21,BZ,C4,11,Acetone,-0.02,mM/l,25,10,2022,-9223372036845621820_2022
209842,-9223372036848649928,-9223372033086179345,21,BZ,C4,11,Acetone,0.06,mM/l,25,10,2022,-9223372036848649928_2022
210387,-9223372036809968515,-9223372033086164063,21,BZ,C4,11,Acetone,0.03,mM/l,21,10,2022,-9223372036809968515_2022
210478,-9223372036845537277,-9223372033061356496,21,BZ,C4,11,Acetone,0.01,mM/l,28,10,2022,-9223372036845537277_2022
210551,-9223372036822638922,-9223372033086164034,21,BZ,C4,11,Acetone,-0.04,mM/l,21,10,2022,-9223372036822638922_2022
210740,-9223372036845314252,-9223372033061315501,21,BZ,C4,11,Acetone,-0.05,mM/l,25,10,2022,-9223372036845314252_2022
210970,-9223372036845703709,-9223372033061315565,21,BZ,C4,11,Acetone,0.03,mM/l,25,10,2022,-9223372036845703709_2022
210983,-9223372036845759988,-9223372033097796592,21,BZ,C4,11,Acetone,0.04,mM/l,19,10,2022,-9223372036845759988_2022
211063,-9223372036845393558,-9223372033061340701,21,BZ,C4,11,Acetone,-0.04,mM/l,29,10,2022,-9223372036845393558_2022
211083,-9223372036845412458,-9223372033061308203,21,BZ,C4,11,Acetone,0.03,mM/l,28,10,2022,-9223372036845412458_2022
211599,-9223372036845938097,-9223372033086088533,21,BZ,C4,11,Acetone,-0.02,mM/l,25,10,2022,-9223372036845938097_2022
211772,-9223372036845580977,-9223372033061273088,21,BZ,C4,11,Acetone,0.15,mM/l,27,10,2022,-9223372036845580977_2022
211839,-9223372036845427355,-9223372033017730156,21,BZ,C4,11,Acetone,-0.07,mM/l,9,11,2022,-9223372036845427355_2022
211884,-9223372036845042675,-9223372032961073115,21,BZ,C4,11,Acetone,-0.05,mM/l,30,11,2022,-9223372036845042675_2022
211890,-9223372036845759965,-9223372033061303380,21,BZ,C4,11,Acetone,0.01,mM/l,2,11,2022,-9223372036845759965_2022
211906,-9223372036845517934,-9223372032961013012,21,BZ,C4,11,Acetone,-0.01,mM/l,26,11,2022,-9223372036845517934_2022
211942,-9223372036845450037,-9223372032961065535,21,BZ,C4,11,Acetone,0.08,mM/l,25,11,2022,-9223372036845450037_2022
211983,-9223372036845252704,-9223372033017728742,21,BZ,C4,11,Acetone,-0.1,mM/l,10,11,2022,-9223372036845252704_2022
212112,-9223372036845759816,-9223372033042533496,21,BZ,C4,11,Acetone,0.05,mM/l,7,11,2022,-9223372036845759816_2022
212149,-9223372036809660723,-9223372033013209804,1,TO,C4,11,Acetone,0.28,mM/l,21,11,2022,-9223372036809660723_2022
212170,-9223372036845517983,-9223372032961015913,21,BZ,C4,11,Acetone,-0.05,mM/l,28,11,2022,-9223372036845517983_2022
212171,-9223372036846134783,-9223372032961013455,21,BZ,C4,11,Acetone,-0.02,mM/l,30,11,2022,-9223372036846134783_2022
212220,-9223372036845582298,-9223372033042548410,21,BZ,C4,11,Acetone,0.16,mM/l,5,11,2022,-9223372036845582298_2022
212248,-9223372036845039334,-9223372032961015211,21,BZ,C4,11,Acetone,-0.01,mM/l,27,11,2022,-9223372036845039334_2022
212288,-9223372036822606086,-9223372032998449936,17,BS,C4,11,Acetone,0.0,mM/l,21,11,2022,-9223372036822606086_2022
212291,-9223372036845490494,-9223372032998148419,21,BZ,C4,11,Acetone,0.0,mM/l,24,11,2022,-9223372036845490494_2022
212308,-9223372036845235002,-9223372032998183688,21,BZ,C4,11,Acetone,0.0,mM/l,20,11,2022,-9223372036845235002_2022
212331,-9223372036846488961,-9223372032961058557,21,BZ,C4,11,Acetone,0.65,mM/l,25,11,2022,-9223372036846488961_2022
212351,-9223372036845681003,-9223372032998186857,21,BZ,C4,11,Acetone,0.06,mM/l,24,11,2022,-9223372036845681003_2022
212368,-9223372036847997089,-9223372032998189174,21,BZ,C4,11,Acetone,0.27,mM/l,19,11,2022,-9223372036847997089_2022
212422,-9223372036845796992,-9223372032961015881,21,BZ,C4,11,Acetone,-0.04,mM/l,28,11,2022,-9223372036845796992_2022
212463,-9223372036845145801,-9223372032971182499,17,BS,C4,11,Acetone,0.01,mM/l,28,11,2022,-9223372036845145801_2022
212474,-9223372036845622063,-9223372032961036599,21,BZ,C4,11,Acetone,0.08,mM/l,27,11,2022,-9223372036845622063_2022
212532,-9223372036845744819,-9223372033017695270,21,BZ,C4,11,Acetone,0.06,mM/l,16,11,2022,-9223372036845744819_2022
212602,-9223372036809660722,-9223372033013209760,1,TO,C4,11,Acetone,0.32,mM/l,21,11,2022,-9223372036809660722_2022
212706,-9223372036845622778,-9223372033017729420,21,BZ,C4,11,Acetone,-0.02,mM/l,12,11,2022,-9223372036845622778_2022
212735,-9223372036845610131,-9223372032961015817,21,BZ,C4,11,Acetone,-0.02,mM/l,28,11,2022,-9223372036845610131_2022
212776,-9223372036844752463,-9223372032974620142,25,BL,C4,11,Acetone,0.09,mM/l,28,11,2022,-9223372036844752463_2022
212778,-9223372036845796824,-9223372032961002043,21,BZ,C4,11,Acetone,0.16,mM/l,29,11,2022,-9223372036845796824_2022
212794,-9223372036845038314,-9223372032961097507,21,BZ,C4,11,Acetone,0.01,mM/l,29,11,2022,-9223372036845038314_2022
212955,-9223372036845703295,-9223372032961059755,21,BZ,C4,11,Acetone,0.01,mM/l,27,11,2022,-9223372036845703295_2022
212992,-9223372036845469718,-9223372032961003430,21,BZ,C4,11,Acetone,-0.02,mM/l,25,11,2022,-9223372036845469718_2022
213030,-9223372036850292318,-9223372033010115548,2,VC,C4,11,Acetone,0.18,mM/l,17,11,2022,-9223372036850292318_2022
213059,-9223372036845233032,-9223372032961050488,21,BZ,C4,11,Acetone,0.0,mM/l,26,11,2022,-9223372036845233032_2022
213060,-9223372036845814855,-9223372032961038185,21,BZ,C4,11,Acetone,0.14,mM/l,27,11,2022,-9223372036845814855_2022
213076,-9223372036849296043,-9223372033013209691,1,TO,C4,11,Acetone,0.7,mM/l,21,11,2022,-9223372036849296043_2022
213115,-9223372036845518738,-9223372033017695208,21,BZ,C4,11,Acetone,0.27,mM/l,16,11,2022,-9223372036845518738_2022
213134,-9223372036845491589,-9223372032961064129,21,BZ,C4,11,Acetone,0.0,mM/l,29,11,2022,-9223372036845491589_2022
213153,-9223372036845213587,-9223372032961079447,21,BZ,C4,11,Acetone,0.04,mM/l,27,11,2022,-9223372036845213587_2022
213218,-9223372036845582456,-9223372032960875020,21,BZ,C4,11,Acetone,-0.04,mM/l,25,11,2022,-9223372036845582456_2022
213282,-9223372036845252532,-9223372032961068905,21,BZ,C4,11,Acetone,0.0,mM/l,24,11,2022,-9223372036845252532_2022
213319,-9223372036845611990,-9223372032961050031,21,BZ,C4,11,Acetone,0.1,mM/l,26,11,2022,-9223372036845611990_2022
213340,-9223372036845618934,-9223372032961094558,21,BZ,C4,11,Acetone,0.06,mM/l,20,11,2022,-9223372036845618934_2022
213347,-9223372036845814585,-9223372033042355462,21,BZ,C4,11,Acetone,-0.01,mM/l,6,11,2022,-9223372036845814585_2022
213387,-9223372036849296045,-9223372033013238785,1,TO,C4,11,Acetone,0.17,mM/l,21,11,2022,-9223372036849296045_2022
213399,-9223372036846488998,-9223372032998190994,21,BZ,C4,11,Acetone,0.01,mM/l,21,11,2022,-9223372036846488998_2022
213449,-9223372036845252525,-9223372032961068286,21,BZ,C4,11,Acetone,0.04,mM/l,30,11,2022,-9223372036845252525_2022
213473,-9223372036845560733,-9223372032961074146,21,BZ,C4,11,Acetone,-0.01,mM/l,23,11,2022,-9223372036845560733_2022
213529,-9223372036810369538,-9223372033048071777,1,TO,C4,11,Acetone,0.21,mM/l,9,11,2022,-9223372036810369538_2022
213560,-9223372036848123409,-9223372032998191058,21,BZ,C4,11,Acetone,-0.04,mM/l,21,11,2022,-9223372036848123409_2022
213567,-9223372036845833597,-9223372032961062485,21,BZ,C4,11,Acetone,0.04,mM/l,28,11,2022,-9223372036845833597_2022
213598,-9223372036845739414,-9223372033017686530,21,BZ,C4,11,Acetone,0.12,mM/l,11,11,2022,-9223372036845739414_2022
213623,-9223372036845622871,-9223372033027004112,103,VB,C4,11,Acetone,0.31,mM/l,10,11,2022,-9223372036845622871_2022
213639,-9223372036822638233,-9223372032961012564,21,BZ,C4,11,Acetone,-0.07,mM/l,30,11,2022,-9223372036822638233_2022
213660,-9223372036810369539,-9223372033010115514,2,VC,C4,11,Acetone,0.23,mM/l,17,11,2022,-9223372036810369539_2022
213692,-9223372036845581392,-9223372032998148451,21,BZ,C4,11,Acetone,0.12,mM/l,24,11,2022,-9223372036845581392_2022
213710,-9223372036846487474,-9223372032998191026,21,BZ,C4,11,Acetone,-0.02,mM/l,21,11,2022,-9223372036846487474_2022
213750,-9223372036845892160,-9223372032961015147,21,BZ,C4,11,Acetone,0.02,mM/l,27,11,2022,-9223372036845892160_2022
213769,-9223372036845724072,-9223372032961055326,21,BZ,C4,11,Acetone,-0.01,mM/l,28,11,2022,-9223372036845724072_2022
213788,-9223372036849284445,-9223372033037556448,1,TO,C4,11,Acetone,0.12,mM/l,11,11,2022,-9223372036849284445_2022
213799,-9223372036835023802,-9223372033061400641,21,BZ,C4,11,Acetone,0.03,mM/l,1,11,2022,-9223372036835023802_2022
213918,-9223372036845490580,-9223372032961004408,21,BZ,C4,11,Acetone,0.11,mM/l,27,11,2022,-9223372036845490580_2022
213980,-9223372036845561204,-9223372033042551699,21,BZ,C4,11,Acetone,-0.04,mM/l,3,11,2022,-9223372036845561204_2022
213993,-9223372036845561199,-9223372032961068345,21,BZ,C4,11,Acetone,0.0,mM/l,30,11,2022,-9223372036845561199_2022
214075,-9223372036845797566,-9223372033017731759,21,BZ,C4,11,Acetone,-0.02,mM/l,14,11,2022,-9223372036845797566_2022
214142,-9223372036845251825,-9223372032960998571,21,BZ,C4,11,Acetone,-0.06,mM/l,29,11,2022,-9223372036845251825_2022
214148,-9223372036845320819,-9223372033042243735,24,VI,C4,11,Acetone,0.04,mM/l,11,11,2022,-9223372036845320819_2022
214236,-9223372036809660721,-9223372033013209737,1,TO,C4,11,Acetone,0.2,mM/l,21,11,2022,-9223372036809660721_2022
214288,-9223372036845169058,-9223372032998148387,21,BZ,C4,11,Acetone,0.02,mM/l,24,11,2022,-9223372036845169058_2022
214290,-9223372036845536425,-9223372032961062544,21,BZ,C4,11,Acetone,0.08,mM/l,28,11,2022,-9223372036845536425_2022
214344,-9223372036845042436,-9223372032961015179,21,BZ,C4,11,Acetone,0.01,mM/l,27,11,2022,-9223372036845042436_2022
214368,-9223372036845393150,-9223372033042507830,21,BZ,C4,11,Acetone,0.03,mM/l,7,11,2022,-9223372036845393150_2022
214392,-9223372036833345799,-9223372033042453061,21,BZ,C4,11,Acetone,-0.02,mM/l,1,11,2022,-9223372036833345799_2022
214450,-9223372036845393450,-9223372032998189015,21,BZ,C4,11,Acetone,0.26,mM/l,19,11,2022,-9223372036845393450_2022
214455,-9223372036845118555,-9223372032961065954,21,BZ,C4,11,Acetone,-0.01,mM/l,26,11,2022,-9223372036845118555_2022
214456,-9223372036845815056,-9223372032961054163,21,BZ,C4,11,Acetone,0.04,mM/l,30,11,2022,-9223372036845815056_2022
214461,-9223372036845680844,-9223372032961013742,21,BZ,C4,11,Acetone,-0.01,mM/l,30,11,2022,-9223372036845680844_2022
214520,-9223372036845537146,-9223372033017729673,21,BZ,C4,11,Acetone,0.01,mM/l,12,11,2022,-9223372036845537146_2022
214554,-9223372036845491270,-9223372032998211258,21,BZ,C4,11,Acetone,0.05,mM/l,24,11,2022,-9223372036845491270_2022
214600,-9223372036845401158,-9223372032961060707,21,BZ,C4,11,Acetone,0.04,mM/l,26,11,2022,-9223372036845401158_2022
214770,-9223372036845622574,-9223372032998211290,21,BZ,C4,11,Acetone,0.03,mM/l,24,11,2022,-9223372036845622574_2022
214785,-9223372036845744818,-9223372033017695238,21,BZ,C4,11,Acetone,0.49,mM/l,16,11,2022,-9223372036845744818_2022
214814,-9223372036845856313,-9223372033030449205,1,TO,C4,11,Acetone,0.23,mM/l,15,11,2022,-9223372036845856313_2022
214861,-9223372036845193547,-9223372032961065892,21,BZ,C4,11,Acetone,-0.02,mM/l,26,11,2022,-9223372036845193547_2022
214898,-9223372036845498031,-9223372032996731334,2,VC,C4,11,Acetone,0.13,mM/l,23,11,2022,-9223372036845498031_2022
214910,-9223372036845812396,-9223372033017732461,21,BZ,C4,11,Acetone,0.07,mM/l,16,11,2022,-9223372036845812396_2022
214941,-9223372036845662021,-9223372032998223158,21,BZ,C4,11,Acetone,0.09,mM/l,19,11,2022,-9223372036845662021_2022
214971,-9223372036845972730,-9223372032961069909,21,BZ,C4,11,Acetone,0.03,mM/l,26,11,2022,-9223372036845972730_2022
214972,-9223372036845703256,-9223372032961059178,21,BZ,C4,11,Acetone,0.01,mM/l,26,11,2022,-9223372036845703256_2022
215043,-9223372036845622405,-9223372032961055358,21,BZ,C4,11,Acetone,0.03,mM/l,28,11,2022,-9223372036845622405_2022
215078,-9223372036845118544,-9223372032961048948,21,BZ,C4,11,Acetone,-0.04,mM/l,30,11,2022,-9223372036845118544_2022
215131,-9223372036845365627,-9223372032960831102,21,BZ,C4,11,Acetone,0.0,mM/l,29,11,2022,-9223372036845365627_2022
215136,-9223372036845778884,-9223372033027000161,103,VB,C4,11,Acetone,0.26,mM/l,10,11,2022,-9223372036845778884_2022
215216,-9223372036845760028,-9223372033017714184,21,BZ,C4,11,Acetone,-0.03,mM/l,11,11,2022,-9223372036845760028_2022
215231,-9223372036848220140,-9223372033034545029,96,BI,C4,11,Acetone,0.13,mM/l,14,11,2022,-9223372036848220140_2022
215235,-9223372036810213347,-9223372033007526220,30,UD,C4,11,Acetone,0.02,mM/l,22,11,2022,-9223372036810213347_2022
215257,-9223372036844981605,-9223372033013231792,1,TO,C4,11,Acetone,0.25,mM/l,16,11,2022,-9223372036844981605_2022
215297,-9223372036846488960,-9223372032961058619,21,BZ,C4,11,Acetone,0.22,mM/l,25,11,2022,-9223372036846488960_2022
215328,-9223372036845580996,-9223372032998142263,21,BZ,C4,11,Acetone,-0.01,mM/l,15,11,2022,-9223372036845580996_2022
215396,-9223372036822607569,-9223372033013236836,1,TO,C4,11,Acetone,0.23,mM/l,21,11,2022,-9223372036822607569_2022
215456,-9223372036845491722,-9223372032931770468,21,BZ,C4,11,Acetone,0.0,mM/l,4,12,2022,-9223372036845491722_2022
215468,-9223372036845758727,-9223372032756553771,21,BZ,C4,11,Acetone,0.27,mM/l,26,12,2022,-9223372036845758727_2022
215473,-9223372036845778901,-9223372032931748027,21,BZ,C4,11,Acetone,0.02,mM/l,5,12,2022,-9223372036845778901_2022
215483,-9223372036847946233,-9223372032770604666,21,BZ,C4,11,Acetone,0.26,mM/l,19,12,2022,-9223372036847946233_2022
215533,-9223372036845518074,-9223372032911884632,21,BZ,C4,11,Acetone,-0.03,mM/l,8,12,2022,-9223372036845518074_2022
215602,-9223372036845117981,-9223372032911904187,21,BZ,C4,11,Acetone,0.05,mM/l,12,12,2022,-9223372036845117981_2022
215606,-9223372036845212885,-9223372032911852198,21,BZ,C4,11,Acetone,-0.07,mM/l,12,12,2022,-9223372036845212885_2022
215697,-9223372036845723933,-9223372032770612707,21,BZ,C4,11,Acetone,0.05,mM/l,19,12,2022,-9223372036845723933_2022
215703,-9223372036845660625,-9223372032756579091,21,BZ,C4,11,Acetone,0.08,mM/l,28,12,2022,-9223372036845660625_2022
215729,-9223372036846256341,-9223372032911877321,21,BZ,C4,11,Acetone,0.05,mM/l,12,12,2022,-9223372036846256341_2022
215749,-9223372036845490936,-9223372032911786697,21,BZ,C4,11,Acetone,0.06,mM/l,9,12,2022,-9223372036845490936_2022
215793,-9223372036845247344,-9223372032942661815,24,VI,C4,11,Acetone,0.02,mM/l,5,12,2022,-9223372036845247344_2022
215831,-9223372036845393353,-9223372032931704941,21,BZ,C4,11,Acetone,-0.09,mM/l,1,12,2022,-9223372036845393353_2022
215834,-9223372036845703572,-9223372032911885366,21,BZ,C4,11,Acetone,0.01,mM/l,9,12,2022,-9223372036845703572_2022
215865,-9223372036845251779,-9223372032756618811,21,BZ,C4,11,Acetone,-0.01,mM/l,27,12,2022,-9223372036845251779_2022
215904,-9223372036835155927,-9223372032881602027,25,BL,C4,11,Acetone,0.05,mM/l,20,12,2022,-9223372036835155927_2022
215916,-9223372036845512350,-9223372032911884600,21,BZ,C4,11,Acetone,0.01,mM/l,8,12,2022,-9223372036845512350_2022
215917,-9223372036845039284,-9223372032911884568,21,BZ,C4,11,Acetone,-0.03,mM/l,8,12,2022,-9223372036845039284_2022
215951,-9223372036845610639,-9223372032770647927,21,BZ,C4,11,Acetone,-0.04,mM/l,14,12,2022,-9223372036845610639_2022
215960,-9223372036845491027,-9223372032931728174,21,BZ,C4,11,Acetone,0.1,mM/l,3,12,2022,-9223372036845491027_2022
215982,-9223372036809053450,-9223372032911831485,21,BZ,C4,11,Acetone,-0.13,mM/l,9,12,2022,-9223372036809053450_2022
216010,-9223372036845393340,-9223372032931761795,21,BZ,C4,11,Acetone,-0.05,mM/l,1,12,2022,-9223372036845393340_2022
216031,-9223372036845253319,-9223372032931779527,21,BZ,C4,11,Acetone,-0.03,mM/l,2,12,2022,-9223372036845253319_2022
216049,-9223372036845609917,-9223372032770591700,21,BZ,C4,11,Acetone,-0.01,mM/l,20,12,2022,-9223372036845609917_2022
216071,-9223372036845622397,-9223372032931735178,21,BZ,C4,11,Acetone,0.07,mM/l,4,12,2022,-9223372036845622397_2022
