,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
209837,-9223372036844542382,-9223372031125683419,21,BZ,C4,11,Acido Stearico (C18:0),0.634,g/100 g,4,12,2023,-9223372036844542382_2023
209901,-9223372036844203982,-9223372031087906380,21,BZ,C4,11,Acido Stearico (C18:0),0.386,g/100 g,7,12,2023,-9223372036844203982_2023
209907,-9223372036844091473,-9223372030925535859,21,BZ,C4,11,Acido Stearico (C18:0),0.243,g/100 g,14,12,2023,-9223372036844091473_2023
209920,-9223372036844057036,-9223372030925622373,21,BZ,C4,11,Acido Stearico (C18:0),0.265,g/100 g,16,12,2023,-9223372036844057036_2023
209934,-9223372036845042322,-9223372031087359545,21,BZ,C4,11,Acido Stearico (C18:0),0.344,g/100 g,6,12,2023,-9223372036845042322_2023
209955,-9223372036844203195,-9223372030925511189,21,BZ,C4,11,Acido Stearico (C18:0),0.354,g/100 g,12,12,2023,-9223372036844203195_2023
209956,-9223372036844231374,-9223372030826160395,21,BZ,C4,11,Acido Stearico (C18:0),0.253,g/100 g,29,12,2023,-9223372036844231374_2023
209987,-9223372036844569783,-9223372031087700657,21,BZ,C4,11,Acido Stearico (C18:0),0.273,g/100 g,7,12,2023,-9223372036844569783_2023
210000,-9223372036844223811,-9223372030825996204,21,BZ,C4,11,Acido Stearico (C18:0),0.345,g/100 g,31,12,2023,-9223372036844223811_2023
210055,-9223372036834914547,-9223372030925390602,21,BZ,C4,11,Acido Stearico (C18:0),0.316,g/100 g,19,12,2023,-9223372036834914547_2023
210075,-9223372036835788350,-9223372031125629906,21,BZ,C4,11,Acido Stearico (C18:0),0.744,g/100 g,2,12,2023,-9223372036835788350_2023
210081,-9223372036844295257,-9223372030925741613,21,BZ,C4,11,Acido Stearico (C18:0),0.283,g/100 g,19,12,2023,-9223372036844295257_2023
210095,-9223372036844542260,-9223372030925545613,21,BZ,C4,11,Acido Stearico (C18:0),0.313,g/100 g,14,12,2023,-9223372036844542260_2023
210129,-9223372036844056749,-9223372030925603573,21,BZ,C4,11,Acido Stearico (C18:0),0.442,g/100 g,17,12,2023,-9223372036844056749_2023
210143,-9223372036835799400,-9223372031087605239,21,BZ,C4,11,Acido Stearico (C18:0),0.402,g/100 g,11,12,2023,-9223372036835799400_2023
210148,-9223372036844385644,-9223372030925558568,21,BZ,C4,11,Acido Stearico (C18:0),0.332,g/100 g,14,12,2023,-9223372036844385644_2023
210170,-9223372036844361986,-9223372030826037885,21,BZ,C4,11,Acido Stearico (C18:0),0.316,g/100 g,20,12,2023,-9223372036844361986_2023
210261,-9223372036844271547,-9223372031087735809,21,BZ,C4,11,Acido Stearico (C18:0),0.506,g/100 g,7,12,2023,-9223372036844271547_2023
210270,-9223372036844167225,-9223372030826025263,21,BZ,C4,11,Acido Stearico (C18:0),0.267,g/100 g,21,12,2023,-9223372036844167225_2023
210278,-9223372036844460375,-9223372030925592459,21,BZ,C4,11,Acido Stearico (C18:0),0.279,g/100 g,18,12,2023,-9223372036844460375_2023
210282,-9223372036844107189,-9223372030925312547,21,BZ,C4,11,Acido Stearico (C18:0),0.489,g/100 g,19,12,2023,-9223372036844107189_2023
210295,-9223372036844460111,-9223372031087645368,21,BZ,C4,11,Acido Stearico (C18:0),0.353,g/100 g,11,12,2023,-9223372036844460111_2023
210299,-9223372036835118509,-9223372030925472560,21,BZ,C4,11,Acido Stearico (C18:0),0.357,g/100 g,19,12,2023,-9223372036835118509_2023
210303,-9223372036844271400,-9223372030826041655,21,BZ,C4,11,Acido Stearico (C18:0),0.456,g/100 g,27,12,2023,-9223372036844271400_2023
210312,-9223372036844244137,-9223372030925617008,21,BZ,C4,11,Acido Stearico (C18:0),0.307,g/100 g,16,12,2023,-9223372036844244137_2023
210326,-9223372036844460241,-9223372031125699267,21,BZ,C4,11,Acido Stearico (C18:0),0.369,g/100 g,4,12,2023,-9223372036844460241_2023
210354,-9223372036844506211,-9223372030826155131,21,BZ,C4,11,Acido Stearico (C18:0),0.369,g/100 g,30,12,2023,-9223372036844506211_2023
210362,-9223372036844295220,-9223372031087552482,21,BZ,C4,11,Acido Stearico (C18:0),0.338,g/100 g,11,12,2023,-9223372036844295220_2023
210391,-9223372036844658822,-9223372030925584796,21,BZ,C4,11,Acido Stearico (C18:0),0.327,g/100 g,19,12,2023,-9223372036844658822_2023
210400,-9223372036844488115,-9223372031125699786,21,BZ,C4,11,Acido Stearico (C18:0),0.336,g/100 g,4,12,2023,-9223372036844488115_2023
210401,-9223372036844812086,-9223372031125699069,21,BZ,C4,11,Acido Stearico (C18:0),0.361,g/100 g,4,12,2023,-9223372036844812086_2023
210436,-9223372036844107129,-9223372030925511115,21,BZ,C4,11,Acido Stearico (C18:0),0.355,g/100 g,12,12,2023,-9223372036844107129_2023
210460,-9223372036835727645,-9223372030826065286,21,BZ,C4,11,Acido Stearico (C18:0),0.317,g/100 g,27,12,2023,-9223372036835727645_2023
210461,-9223372036844361989,-9223372030826038586,21,BZ,C4,11,Acido Stearico (C18:0),0.35,g/100 g,20,12,2023,-9223372036844361989_2023
210462,-9223372036804362166,-9223372031164003852,25,BL,C4,11,Acido Stearico (C18:0),0.516,g/100 g,4,12,2023,-9223372036804362166_2023
210475,-9223372036844569524,-9223372030925549768,21,BZ,C4,11,Acido Stearico (C18:0),0.282,g/100 g,20,12,2023,-9223372036844569524_2023
210498,-9223372036844488765,-9223372030925550589,21,BZ,C4,11,Acido Stearico (C18:0),0.307,g/100 g,19,12,2023,-9223372036844488765_2023
210518,-9223372036844688820,-9223372031125726562,21,BZ,C4,11,Acido Stearico (C18:0),0.301,g/100 g,4,12,2023,-9223372036844688820_2023
210520,-9223372036844223889,-9223372031125673367,21,BZ,C4,11,Acido Stearico (C18:0),0.312,g/100 g,5,12,2023,-9223372036844223889_2023
210529,-9223372036844738103,-9223372031087635353,21,BZ,C4,11,Acido Stearico (C18:0),0.353,g/100 g,7,12,2023,-9223372036844738103_2023
210536,-9223372036844649716,-9223372030826071658,21,BZ,C4,11,Acido Stearico (C18:0),0.284,g/100 g,29,12,2023,-9223372036844649716_2023
210538,-9223372036847936119,-9223372030825885808,21,BZ,C4,11,Acido Stearico (C18:0),0.415,g/100 g,30,12,2023,-9223372036847936119_2023
210560,-9223372036844386344,-9223372031087635385,21,BZ,C4,11,Acido Stearico (C18:0),0.385,g/100 g,7,12,2023,-9223372036844386344_2023
210569,-9223372036844862967,-9223372030826070584,21,BZ,C4,11,Acido Stearico (C18:0),0.341,g/100 g,22,12,2023,-9223372036844862967_2023
210583,-9223372036844506239,-9223372030826013309,21,BZ,C4,11,Acido Stearico (C18:0),0.289,g/100 g,28,12,2023,-9223372036844506239_2023
210633,-9223372036845983640,-9223372030667321020,21,BZ,C4,11,Acido Stearico (C18:0),0.267,g/100 g,31,1,2024,-9223372036845983640_2024
210666,-9223372036848648339,-9223372030703486736,21,BZ,C4,11,Acido Stearico (C18:0),0.279,g/100 g,19,1,2024,-9223372036848648339_2024
210735,-9223372036845314642,-9223372030782565650,21,BZ,C4,11,Acido Stearico (C18:0),0.249,g/100 g,5,1,2024,-9223372036845314642_2024
210784,-9223372036848618598,-9223372030667293348,21,BZ,C4,11,Acido Stearico (C18:0),0.176,g/100 g,31,1,2024,-9223372036848618598_2024
210820,-9223372036845673118,-9223372030703267862,21,BZ,C4,11,Acido Stearico (C18:0),0.498,g/100 g,24,1,2024,-9223372036845673118_2024
210827,-9223372036848613013,-9223372030667269004,21,BZ,C4,11,Acido Stearico (C18:0),0.196,g/100 g,31,1,2024,-9223372036848613013_2024
210843,-9223372036848628912,-9223372030667226539,21,BZ,C4,11,Acido Stearico (C18:0),0.302,g/100 g,26,1,2024,-9223372036848628912_2024
210902,-9223372036844099885,-9223372030782554707,21,BZ,C4,11,Acido Stearico (C18:0),0.237,g/100 g,4,1,2024,-9223372036844099885_2024
210908,-9223372036848651744,-9223372030741167195,21,BZ,C4,11,Acido Stearico (C18:0),0.212,g/100 g,16,1,2024,-9223372036848651744_2024
210941,-9223372036835727645,-9223372030667331228,21,BZ,C4,11,Acido Stearico (C18:0),0.316,g/100 g,31,1,2024,-9223372036835727645_2024
210956,-9223372036848645742,-9223372030741172453,21,BZ,C4,11,Acido Stearico (C18:0),0.279,g/100 g,15,1,2024,-9223372036848645742_2024
210961,-9223372036847954067,-9223372030703389145,21,BZ,C4,11,Acido Stearico (C18:0),0.246,g/100 g,22,1,2024,-9223372036847954067_2024
211012,-9223372036848652935,-9223372030703423939,21,BZ,C4,11,Acido Stearico (C18:0),0.252,g/100 g,18,1,2024,-9223372036848652935_2024
211023,-9223372036846489899,-9223372030782567601,21,BZ,C4,11,Acido Stearico (C18:0),0.207,g/100 g,10,1,2024,-9223372036846489899_2024
211107,-9223372036847956596,-9223372030782559205,21,BZ,C4,11,Acido Stearico (C18:0),0.176,g/100 g,9,1,2024,-9223372036847956596_2024
211112,-9223372036846925314,-9223372030741190575,21,BZ,C4,11,Acido Stearico (C18:0),0.269,g/100 g,10,1,2024,-9223372036846925314_2024
211126,-9223372036848633484,-9223372030667282768,21,BZ,C4,11,Acido Stearico (C18:0),0.336,g/100 g,29,1,2024,-9223372036848633484_2024
211130,-9223372036848126440,-9223372030782565848,21,BZ,C4,11,Acido Stearico (C18:0),0.305,g/100 g,5,1,2024,-9223372036848126440_2024
211167,-9223372036844107189,-9223372030667132860,21,BZ,C4,11,Acido Stearico (C18:0),0.349,g/100 g,28,1,2024,-9223372036844107189_2024
211263,-9223372036845393413,-9223372030741266897,21,BZ,C4,11,Acido Stearico (C18:0),0.258,g/100 g,18,1,2024,-9223372036845393413_2024
211297,-9223372036846323975,-9223372030667282566,21,BZ,C4,11,Acido Stearico (C18:0),0.275,g/100 g,29,1,2024,-9223372036846323975_2024
211300,-9223372036848649567,-9223372030667134847,21,BZ,C4,11,Acido Stearico (C18:0),0.3,g/100 g,28,1,2024,-9223372036848649567_2024
211386,-9223372036846913820,-9223372030826099709,21,BZ,C4,11,Acido Stearico (C18:0),0.393,g/100 g,2,1,2024,-9223372036846913820_2024
211424,-9223372036848119571,-9223372030741172362,21,BZ,C4,11,Acido Stearico (C18:0),0.361,g/100 g,15,1,2024,-9223372036848119571_2024
211427,-9223372036847928425,-9223372030703431163,21,BZ,C4,11,Acido Stearico (C18:0),0.316,g/100 g,23,1,2024,-9223372036847928425_2024
211432,-9223372036848640820,-9223372030703336216,21,BZ,C4,11,Acido Stearico (C18:0),0.275,g/100 g,19,1,2024,-9223372036848640820_2024
211495,-9223372036847924343,-9223372030741142685,21,BZ,C4,11,Acido Stearico (C18:0),0.25,g/100 g,12,1,2024,-9223372036847924343_2024
211513,-9223372036845983563,-9223372030667317720,21,BZ,C4,11,Acido Stearico (C18:0),0.384,g/100 g,31,1,2024,-9223372036845983563_2024
211518,-9223372036846057316,-9223372030782616331,21,BZ,C4,11,Acido Stearico (C18:0),0.317,g/100 g,4,1,2024,-9223372036846057316_2024
211521,-9223372036848625881,-9223372030741257759,21,BZ,C4,11,Acido Stearico (C18:0),0.226,g/100 g,10,1,2024,-9223372036848625881_2024
211545,-9223372036845815110,-9223372030741212241,21,BZ,C4,11,Acido Stearico (C18:0),0.405,g/100 g,17,1,2024,-9223372036845815110_2024
211654,-9223372036848118671,-9223372030667293271,21,BZ,C4,11,Acido Stearico (C18:0),0.238,g/100 g,31,1,2024,-9223372036848118671_2024
211655,-9223372036848122072,-9223372030630899600,21,BZ,C4,11,Acido Stearico (C18:0),0.333,g/100 g,30,1,2024,-9223372036848122072_2024
211661,-9223372036848122021,-9223372030782504884,21,BZ,C4,11,Acido Stearico (C18:0),0.259,g/100 g,10,1,2024,-9223372036848122021_2024
211685,-9223372036847920352,-9223372030741206186,21,BZ,C4,11,Acido Stearico (C18:0),0.401,g/100 g,9,1,2024,-9223372036847920352_2024
211702,-9223372036847926624,-9223372030782501216,21,BZ,C4,11,Acido Stearico (C18:0),0.356,g/100 g,4,1,2024,-9223372036847926624_2024
211703,-9223372036848015256,-9223372030782498417,21,BZ,C4,11,Acido Stearico (C18:0),0.191,g/100 g,11,1,2024,-9223372036848015256_2024
211717,-9223372036846152146,-9223372030667225863,21,BZ,C4,11,Acido Stearico (C18:0),0.144,g/100 g,26,1,2024,-9223372036846152146_2024
211742,-9223372036831166109,-9223372030667313638,21,BZ,C4,11,Acido Stearico (C18:0),0.288,g/100 g,25,1,2024,-9223372036831166109_2024
211784,-9223372036848637770,-9223372030741249318,21,BZ,C4,11,Acido Stearico (C18:0),0.3,g/100 g,15,1,2024,-9223372036848637770_2024
211799,-9223372036845491048,-9223372030782552354,21,BZ,C4,11,Acido Stearico (C18:0),0.353,g/100 g,5,1,2024,-9223372036845491048_2024
211848,-9223372036847932588,-9223372030741223990,21,BZ,C4,11,Acido Stearico (C18:0),0.39,g/100 g,16,1,2024,-9223372036847932588_2024
211877,-9223372036848637820,-9223372030782612306,21,BZ,C4,11,Acido Stearico (C18:0),0.376,g/100 g,8,1,2024,-9223372036848637820_2024
211909,-9223372036846490132,-9223372030826018507,21,BZ,C4,11,Acido Stearico (C18:0),0.265,g/100 g,3,1,2024,-9223372036846490132_2024
211917,-9223372036848649968,-9223372030667269066,21,BZ,C4,11,Acido Stearico (C18:0),0.23,g/100 g,31,1,2024,-9223372036848649968_2024
211957,-9223372036844271304,-9223372030703482735,21,BZ,C4,11,Acido Stearico (C18:0),0.285,g/100 g,18,1,2024,-9223372036844271304_2024
211972,-9223372036848002118,-9223372030741189874,21,BZ,C4,11,Acido Stearico (C18:0),0.31,g/100 g,16,1,2024,-9223372036848002118_2024
212097,-9223372036845797392,-9223372030703432063,21,BZ,C4,11,Acido Stearico (C18:0),0.299,g/100 g,18,1,2024,-9223372036845797392_2024
212155,-9223372036848639233,-9223372030703407072,21,BZ,C4,11,Acido Stearico (C18:0),0.31,g/100 g,22,1,2024,-9223372036848639233_2024
212162,-9223372036848004519,-9223372030826142076,21,BZ,C4,11,Acido Stearico (C18:0),0.275,g/100 g,3,1,2024,-9223372036848004519_2024
212167,-9223372036844316283,-9223372030782615829,21,BZ,C4,11,Acido Stearico (C18:0),0.299,g/100 g,4,1,2024,-9223372036844316283_2024
212175,-9223372036848631076,-9223372030741216852,21,BZ,C4,11,Acido Stearico (C18:0),0.265,g/100 g,15,1,2024,-9223372036848631076_2024
212207,-9223372036848121213,-9223372030667319793,21,BZ,C4,11,Acido Stearico (C18:0),0.299,g/100 g,29,1,2024,-9223372036848121213_2024
212371,-9223372036845561491,-9223372030667388130,21,BZ,C4,11,Acido Stearico (C18:0),0.317,g/100 g,25,1,2024,-9223372036845561491_2024
212376,-9223372036845867691,-9223372030782595133,21,BZ,C4,11,Acido Stearico (C18:0),0.356,g/100 g,9,1,2024,-9223372036845867691_2024
212403,-9223372036848122746,-9223372030741159777,21,BZ,C4,11,Acido Stearico (C18:0),0.278,g/100 g,16,1,2024,-9223372036848122746_2024
212415,-9223372036847922490,-9223372030667311550,21,BZ,C4,11,Acido Stearico (C18:0),0.251,g/100 g,26,1,2024,-9223372036847922490_2024
212478,-9223372036847959072,-9223372030741116316,21,BZ,C4,11,Acido Stearico (C18:0),0.264,g/100 g,16,1,2024,-9223372036847959072_2024
212499,-9223372036848122003,-9223372030741171561,21,BZ,C4,11,Acido Stearico (C18:0),0.253,g/100 g,17,1,2024,-9223372036848122003_2024
212506,-9223372036848642529,-9223372030703434378,21,BZ,C4,11,Acido Stearico (C18:0),0.318,g/100 g,19,1,2024,-9223372036848642529_2024
212540,-9223372036847976562,-9223372030782617082,21,BZ,C4,11,Acido Stearico (C18:0),0.244,g/100 g,8,1,2024,-9223372036847976562_2024
212590,-9223372036845833890,-9223372030782485087,21,BZ,C4,11,Acido Stearico (C18:0),0.374,g/100 g,9,1,2024,-9223372036845833890_2024
212596,-9223372036848009819,-9223372030741175252,21,BZ,C4,11,Acido Stearico (C18:0),0.245,g/100 g,17,1,2024,-9223372036848009819_2024
212631,-9223372036848659101,-9223372030703405389,21,BZ,C4,11,Acido Stearico (C18:0),0.337,g/100 g,23,1,2024,-9223372036848659101_2024
212665,-9223372036845560505,-9223372030782492711,21,BZ,C4,11,Acido Stearico (C18:0),0.274,g/100 g,11,1,2024,-9223372036845560505_2024
212701,-9223372036845393495,-9223372030667391820,21,BZ,C4,11,Acido Stearico (C18:0),0.464,g/100 g,28,1,2024,-9223372036845393495_2024
212712,-9223372036848646433,-9223372030741153526,21,BZ,C4,11,Acido Stearico (C18:0),0.339,g/100 g,18,1,2024,-9223372036848646433_2024
212732,-9223372036847918022,-9223372030782610272,21,BZ,C4,11,Acido Stearico (C18:0),0.247,g/100 g,9,1,2024,-9223372036847918022_2024
212745,-9223372036848611157,-9223372030703208190,21,BZ,C4,11,Acido Stearico (C18:0),0.233,g/100 g,22,1,2024,-9223372036848611157_2024
212803,-9223372036848622590,-9223372030667303433,21,BZ,C4,11,Acido Stearico (C18:0),0.261,g/100 g,26,1,2024,-9223372036848622590_2024
212823,-9223372036848116420,-9223372030667343745,21,BZ,C4,11,Acido Stearico (C18:0),0.273,g/100 g,25,1,2024,-9223372036848116420_2024
212878,-9223372036846486990,-9223372030703394084,21,BZ,C4,11,Acido Stearico (C18:0),0.226,g/100 g,25,1,2024,-9223372036846486990_2024
212924,-9223372036848620089,-9223372030741198125,21,BZ,C4,11,Acido Stearico (C18:0),0.229,g/100 g,10,1,2024,-9223372036848620089_2024
212926,-9223372036847922456,-9223372030741158650,21,BZ,C4,11,Acido Stearico (C18:0),0.284,g/100 g,15,1,2024,-9223372036847922456_2024
213034,-9223372036848611938,-9223372030667293301,21,BZ,C4,11,Acido Stearico (C18:0),0.278,g/100 g,31,1,2024,-9223372036848611938_2024
213064,-9223372036845413167,-9223372030703379019,21,BZ,C4,11,Acido Stearico (C18:0),0.257,g/100 g,23,1,2024,-9223372036845413167_2024
213080,-9223372036848609520,-9223372030741216822,21,BZ,C4,11,Acido Stearico (C18:0),0.388,g/100 g,15,1,2024,-9223372036848609520_2024
213107,-9223372036844434819,-9223372030703421294,21,BZ,C4,11,Acido Stearico (C18:0),0.344,g/100 g,18,1,2024,-9223372036844434819_2024
213117,-9223372036847979833,-9223372030667268940,21,BZ,C4,11,Acido Stearico (C18:0),0.247,g/100 g,31,1,2024,-9223372036847979833_2024
213123,-9223372036847950536,-9223372030782508900,21,BZ,C4,11,Acido Stearico (C18:0),0.191,g/100 g,9,1,2024,-9223372036847950536_2024
213181,-9223372036848621401,-9223372030782503742,21,BZ,C4,11,Acido Stearico (C18:0),0.25,g/100 g,8,1,2024,-9223372036848621401_2024
213282,-9223372036846490542,-9223372030703391590,21,BZ,C4,11,Acido Stearico (C18:0),0.264,g/100 g,25,1,2024,-9223372036846490542_2024
213292,-9223372036848613012,-9223372030667269035,21,BZ,C4,11,Acido Stearico (C18:0),0.204,g/100 g,31,1,2024,-9223372036848613012_2024
213303,-9223372036848123132,-9223372030630429944,21,BZ,C4,11,Acido Stearico (C18:0),0.319,g/100 g,31,1,2024,-9223372036848123132_2024
213306,-9223372036848629140,-9223372030782552825,21,BZ,C4,11,Acido Stearico (C18:0),0.238,g/100 g,5,1,2024,-9223372036848629140_2024
213331,-9223372036846154795,-9223372030741215974,21,BZ,C4,11,Acido Stearico (C18:0),0.323,g/100 g,13,1,2024,-9223372036846154795_2024
213358,-9223372036846493792,-9223372030703430323,21,BZ,C4,11,Acido Stearico (C18:0),0.282,g/100 g,23,1,2024,-9223372036846493792_2024
213378,-9223372036848002105,-9223372030741178212,21,BZ,C4,11,Acido Stearico (C18:0),0.247,g/100 g,16,1,2024,-9223372036848002105_2024
213443,-9223372036845499413,-9223372030667397007,21,BZ,C4,11,Acido Stearico (C18:0),0.272,g/100 g,25,1,2024,-9223372036845499413_2024
213450,-9223372036846088953,-9223372030782523947,21,BZ,C4,11,Acido Stearico (C18:0),0.315,g/100 g,8,1,2024,-9223372036846088953_2024
213469,-9223372036848623612,-9223372030825934070,21,BZ,C4,11,Acido Stearico (C18:0),0.203,g/100 g,3,1,2024,-9223372036848623612_2024
213517,-9223372036846009215,-9223372030782514963,21,BZ,C4,11,Acido Stearico (C18:0),0.226,g/100 g,8,1,2024,-9223372036846009215_2024
213579,-9223372036848637826,-9223372030826145786,21,BZ,C4,11,Acido Stearico (C18:0),0.345,g/100 g,2,1,2024,-9223372036848637826_2024
213590,-9223372036848645229,-9223372030741212592,21,BZ,C4,11,Acido Stearico (C18:0),0.281,g/100 g,16,1,2024,-9223372036848645229_2024
213703,-9223372036850350349,-9223372030806991305,25,BL,C4,11,Acido Stearico (C18:0),0.279,g/100 g,10,1,2024,-9223372036850350349_2024
213746,-9223372036846487546,-9223372030703391682,21,BZ,C4,11,Acido Stearico (C18:0),0.248,g/100 g,25,1,2024,-9223372036846487546_2024
213791,-9223372036849098638,-9223372030825998728,21,BZ,C4,11,Acido Stearico (C18:0),0.246,g/100 g,1,1,2024,-9223372036849098638_2024
213836,-9223372036844167084,-9223372030667285434,21,BZ,C4,11,Acido Stearico (C18:0),0.304,g/100 g,29,1,2024,-9223372036844167084_2024
213864,-9223372036846323890,-9223372030741178472,21,BZ,C4,11,Acido Stearico (C18:0),0.403,g/100 g,15,1,2024,-9223372036846323890_2024
213915,-9223372036844524755,-9223372030667268746,21,BZ,C4,11,Acido Stearico (C18:0),0.329,g/100 g,31,1,2024,-9223372036844524755_2024
213920,-9223372036848617072,-9223372030782509065,21,BZ,C4,11,Acido Stearico (C18:0),0.24,g/100 g,9,1,2024,-9223372036848617072_2024
213998,-9223372036848636302,-9223372030703505460,21,BZ,C4,11,Acido Stearico (C18:0),0.33,g/100 g,20,1,2024,-9223372036848636302_2024
214008,-9223372036846164969,-9223372030630897019,21,BZ,C4,11,Acido Stearico (C18:0),0.387,g/100 g,31,1,2024,-9223372036846164969_2024
214020,-9223372036846091286,-9223372030741187340,21,BZ,C4,11,Acido Stearico (C18:0),0.244,g/100 g,17,1,2024,-9223372036846091286_2024
214041,-9223372036845997473,-9223372030703410058,21,BZ,C4,11,Acido Stearico (C18:0),0.406,g/100 g,23,1,2024,-9223372036845997473_2024
214044,-9223372036844292082,-9223372030703388820,21,BZ,C4,11,Acido Stearico (C18:0),0.25,g/100 g,22,1,2024,-9223372036844292082_2024
214067,-9223372036845234656,-9223372030667091117,21,BZ,C4,11,Acido Stearico (C18:0),0.285,g/100 g,30,1,2024,-9223372036845234656_2024
214070,-9223372036845797258,-9223372030782523907,21,BZ,C4,11,Acido Stearico (C18:0),0.296,g/100 g,8,1,2024,-9223372036845797258_2024
214084,-9223372036845833710,-9223372030741218110,21,BZ,C4,11,Acido Stearico (C18:0),0.157,g/100 g,10,1,2024,-9223372036845833710_2024
214121,-9223372036846127595,-9223372030741264158,21,BZ,C4,11,Acido Stearico (C18:0),0.286,g/100 g,9,1,2024,-9223372036846127595_2024
214145,-9223372036847948499,-9223372030741217048,21,BZ,C4,11,Acido Stearico (C18:0),0.316,g/100 g,15,1,2024,-9223372036847948499_2024
214157,-9223372036847293174,-9223372030782502020,21,BZ,C4,11,Acido Stearico (C18:0),0.306,g/100 g,8,1,2024,-9223372036847293174_2024
214182,-9223372036846257574,-9223372030703419589,21,BZ,C4,11,Acido Stearico (C18:0),0.402,g/100 g,19,1,2024,-9223372036846257574_2024
214188,-9223372036844714011,-9223372030826019723,21,BZ,C4,11,Acido Stearico (C18:0),0.282,g/100 g,2,1,2024,-9223372036844714011_2024
214237,-9223372036850263295,-9223372030699376538,24,VI,C4,11,Acido Stearico (C18:0),0.258,g/100 g,26,1,2024,-9223372036850263295_2024
214239,-9223372036844764828,-9223372030667272700,21,BZ,C4,11,Acido Stearico (C18:0),0.324,g/100 g,31,1,2024,-9223372036844764828_2024
214263,-9223372036846488881,-9223372030782616568,21,BZ,C4,11,Acido Stearico (C18:0),0.216,g/100 g,4,1,2024,-9223372036846488881_2024
214271,-9223372036848121648,-9223372030703430648,21,BZ,C4,11,Acido Stearico (C18:0),0.269,g/100 g,24,1,2024,-9223372036848121648_2024
214282,-9223372036845778724,-9223372030782485316,21,BZ,C4,11,Acido Stearico (C18:0),0.291,g/100 g,9,1,2024,-9223372036845778724_2024
214339,-9223372036844812067,-9223372030826056930,21,BZ,C4,11,Acido Stearico (C18:0),0.406,g/100 g,2,1,2024,-9223372036844812067_2024
214408,-9223372036836199150,-9223372030703398388,21,BZ,C4,11,Acido Stearico (C18:0),0.368,g/100 g,25,1,2024,-9223372036836199150_2024
214440,-9223372036846493034,-9223372030630899176,21,BZ,C4,11,Acido Stearico (C18:0),0.21,g/100 g,30,1,2024,-9223372036846493034_2024
214496,-9223372036850070120,-9223372030717204065,25,BL,C4,11,Acido Stearico (C18:0),0.399,g/100 g,24,1,2024,-9223372036850070120_2024
214542,-9223372036828692768,-9223372030778143070,25,BL,C4,11,Acido Stearico (C18:0),0.234,g/100 g,12,1,2024,-9223372036828692768_2024
214547,-9223372036844591614,-9223372030667303230,21,BZ,C4,11,Acido Stearico (C18:0),0.334,g/100 g,26,1,2024,-9223372036844591614_2024
214550,-9223372036848662051,-9223372030667134603,21,BZ,C4,11,Acido Stearico (C18:0),0.306,g/100 g,28,1,2024,-9223372036848662051_2024
214586,-9223372036847950627,-9223372030667361310,21,BZ,C4,11,Acido Stearico (C18:0),0.241,g/100 g,31,1,2024,-9223372036847950627_2024
214646,-9223372036847911615,-9223372030667294039,21,BZ,C4,11,Acido Stearico (C18:0),0.286,g/100 g,1,2,2024,-9223372036847911615_2024
214690,-9223372036844812087,-9223372030630873581,21,BZ,C4,11,Acido Stearico (C18:0),0.459,g/100 g,1,2,2024,-9223372036844812087_2024
214711,-9223372036845378185,-9223372030630690300,21,BZ,C4,11,Acido Stearico (C18:0),0.456,g/100 g,8,2,2024,-9223372036845378185_2024
214726,-9223372036844091250,-9223372030630871045,21,BZ,C4,11,Acido Stearico (C18:0),0.266,g/100 g,8,2,2024,-9223372036844091250_2024
214746,-9223372036847958206,-9223372030630869803,21,BZ,C4,11,Acido Stearico (C18:0),0.363,g/100 g,8,2,2024,-9223372036847958206_2024
214758,-9223372036848641333,-9223372030520842003,21,BZ,C4,11,Acido Stearico (C18:0),0.318,g/100 g,27,2,2024,-9223372036848641333_2024
214769,-9223372036846184897,-9223372030595087908,21,BZ,C4,11,Acido Stearico (C18:0),0.32,g/100 g,16,2,2024,-9223372036846184897_2024
214784,-9223372036847951979,-9223372030595183682,21,BZ,C4,11,Acido Stearico (C18:0),0.312,g/100 g,7,2,2024,-9223372036847951979_2024
214832,-9223372036848126167,-9223372030520658382,21,BZ,C4,11,Acido Stearico (C18:0),0.341,g/100 g,24,2,2024,-9223372036848126167_2024
214849,-9223372036848631084,-9223372030630870117,21,BZ,C4,11,Acido Stearico (C18:0),0.293,g/100 g,8,2,2024,-9223372036848631084_2024
214870,-9223372036845661650,-9223372030595194719,21,BZ,C4,11,Acido Stearico (C18:0),0.296,g/100 g,12,2,2024,-9223372036845661650_2024
214886,-9223372036845582790,-9223372030630888734,21,BZ,C4,11,Acido Stearico (C18:0),0.278,g/100 g,5,2,2024,-9223372036845582790_2024
214909,-9223372036848617807,-9223372030485932361,21,BZ,C4,11,Acido Stearico (C18:0),0.253,g/100 g,29,2,2024,-9223372036848617807_2024
214916,-9223372036844099340,-9223372030630716270,21,BZ,C4,11,Acido Stearico (C18:0),0.416,g/100 g,7,2,2024,-9223372036844099340_2024
214918,-9223372036847960452,-9223372030558865631,21,BZ,C4,11,Acido Stearico (C18:0),0.353,g/100 g,17,2,2024,-9223372036847960452_2024
