idAnimale,mean,std,count,num_non_positive_records
-9223372036844977181,,,0,0
-9223372036847139868,,,0,0
-9223372036848647191,,,0,0
-9223372036848125941,,,0,0
-9223372036848647187,,,0,0
-9223372036848647185,,,0,0
-9223372036846943240,,,0,0
-9223372036848647174,,,0,0
-9223372036848647172,,,0,0
-9223372036848647161,,,0,0
-9223372036844977143,,,0,0
-9223372036845042675,,,0,0
-9223372036848647151,,,0,0
-9223372036845403117,,,0,0
-9223372036844977132,,,0,0
-9223372036845042655,,,0,0
-9223372036848125930,,,0,0
-9223372036848647127,,,0,0
-9223372036848647121,,,0,0
-9223372036846091215,,,0,0
-9223372036848125926,,,0,0
-9223372036848614345,,,0,0
-9223372036846484422,,,0,0
-9223372036846484421,,,0,0
-9223372036848125925,,,0,0
-9223372036847956589,,,0,0
-9223372036846091195,,,0,0
-9223372036846484410,,,0,0
-9223372036846091186,,,0,0
-9223372036846091184,,,0,0
-9223372036848614316,,,0,0
-9223372036848614314,,,0,0
-9223372036848125918,,,0,0
-9223372036845140894,,,0,0
-9223372036848122777,,,0,0
-9223372036848125916,,,0,0
-9223372036847795093,,,0,0
-9223372036847795086,,,0,0
-9223372036846484365,,,0,0
-9223372036844977036,,,0,0
-9223372036849793215,,,0,0
-9223372036847795080,,,0,0
-9223372036848614280,,,0,0
-9223372036848614279,,,0,0
-9223372036848122748,,,0,0
-9223372036847311799,,,0,0
-9223372036848122746,,,0,0
-9223372036846320501,,,0,0
-9223372036849793210,,,0,0
-9223372036847827822,,,0,0
-9223372036848647006,,,0,0
-9223372036845042525,,,0,0
-9223372036846484317,,,0,0
-9223372036846484315,,,0,0
-9223372036845042522,,,0,0
-9223372036846484314,,,0,0
-9223372036845042520,,,0,0
-9223372036848122713,,,0,0
-9223372036848122714,,,0,0
-9223372036846484309,,,0,0
-9223372036846484308,,,0,0
-9223372036848122707,,,0,0
-9223372036848122709,,,0,0
-9223372036848614228,,,0,0
-9223372036848122704,,,0,0
-9223372036848614230,,,0,0
-9223372036848614229,,,0,0
-9223372036849793204,,,0,0
-9223372036848122700,,,0,0
-9223372036848122699,,,0,0
-9223372036845042505,,,0,0
-9223372036848122696,,,0,0
-9223372036848122695,,,0,0
-9223372036848122697,,,0,0
-9223372036849269573,,,0,0
-9223372036848122692,,,0,0
-9223372036848122691,,,0,0
-9223372036848122693,,,0,0
-9223372036848122687,,,0,0
-9223372036848122686,,,0,0
-9223372036848122685,,,0,0
-9223372036848122684,,,0,0
-9223372036849793199,,,0,0
-9223372036848122682,,,0,0
-9223372036848646966,,,0,0
-9223372036848122677,,,0,0
-9223372036848122676,,,0,0
-9223372036848122674,,,0,0
-9223372036848122673,,,0,0
-9223372036848122672,,,0,0
-9223372036846484258,,,0,0
-9223372036848614171,,,0,0
-9223372036846254872,,,0,0
-9223372036848614168,,,0,0
-9223372036846254870,,,0,0
-9223372036848614156,,,0,0
-9223372036845042440,,,0,0
-9223372036846254855,,,0,0
-9223372036848614151,,,0,0
-9223372036844780293,,,0,0
-9223372036845042436,,,0,0
-9223372036846484227,,,0,0
-9223372036848614148,,,0,0
-9223372036845042433,,,0,0
-9223372036848614147,,,0,0
-9223372036846648063,,,0,0
-9223372036848614150,,,0,0
-9223372036848614140,,,0,0
-9223372036848614134,,,0,0
-9223372036848614133,,,0,0
-9223372036848614132,,,0,0
-9223372036846648045,,,0,0
-9223372036848614123,,,0,0
-9223372036847956546,,,0,0
-9223372036848614119,,,0,0
-9223372036848614120,,,0,0
-9223372036848646886,,,0,0
-9223372036848614115,,,0,0
-9223372036848640399,,,0,0
-9223372036848614112,,,0,0
-9223372036848614111,,,0,0
-9223372036847956544,,,0,0
-9223372036835801817,,,0,0
-9223372036845107929,,,0,0
-9223372036848640397,,,0,0
-9223372036845697746,,,0,0
-9223372036848122566,,,0,0
-9223372036848640393,,,0,0
-9223372036846254788,,,0,0
-9223372036846648003,,,0,0
-9223372036846090946,,,0,0
-9223372036846090945,,,0,0
-9223372036848122563,,,0,0
-9223372036848122559,,,0,0
-9223372036846647998,,,0,0
-9223372036848125873,,,0,0
-9223372036845042364,,,0,0
-9223372036845042363,,,0,0
-9223372036846090939,,,0,0
-9223372036844780217,,,0,0
-9223372036846090937,,,0,0
-9223372036846090936,,,0,0
-9223372036846254775,,,0,0
-9223372036847532732,,,0,0
-9223372036848125872,,,0,0
-9223372036846254770,,,0,0
-9223372036846090930,,,0,0
-9223372036846484145,,,0,0
-9223372036846484143,,,0,0
-9223372036845042350,,,0,0
-9223372036846484142,,,0,0
-9223372036846484144,,,0,0
-9223372036846484146,,,0,0
-9223372036848614066,,,0,0
-9223372036845042345,,,0,0
-9223372036845337257,,,0,0
-9223372036845042342,,,0,0
-9223372036846254758,,,0,0
-9223372036845042340,,,0,0
-9223372036846484131,,,0,0
-9223372036845009570,,,0,0
-9223372036846254756,,,0,0
-9223372036845042336,,,0,0
-9223372036846647968,,,0,0
-9223372036845009566,,,0,0
-9223372036845042334,,,0,0
-9223372036848122527,,,0,0
-9223372036844681883,,,0,0
-9223372036845042330,,,0,0
-9223372036848122528,,,0,0
-9223372036848122521,,,0,0
-9223372036848614044,,,0,0
-9223372036848614043,,,0,0
-9223372036848614039,,,0,0
-9223372036848646804,,,0,0
-9223372036845042322,,,0,0
-9223372036848614033,,,0,0
-9223372036848646802,,,0,0
-9223372036846484109,,,0,0
-9223372036846221964,,,0,0
-9223372036848122507,,,0,0
-9223372036848122506,,,0,0
-9223372036848122505,,,0,0
-9223372036848122508,,,0,0
-9223372036848614020,,,0,0
-9223372036846484099,,,0,0
-9223372036846484098,,,0,0
-9223372036849236611,,,0,0
-9223372036846484095,,,0,0
-9223372036846484094,,,0,0
-9223372036848614012,,,0,0
-9223372036849138300,,,0,0
-9223372036846484090,,,0,0
-9223372036846484089,,,0,0
-9223372036846484088,,,0,0
-9223372036846484087,,,0,0
-9223372036846484086,,,0,0
-9223372036846484085,,,0,0
-9223372036846615158,,,0,0
-9223372036848122485,,,0,0
-9223372036849236593,,,0,0
-9223372036848614001,,,0,0
-9223372036848122478,,,0,0
-9223372036848122475,,,0,0
-9223372036848122471,,,0,0
-9223372036848122469,,,0,0
-9223372036846484067,,,0,0
-9223372036846484066,,,0,0
-9223372036846484065,,,0,0
-9223372036848122459,,,0,0
-9223372036848122457,,,0,0
-9223372036848646744,,,0,0
-9223372036848122455,,,0,0
-9223372036848122453,,,0,0
-9223372036846090835,,,0,0
-9223372036848122449,,,0,0
-9223372036845107792,,,0,0
-9223372036848122448,,,0,0
-9223372036846647884,,,0,0
-9223372036845763138,,,0,0
-9223372036848122433,,,0,0
-9223372036845763133,,,0,0
-9223372036848122428,,,0,0
-9223372036848646716,,,0,0
-9223372036848122422,,,0,0
-9223372036846909996,,,0,0
-9223372036849138218,,,0,0
-9223372036850121247,,,0,0
-9223372036846909982,,,0,0
-9223372036844845597,,,0,0
-9223372036845402650,,,0,0
-9223372036846909971,,,0,0
-9223372036846647826,,,0,0
-9223372036846909969,,,0,0
-9223372036848613903,,,0,0
-9223372036845042190,,,0,0
-9223372036844845581,,,0,0
-9223372036846909964,,,0,0
-9223372036848620818,,,0,0
-9223372036846942730,,,0,0
-9223372036848646665,,,0,0
-9223372036845107726,,,0,0
-9223372036848659894,,,0,0
-9223372036848613893,,,0,0
-9223372036846483968,,,0,0
-9223372036846483967,,,0,0
-9223372036844845566,,,0,0
-9223372036846942718,,,0,0
-9223372036848620813,,,0,0
-9223372036846909939,,,0,0
-9223372036846909938,,,0,0
-9223372036849105394,,,0,0
-9223372036845042148,,,0,0
-9223372036848646627,,,0,0
-9223372036846942686,,,0,0
-9223372036844583383,,,0,0
-9223372036846483926,,,0,0
-9223372036846483922,,,0,0
-9223372036846909897,,,0,0
-9223372036846647746,,,0,0
-9223372036846647745,,,0,0
-9223372036846188992,,,0,0
-9223372036846647743,,,0,0
-9223372036846188989,,,0,0
-9223372036849334710,,,0,0
-9223372036846909877,,,0,0
-9223372036846909876,,,0,0
-9223372036846647731,,,0,0
-9223372036846647730,,,0,0
-9223372036846647733,,,0,0
-9223372036849334708,,,0,0
-9223372036849334709,,,0,0
-9223372036844648873,,,0,0
-9223372036845533608,,,0,0
-9223372036848119305,,,0,0
-9223372036845402524,,,0,0
-9223372036846909848,,,0,0
-9223372036848122263,,,0,0
-9223372036848119301,,,0,0
-9223372036847368595,,,0,0
-9223372036847368594,,,0,0
-9223372036848122227,,,0,0
-9223372036848122224,,,0,0
-9223372036848122222,,,0,0
-9223372036848122220,,,0,0
-9223372036847827299,,,0,0
-9223372036850186588,,,0,0
-9223372036846647635,,,0,0
-9223372036850186579,,,0,0
-9223372036846647632,,,0,0
-9223372036846647627,,,0,0
-9223372036848154954,,,0,0
-9223372036846647620,,,0,0
-9223372036846647619,,,0,0
-9223372036848646462,,,0,0
-9223372036850350397,,,0,0
-9223372036846647612,,,0,0
-9223372036846647610,,,0,0
-9223372036848646454,,,0,0
-9223372036850350384,,,0,0
-9223372036848646442,,,0,0
-9223372036848646440,,,0,0
-9223372036848646439,,,0,0
-9223372036846647588,,,0,0
-9223372036848646433,,,0,0
-9223372036846647584,,,0,0
-9223372036845533468,,,0,0
-9223372036848646428,,,0,0
-9223372036846647578,,,0,0
-9223372036846647577,,,0,0
-9223372036848646424,,,0,0
-9223372036848646425,,,0,0
-9223372036848646422,,,0,0
-9223372036846090514,,,0,0
-9223372036845402384,,,0,0
-9223372036847958287,,,0,0
-9223372036848646415,,,0,0
-9223372036850252045,,,0,0
-9223372036850350349,,,0,0
-9223372036848646411,,,0,0
-9223372036846188809,,,0,0
-9223372036845041928,,,0,0
-9223372036848646407,,,0,0
-9223372036848646409,,,0,0
-9223372036850252033,,,0,0
-9223372036850350335,,,0,0
-9223372036848646396,,,0,0
-9223372036848646393,,,0,0
-9223372036848646390,,,0,0
-9223372036846909684,,,0,0
-9223372036848122099,,,0,0
-9223372036848122098,,,0,0
-9223372036848122094,,,0,0
-9223372036847958253,,,0,0
-9223372036848122092,,,0,0
-9223372036848122091,,,0,0
-9223372036848122088,,,0,0
-9223372036848122087,,,0,0
-9223372036845533413,,,0,0
-9223372036847368420,,,0,0
-9223372036848122084,,,0,0
-9223372036848646373,,,0,0
-9223372036850350304,,,0,0
-9223372036845533407,,,0,0
-9223372036845533406,,,0,0
-9223372036848122077,,,0,0
-9223372036847368411,,,0,0
-9223372036848122072,,,0,0
-9223372036847368407,,,0,0
-9223372036848122070,,,0,0
-9223372036848122069,,,0,0
-9223372036848122068,,,0,0
-9223372036848122067,,,0,0
-9223372036848613586,,,0,0
-9223372036848613583,,,0,0
-9223372036846909646,,,0,0
-9223372036848122061,,,0,0
-9223372036848122060,,,0,0
-9223372036845729995,,,0,0
-9223372036848122059,,,0,0
-9223372036849793225,,,0,0
-9223372036848613576,,,0,0
-9223372036848122055,,,0,0
-9223372036850251974,,,0,0
-9223372036844845253,,,0,0
-9223372036845729988,,,0,0
-9223372036847958211,,,0,0
-9223372036847958210,,,0,0
-9223372036848122056,,,0,0
-9223372036848122048,,,0,0
-9223372036847958207,,,0,0
-9223372036848613570,,,0,0
-9223372036847958205,,,0,0
-9223372036847958204,,,0,0
-9223372036847958203,,,0,0
-9223372036847958202,,,0,0
-9223372036849694907,,,0,0
-9223372036847958200,,,0,0
-9223372036847958199,,,0,0
-9223372036848122040,,,0,0
-9223372036847958197,,,0,0
-9223372036847958196,,,0,0
-9223372036847958195,,,0,0
-9223372036846647474,,,0,0
-9223372036846647473,,,0,0
-9223372036847958192,,,0,0
-9223372036847958191,,,0,0
-9223372036847958194,,,0,0
-9223372036848122030,,,0,0
-9223372036845893804,,,0,0
-9223372036846909611,,,0,0
-9223372036848122032,,,0,0
-9223372036848122025,,,0,0
-9223372036848122026,,,0,0
-9223372036848122027,,,0,0
-9223372036848122028,,,0,0
-9223372036848122021,,,0,0
-9223372036848613548,,,0,0
-9223372036850350250,,,0,0
-9223372036848122018,,,0,0
-9223372036847958177,,,0,0
-9223372036848122017,,,0,0
-9223372036848122015,,,0,0
-9223372036850350241,,,0,0
-9223372036847958173,,,0,0
-9223372036848122012,,,0,0
-9223372036848122011,,,0,0
-9223372036846909594,,,0,0
-9223372036848122009,,,0,0
-9223372036848122008,,,0,0
-9223372036848122004,,,0,0
-9223372036848122003,,,0,0
-9223372036846909586,,,0,0
-9223372036846909585,,,0,0
-9223372036848613521,,,0,0
-9223372036847958159,,,0,0
-9223372036847958158,,,0,0
-9223372036848121998,,,0,0
-9223372036847958156,,,0,0
-9223372036847958155,,,0,0
-9223372036847958154,,,0,0
-9223372036844812425,,,0,0
-9223372036849236105,,,0,0
-9223372036849236106,,,0,0
-9223372036847958153,,,0,0
-9223372036848121990,,,0,0
-9223372036848121996,,,0,0
-9223372036848121991,,,0,0
-9223372036848121992,,,0,0
-9223372036848121994,,,0,0
-9223372036847958144,,,0,0
-9223372036847958143,,,0,0
-9223372036848121983,,,0,0
-9223372036847958141,,,0,0
-9223372036848121980,,,0,0
-9223372036848121979,,,0,0
-9223372036848121978,,,0,0
-9223372036848121981,,,0,0
-9223372036848121984,,,0,0
-9223372036844812407,,,0,0
-9223372036846909558,,,0,0
-9223372036846909557,,,0,0
-9223372036848121972,,,0,0
-9223372036848121973,,,0,0
-9223372036848121974,,,0,0
-9223372036848121975,,,0,0
-9223372036847827063,,,0,0
-9223372036848646263,,,0,0
-9223372036848121965,,,0,0
-9223372036846090348,,,0,0
-9223372036850251884,,,0,0
-9223372036844714087,,,0,0
-9223372036848121959,,,0,0
-9223372036848121955,,,0,0
-9223372036844812383,,,0,0
-9223372036850251867,,,0,0
-9223372036848121946,,,0,0
-9223372036848121947,,,0,0
-9223372036848613465,,,0,0
-9223372036848613466,,,0,0
-9223372036848121941,,,0,0
-9223372036848121940,,,0,0
-9223372036848613459,,,0,0
-9223372036848613457,,,0,0
-9223372036848121936,,,0,0
-9223372036845828175,,,0,0
-9223372036845828174,,,0,0
-9223372036848121933,,,0,0
-9223372036848121934,,,0,0
-9223372036844812363,,,0,0
-9223372036848121930,,,0,0
-9223372036848121929,,,0,0
-9223372036848121935,,,0,0
-9223372036846909510,,,0,0
-9223372036848121925,,,0,0
-9223372036848121926,,,0,0
-9223372036848121923,,,0,0
-9223372036848613445,,,0,0
-9223372036848121921,,,0,0
-9223372036848646214,,,0,0
-9223372036848121919,,,0,0
-9223372036848121918,,,0,0
-9223372036845795388,,,0,0
-9223372036848121916,,,0,0
-9223372036848613434,,,0,0
-9223372036848613433,,,0,0
-9223372036848121912,,,0,0
-9223372036848613432,,,0,0
-9223372036848121910,,,0,0
-9223372036848613436,,,0,0
-9223372036846909492,,,0,0
-9223372036850251834,,,0,0
-9223372036846647346,,,0,0
